0,1007,0,4,0
0,726,0,0,0
0,1101,1,0,0
0,280,0,3,0
0,121,2,6,0
1,1358,0,0,0
1,133,0,5,0
1,510,0,0,0
1,144,1,6,0
1,106,2,0,0
2,124,0,2,0
2,110,1,0,0
2,664,1,6,0
2,1311,0,4,0
2,140,2,0,0
3,649,0,0,0
3,647,2,0,0
3,472,2,0,0
3,282,0,6,0
3,36,2,0,0
4,256,0,6,0
4,876,0,0,0
4,742,2,4,0
4,1170,0,6,0
4,1216,2,6,0
5,712,0,6,0
5,563,0,4,0
5,1306,1,6,0
5,487,0,0,0
5,730,0,0,0
6,1051,1,0,0
6,99,0,5,0
6,1303,2,6,0
6,259,2,5,0
6,940,0,6,0
7,988,0,6,0
7,920,1,6,0
7,44,0,0,0
7,598,2,0,0
7,539,0,4,0
8,1368,0,6,0
8,271,0,4,0
8,1335,0,6,0
8,724,0,3,0
8,926,0,3,0
9,678,0,6,0
9,729,2,6,0
9,135,2,6,0
9,167,1,6,0
9,527,1,0,0
10,684,1,6,0
10,263,0,4,0
10,1263,1,6,0
10,928,1,0,0
10,167,1,6,0
11,242,1,6,0
11,951,2,0,0
11,1286,0,0,0
11,1314,0,1,0
11,1041,1,6,0
12,757,2,6,0
12,630,2,6,0
12,984,2,0,0
12,817,0,6,0
12,878,2,0,0
13,917,0,6,0
13,439,0,2,0
13,256,0,6,0
13,281,0,0,0
13,435,2,6,0
14,217,0,0,0
14,252,0,4,0
14,642,2,6,0
14,1383,2,3,0
14,324,0,0,0
15,248,1,6,0
15,1306,0,6,0
15,400,0,6,0
15,98,0,0,0
15,183,0,3,0
16,1023,0,4,0
16,312,0,4,0
16,491,0,3,0
16,687,1,3,0
16,1337,0,6,0
17,854,0,3,0
17,605,2,0,0
17,1377,0,6,0
17,689,0,4,0
17,843,0,6,0
18,231,1,3,0
18,715,0,4,0
18,957,0,6,0
18,1227,0,6,0
18,67,0,3,0
19,1053,0,6,0
19,399,1,3,0
19,464,0,6,0
19,978,0,4,0
19,1221,0,6,0
20,180,2,0,0
20,978,0,3,0
20,1360,0,6,0
20,157,0,0,0
20,212,1,6,0
21,146,1,0,0
21,848,0,0,0
21,1397,0,2,0
21,426,0,6,0
21,24,2,3,0
22,10,0,4,0
22,53,0,2,0
22,824,0,6,0
22,596,0,6,0
22,647,0,0,0
23,902,0,6,0
23,52,1,2,0
23,906,0,6,0
23,1346,1,4,0
23,1095,1,0,0
24,1230,0,6,0
24,1132,0,0,0
24,1206,0,6,0
24,214,0,0,0
24,1031,0,0,0
25,230,0,3,0
25,1049,0,4,0
25,1385,0,4,0
25,1132,0,0,0
25,663,0,3,0
26,511,0,6,0
26,534,1,6,0
26,692,0,0,0
26,626,0,0,0
26,131,1,3,0
27,694,0,0,0
27,815,1,0,0
27,1111,0,6,0
27,366,0,3,0
27,464,0,6,0
28,496,1,0,0
28,114,2,3,0
28,1139,1,5,0
28,204,0,4,0
28,24,1,4,0
29,173,0,4,0
29,921,1,6,0
29,501,2,6,0
29,504,0,0,0
29,129,0,3,0
30,1159,1,0,0
30,769,1,6,0
30,1333,0,6,0
30,686,1,4,0
30,298,0,0,0
31,450,0,0,0
31,372,2,6,0
31,469,1,6,0
31,1178,1,6,0
31,1275,0,6,0
32,664,1,6,0
32,1129,1,6,0
32,28,0,3,0
32,454,0,6,0
32,837,2,0,0
33,1025,1,0,0
33,1169,2,0,0
33,740,1,4,0
33,107,0,4,0
33,994,0,3,0
34,1158,1,6,0
34,1250,0,6,0
34,4,2,5,0
34,626,0,2,0
34,1203,0,0,0
35,236,1,5,0
35,1375,0,0,0
35,352,0,0,0
35,781,0,0,0
35,807,1,6,0
36,1063,0,2,0
36,1230,1,6,0
36,111,2,6,0
36,185,0,4,0
36,509,0,0,0
37,777,0,6,0
37,1283,0,6,0
37,157,1,2,0
37,550,2,6,0
37,1299,0,6,0
38,882,0,0,0
38,1391,0,6,0
38,331,0,4,0
38,912,0,4,0
38,157,0,0,0
39,169,0,4,0
39,303,0,0,0
39,1177,0,0,0
39,1056,0,0,0
39,839,0,4,0
40,1073,0,0,0
40,1377,0,6,0
40,54,0,0,0
40,237,2,6,0
40,880,0,4,0
41,1188,0,2,0
41,536,0,6,0
41,37,2,3,0
41,915,1,5,0
41,445,0,3,0
42,543,1,6,0
42,867,2,6,0
42,1088,1,5,0
42,182,1,5,0
42,392,0,6,0
43,443,0,3,0
43,804,1,0,0
43,897,0,3,0
43,172,0,6,0
43,638,2,5,0
44,93,2,6,0
44,791,0,6,0
44,536,0,6,0
44,262,0,6,0
44,310,1,0,0
45,729,0,6,0
45,866,0,6,0
45,1383,0,3,0
45,870,0,4,0
45,1156,1,4,0
46,322,0,3,0
46,1279,2,6,0
46,44,2,0,0
46,922,0,6,0
46,20,0,4,0
47,1213,0,6,0
47,213,2,0,0
47,805,0,1,0
47,687,0,4,0
47,1297,2,4,0
48,1209,2,4,0
48,815,2,0,0
48,263,0,4,0
48,1131,2,6,0
48,8,0,4,0
49,629,0,3,0
49,1211,2,0,0
49,719,1,0,0
49,1263,0,6,0
49,413,2,6,0
50,1171,1,3,0
50,872,1,3,0
50,709,0,3,0
50,423,0,0,0
50,818,1,6,0
51,1124,1,4,0
51,576,0,6,0
51,774,0,3,0
51,986,0,6,0
51,637,0,6,0
52,1243,0,0,0
52,723,0,6,0
52,139,2,3,0
52,924,2,0,0
52,967,0,6,0
53,1040,0,0,0
53,240,0,4,0
53,612,1,3,0
53,688,2,0,0
53,662,0,0,0
54,1322,2,3,0
54,1207,1,0,0
54,767,0,6,0
54,421,0,1,0
54,90,0,4,0
55,531,0,3,0
55,1205,1,6,0
55,365,1,4,0
55,856,1,3,0
55,370,0,5,0
56,247,0,6,0
56,185,0,3,0
56,971,0,2,0
56,336,0,3,0
56,699,1,3,0
57,950,0,4,0
57,161,2,0,0
57,397,1,4,0
57,68,1,3,0
57,372,0,6,0
58,622,2,0,0
58,1094,0,6,0
58,646,2,2,0
58,966,0,4,0
58,122,0,4,0
59,982,0,3,0
59,1355,0,0,0
59,1394,0,6,0
59,297,0,6,0
59,1320,1,0,0
60,609,2,4,0
60,822,0,0,0
60,1062,0,0,0
60,1319,0,6,0
60,317,0,6,0
61,1114,0,6,0
61,671,0,1,0
61,683,0,5,0
61,295,0,6,0
61,66,0,0,0
62,1251,1,6,0
62,785,0,0,0
62,1292,0,3,0
62,806,0,5,0
62,752,2,3,0
63,820,0,0,0
63,1030,0,0,0
63,890,0,5,0
63,1153,0,6,0
63,622,0,0,0
64,701,0,5,0
64,188,2,0,0
64,102,0,3,0
64,740,0,4,0
64,910,0,6,0
65,1244,0,2,0
65,779,2,6,0
65,1190,0,0,0
65,775,0,4,0
65,74,1,3,0
66,24,1,5,0
66,214,0,0,0
66,296,0,6,0
66,1298,0,4,0
66,322,0,4,0
67,819,1,6,0
67,977,0,6,0
67,491,1,5,0
67,255,0,0,0
67,414,2,6,0
