0,1075,0,4,0
0,3760,0,6,0
0,869,2,6,0
0,4260,0,5,0
0,3187,2,0,0
0,2663,2,6,0
0,796,0,6,0
0,744,2,0,0
0,565,0,0,0
1,2811,0,6,0
1,1391,2,4,0
1,113,0,3,0
1,2835,2,4,0
1,253,0,4,0
1,1575,0,6,0
1,1115,0,0,0
1,4226,2,0,0
1,242,2,6,0
2,3595,0,3,0
2,1278,1,4,0
2,2461,1,0,0
2,2306,0,3,0
2,2225,0,3,0
2,4114,2,6,0
2,1368,0,6,0
2,78,2,6,0
2,4118,1,6,0
3,4194,0,4,0
3,2466,1,6,0
3,1273,2,6,0
3,533,0,0,0
3,717,2,6,0
3,2393,2,6,0
3,4251,0,3,0
3,1761,1,6,0
3,3525,0,5,0
4,4221,1,3,0
4,2216,2,0,0
4,232,1,6,0
4,1893,0,6,0
4,2927,0,4,0
4,1942,0,4,0
4,3450,0,6,0
4,389,2,3,0
4,1712,1,3,0
5,1856,0,6,0
5,4193,0,3,0
5,4512,0,0,0
5,1692,1,3,0
5,1563,0,6,0
5,1685,0,6,0
5,3030,2,4,0
5,3218,0,6,0
5,3133,0,0,0
6,408,2,3,0
6,1224,0,6,0
6,1938,0,1,0
6,1375,0,2,0
6,2561,0,0,0
6,3303,1,0,0
6,1731,1,6,0
6,3007,0,0,0
6,4473,2,6,0
7,1905,0,6,0
7,996,2,0,0
7,2243,0,6,0
7,617,0,3,0
7,2929,0,0,0
7,3272,0,6,0
7,4307,1,6,0
7,2541,2,2,0
7,3042,0,4,0
8,258,0,0,0
8,3414,0,6,0
8,2293,0,6,0
8,2202,0,6,0
8,731,0,6,0
8,2518,1,4,0
8,4262,0,0,0
8,1347,0,4,0
8,2642,2,3,0
9,610,2,5,0
9,1259,1,6,0
9,2258,0,0,0
9,2602,2,3,0
9,3341,1,6,0
9,934,0,3,0
9,375,0,0,0
9,2434,0,3,0
9,1112,0,0,0
10,1080,0,6,0
10,331,0,4,0
10,4128,0,6,0
10,709,0,4,0
10,4426,2,6,0
10,4137,0,3,0
10,109,0,0,0
10,2968,0,5,0
10,3740,0,0,0
11,4528,0,0,0
11,1808,0,6,0
11,823,0,0,0
11,4278,0,0,0
11,2493,0,5,0
11,1171,0,0,0
11,3293,2,4,0
11,3767,0,6,0
11,2943,2,0,0
12,384,1,0,0
12,2911,2,6,0
12,877,1,5,0
12,2191,1,4,0
12,4495,1,4,0
12,315,0,3,0
12,2738,0,3,0
12,3689,2,6,0
12,2763,2,0,0
13,1882,0,4,0
13,3436,0,6,0
13,3249,0,6,0
13,3278,2,6,0
13,3018,2,6,0
13,4162,2,6,0
13,4312,0,2,0
13,3380,0,4,0
13,2625,2,3,0
14,780,1,6,0
14,2518,2,3,0
14,2955,0,0,0
14,894,2,6,0
14,838,1,0,0
14,4036,2,4,0
14,477,0,3,0
14,2298,0,3,0
14,2761,0,5,0
15,2583,0,1,0
15,2800,1,0,0
15,1590,0,3,0
15,1247,2,1,0
15,3715,1,6,0
15,243,0,6,0
15,1799,2,0,0
15,1568,0,4,0
15,4467,0,3,0
16,4195,1,0,0
16,1757,0,4,0
16,1912,2,0,0
16,4419,0,4,0
16,3829,2,6,0
16,2655,0,0,0
16,4382,2,6,0
16,861,2,4,0
16,4426,1,6,0
17,2515,0,6,0
17,3862,0,3,0
17,4318,0,3,0
17,81,0,3,0
17,1860,0,6,0
17,75,0,0,0
17,4400,2,6,0
17,3634,0,0,0
17,2906,0,4,0
18,300,0,1,0
18,782,1,3,0
18,1094,0,4,0
18,913,0,3,0
18,2578,0,6,0
18,2626,0,0,0
18,2212,0,4,0
18,2858,0,3,0
18,666,0,6,0
19,3452,0,0,0
19,585,0,0,0
19,1661,0,6,0
19,89,1,4,0
19,3315,0,4,0
19,1009,1,6,0
19,3595,1,3,0
19,4393,2,0,0
19,4417,2,1,0
20,648,1,6,0
20,2668,1,6,0
20,2458,1,4,0
20,2127,0,6,0
20,3034,0,1,0
20,742,0,0,0
20,3114,2,4,0
20,1213,0,6,0
20,390,1,6,0
21,739,0,4,0
21,4383,1,4,0
21,274,0,3,0
21,281,0,4,0
21,1788,0,4,0
21,3857,0,6,0
21,4414,0,0,0
21,2905,0,6,0
21,3678,0,4,0
22,3633,0,0,0
22,3567,0,6,0
22,598,2,6,0
22,1465,0,0,0
22,4087,2,6,0
22,1929,0,0,0
22,1499,2,6,0
22,911,0,6,0
