0,1272,0,6,0
0,1270,2,0,0
0,14,2,0,0
1,946,2,6,0
1,318,0,0,0
1,102,2,6,0
2,1135,0,4,0
2,546,1,6,0
2,1451,0,5,0
3,1308,1,3,0
3,787,1,5,0
3,913,2,0,0
4,103,0,6,0
4,654,1,3,0
4,1025,0,0,0
5,597,0,6,0
5,392,2,6,0
5,820,0,6,0
6,1447,0,6,0
6,994,1,0,0
6,376,0,6,0
7,271,0,6,0
7,927,0,0,0
7,1334,1,6,0
8,1386,2,0,0
8,574,1,6,0
8,211,2,0,0
9,517,0,4,0
9,287,2,6,0
9,429,0,6,0
10,320,0,6,0
10,992,0,4,0
10,1128,0,0,0
11,1057,0,6,0
11,1332,2,1,0
11,81,0,3,0
12,412,1,4,0
12,1226,2,0,0
12,449,0,6,0
13,632,0,6,0
13,16,1,6,0
13,228,1,6,0
14,17,2,4,0
14,1137,1,3,0
14,402,1,6,0
15,906,1,5,0
15,642,2,1,0
15,1477,0,5,0
16,89,0,5,0
16,1214,2,0,0
16,697,1,0,0
17,510,2,5,0
17,66,2,3,0
17,1320,0,6,0
18,640,0,4,0
18,320,0,6,0
18,934,0,0,0
19,328,0,6,0
19,135,0,4,0
19,558,1,3,0
20,777,1,0,0
20,292,0,0,0
20,93,1,6,0
21,214,0,6,0
21,1337,2,0,0
21,1157,1,0,0
22,366,0,4,0
22,1505,0,4,0
22,439,0,6,0
23,1358,2,6,0
23,1507,0,5,0
23,501,0,6,0
24,1359,0,1,0
24,843,0,0,0
24,376,2,6,0
25,1262,0,6,0
25,1484,0,3,0
25,1481,1,5,0
26,1328,0,4,0
26,1428,0,0,0
26,659,1,6,0
27,788,0,0,0
27,251,0,0,0
27,1346,0,6,0
28,700,0,6,0
28,208,2,2,0
28,1138,2,6,0
29,885,0,4,0
29,570,1,0,0
29,1079,0,6,0
30,1273,1,0,0
30,1427,0,0,0
30,285,0,0,0
31,1283,0,3,0
31,1236,1,6,0
31,1242,1,6,0
32,442,0,3,0
32,497,0,6,0
32,585,0,0,0
33,281,2,6,0
33,1393,2,0,0
33,193,0,0,0
34,540,2,4,0
34,1380,0,4,0
34,1209,1,3,0
35,1138,0,6,0
35,1043,0,5,0
35,987,2,4,0
36,736,0,6,0
36,1307,0,6,0
36,1408,0,6,0
37,1186,0,5,0
37,836,0,3,0
37,786,0,6,0
38,1107,0,6,0
38,1191,1,6,0
38,22,0,0,0
39,1174,0,4,0
39,89,0,5,0
39,287,0,6,0
40,1445,0,6,0
40,917,0,3,0
40,132,0,0,0
41,346,0,6,0
41,112,1,6,0
41,131,1,0,0
42,553,0,6,0
42,579,0,0,0
42,792,2,5,0
43,733,0,5,0
43,1458,0,3,0
43,890,1,2,0
44,1338,2,6,0
44,562,1,0,0
44,746,0,6,0
45,1495,1,6,0
45,1390,0,5,0
45,910,2,5,0
46,1318,2,0,0
46,1069,0,5,0
46,463,0,0,0
47,1278,2,0,0
47,1074,0,0,0
47,277,1,4,0
48,1177,0,0,0
48,178,1,3,0
48,1412,0,6,0
49,1452,1,4,0
49,105,0,3,0
49,824,2,6,0
50,100,0,5,0
50,778,1,3,0
50,216,0,0,0
51,1280,2,4,0
51,1489,0,3,0
51,247,0,5,0
52,1289,0,6,0
52,760,2,0,0
52,1354,0,3,0
53,1459,0,3,0
53,1326,0,0,0
53,502,1,4,0
54,1487,0,0,0
54,927,0,0,0
54,791,0,6,0
55,732,0,0,0
55,38,0,6,0
55,683,2,0,0
56,1448,0,6,0
56,172,0,6,0
56,89,0,5,0
57,854,0,4,0
57,685,0,6,0
57,1147,2,6,0
58,706,1,4,0
58,1085,0,0,0
58,816,2,0,0
59,1264,0,6,0
59,207,1,6,0
59,577,2,6,0
60,595,2,0,0
60,129,0,6,0
60,1092,0,4,0
61,861,0,4,0
61,1439,0,0,0
61,837,0,6,0
62,1266,0,0,0
62,1026,0,3,0
62,677,0,4,0
63,245,0,3,0
63,1093,0,0,0
63,1279,0,0,0
64,1327,1,3,0
64,910,0,4,0
64,1277,2,6,0
65,633,0,0,0
65,1040,1,0,0
65,263,0,6,0
66,341,2,4,0
66,51,2,6,0
66,1421,0,0,0
67,226,0,6,0
67,1480,0,6,0
67,398,0,6,0
68,652,0,3,0
68,630,0,3,0
68,45,1,0,0
69,46,0,6,0
69,743,2,6,0
69,516,1,6,0
70,999,1,6,0
70,799,2,4,0
70,1184,0,6,0
71,313,0,2,0
71,746,2,6,0
71,1326,0,0,0
72,903,0,6,0
72,1011,1,0,0
72,871,0,0,0
73,1182,0,1,0
73,1170,2,4,0
73,17,2,5,0
74,1436,0,0,0
74,484,0,2,0
74,1072,0,5,0
75,224,0,0,0
75,209,0,4,0
75,939,0,0,0
76,1112,0,3,0
76,537,0,6,0
76,653,0,6,0
77,501,0,6,0
77,575,2,6,0
77,1334,0,6,0
78,244,2,3,0
78,1292,0,4,0
78,1239,0,0,0
79,1238,2,4,0
79,602,0,3,0
79,1254,0,6,0
80,575,0,6,0
80,1502,2,4,0
80,1466,2,6,0
81,17,2,3,0
81,934,0,2,0
81,504,0,6,0
82,764,2,6,0
82,1147,1,6,0
82,693,1,3,0
