0,3226,0,0,0
0,4519,1,4,0
0,3740,1,4,0
0,3215,1,5,0
0,1378,1,6,0
0,4545,2,0,0
0,2569,0,0,0
0,3915,1,6,0
0,1040,2,6,0
0,4028,0,6,0
1,3127,2,1,0
1,4885,0,2,0
1,1786,0,6,0
1,1745,1,0,0
1,1093,0,6,0
1,2648,0,0,0
1,4803,1,4,0
1,783,0,0,0
1,906,2,6,0
1,3675,1,4,0
2,3425,0,0,0
2,2046,0,6,0
2,2245,2,6,0
2,2809,0,6,0
2,2807,0,3,0
2,1636,0,3,0
2,1059,1,0,0
2,207,0,3,0
2,1006,0,0,0
2,4477,2,6,0
3,264,0,5,0
3,3269,0,6,0
3,4845,2,0,0
3,2238,1,0,0
3,4561,0,0,0
3,1223,1,0,0
3,653,0,2,0
3,750,0,6,0
3,3671,1,3,0
3,4603,2,1,0
4,1412,1,5,0
4,1053,2,6,0
4,2286,2,4,0
4,2050,1,3,0
4,4810,2,4,0
4,1735,1,6,0
4,3040,2,4,0
4,766,2,0,0
4,542,2,6,0
4,2226,0,1,0
5,3878,0,6,0
5,763,2,5,0
5,2493,0,0,0
5,4599,1,5,0
5,1387,2,0,0
5,1156,2,5,0
5,4625,0,6,0
5,2506,0,0,0
5,298,1,2,0
5,855,1,0,0
6,571,0,0,0
6,844,1,3,0
6,3328,2,0,0
6,5013,2,3,0
6,2641,0,0,0
6,3934,2,3,0
6,1320,0,3,0
6,2071,2,6,0
6,4679,0,6,0
6,657,0,5,0
7,2762,0,6,0
7,3695,1,0,0
7,269,0,3,0
7,3535,0,0,0
7,217,1,6,0
7,2906,0,1,0
7,1639,0,4,0
7,3168,2,4,0
7,4267,0,0,0
7,4589,0,0,0
8,3639,0,6,0
8,3486,2,3,0
8,3773,2,6,0
8,638,0,0,0
8,1824,2,6,0
8,4094,1,3,0
8,759,2,0,0
8,2995,0,6,0
8,2351,2,6,0
8,1837,1,4,0
9,1325,2,3,0
9,3613,1,6,0
9,4840,0,3,0
9,4627,0,6,0
9,1169,0,4,0
9,4929,1,3,0
9,3039,0,2,0
9,3816,0,3,0
9,2632,0,3,0
9,1309,1,0,0
10,4455,0,0,0
10,3246,1,5,0
10,2407,0,4,0
10,3944,0,6,0
10,2683,0,3,0
10,2599,1,1,0
10,1132,0,1,0
10,1478,0,2,0
10,114,0,6,0
10,1406,0,6,0
11,1842,0,6,0
11,2335,0,0,0
11,3501,0,4,0
11,3315,0,5,0
11,2263,0,6,0
11,4184,2,6,0
11,4844,0,0,0
11,2312,1,4,0
11,2303,0,2,0
11,315,1,4,0
12,3751,2,6,0
12,4286,0,4,0
12,3603,0,3,0
12,1546,0,3,0
12,784,0,4,0
12,4104,2,0,0
12,2232,0,0,0
12,3925,0,0,0
12,424,0,6,0
12,176,0,6,0
13,4253,0,0,0
13,3594,1,2,0
13,1862,2,0,0
13,1356,0,3,0
13,4062,0,6,0
13,191,2,2,0
13,1254,0,0,0
13,633,1,6,0
13,3649,0,5,0
13,1681,1,0,0
14,2453,1,6,0
14,1334,0,3,0
14,2582,0,6,0
14,2339,0,2,0
14,2834,1,0,0
14,1879,0,0,0
14,703,0,6,0
14,2378,2,0,0
14,2791,0,4,0
