0,896,0,5,0
0,904,0,3,0
0,1068,2,6,0
0,1840,2,4,0
0,1119,0,0,0
0,466,1,6,0
0,469,1,0,0
1,2712,0,3,0
1,2667,1,3,0
1,2059,2,0,0
1,902,0,5,0
1,3011,2,3,0
1,3411,0,2,0
1,417,0,5,0
2,1080,0,6,0
2,3090,0,0,0
2,2241,0,6,0
2,596,1,6,0
2,1753,2,6,0
2,3451,0,4,0
2,1429,2,6,0
3,2903,0,0,0
3,2531,1,6,0
3,3446,0,6,0
3,886,1,6,0
3,1510,0,4,0
3,2899,0,6,0
3,1768,0,0,0
4,1624,0,4,0
4,1650,2,0,0
4,2320,0,0,0
4,332,1,6,0
4,849,0,4,0
4,1579,1,2,0
4,3105,2,4,0
5,1468,0,3,0
5,3522,1,6,0
5,490,0,6,0
5,865,0,6,0
5,2860,1,4,0
5,1729,2,4,0
5,3088,2,6,0
6,3285,2,3,0
6,2937,1,6,0
6,2319,0,3,0
6,1031,2,6,0
6,2069,0,5,0
6,1906,2,6,0
6,3369,2,4,0
7,2369,0,0,0
7,283,2,0,0
7,2587,0,0,0
7,3501,0,0,0
7,3091,2,0,0
7,11,0,0,0
7,2630,0,3,0
8,3308,1,4,0
8,3034,0,3,0
8,2726,0,0,0
8,183,0,0,0
8,1947,0,3,0
8,3497,0,6,0
8,1472,0,5,0
9,1137,0,4,0
9,3206,0,3,0
9,2882,0,6,0
9,648,0,1,0
9,243,2,4,0
9,1179,0,4,0
9,232,0,6,0
10,1861,2,3,0
10,1442,2,5,0
10,1445,0,0,0
10,576,2,6,0
10,316,2,0,0
10,2541,0,6,0
10,1903,2,4,0
11,2955,0,6,0
11,171,0,6,0
11,2309,0,6,0
11,284,0,6,0
11,1167,2,4,0
11,754,0,0,0
11,5,0,0,0
12,1152,2,2,0
12,3464,1,6,0
12,2755,1,3,0
12,3023,0,6,0
12,1778,0,6,0
12,1226,0,4,0
12,3484,0,3,0
13,2512,0,4,0
13,1455,1,6,0
13,1388,1,0,0
13,744,1,0,0
13,413,1,2,0
13,2063,2,4,0
13,1798,0,6,0
14,1392,0,6,0
14,110,0,6,0
14,1064,2,0,0
14,951,0,3,0
14,10,0,3,0
14,2113,2,3,0
14,906,0,4,0
15,3105,0,3,0
15,2518,2,6,0
15,765,0,3,0
15,3397,2,0,0
15,601,1,0,0
15,2680,1,4,0
15,2936,2,3,0
16,3398,0,6,0
16,506,0,6,0
16,1079,0,4,0
16,3163,2,0,0
16,2880,0,0,0
16,1425,0,5,0
16,1629,1,0,0
17,520,0,4,0
17,358,0,0,0
17,334,0,3,0
17,716,0,6,0
17,1700,2,0,0
17,432,2,6,0
17,2763,1,3,0
18,724,2,3,0
18,1687,0,0,0
18,219,0,2,0
18,1509,0,0,0
18,639,0,1,0
18,2907,0,4,0
18,1264,0,6,0
19,555,2,3,0
19,2385,0,0,0
19,1489,0,2,0
19,3273,0,0,0
19,817,1,3,0
19,3300,2,0,0
19,761,2,6,0
20,27,0,3,0
20,437,1,2,0
20,3206,0,5,0
20,3097,0,4,0
20,2041,0,0,0
20,849,0,5,0
20,1426,0,5,0
21,3389,1,6,0
21,3186,1,6,0
21,1423,1,6,0
21,1131,1,6,0
21,2935,0,3,0
21,1608,0,4,0
21,547,1,4,0
22,1781,0,6,0
22,3283,0,6,0
22,575,0,6,0
22,2084,0,0,0
22,265,0,6,0
22,2530,0,4,0
22,1716,0,4,0
23,2512,0,3,0
23,549,0,4,0
23,294,2,6,0
23,1233,0,2,0
23,3472,0,0,0
23,1797,0,3,0
23,2715,1,6,0
24,1,1,4,0
24,1511,0,0,0
24,1885,0,6,0
24,1286,0,3,0
24,982,0,4,0
24,1332,0,3,0
24,3002,1,3,0
25,258,0,6,0
25,2302,1,6,0
25,3416,0,6,0
25,289,2,0,0
25,3099,0,0,0
25,854,0,6,0
25,310,0,0,0
26,2291,1,0,0
26,88,0,6,0
26,570,0,2,0
26,1693,2,6,0
26,1098,2,4,0
26,1996,1,6,0
26,1008,0,3,0
27,3153,0,0,0
27,1280,2,6,0
27,2251,2,1,0
27,2493,2,0,0
27,581,0,0,0
27,3301,1,6,0
27,1016,0,0,0
28,803,0,5,0
28,670,0,0,0
28,459,1,4,0
28,2170,0,3,0
28,571,0,0,0
28,1234,0,0,0
28,998,2,0,0
29,2840,1,2,0
29,1864,0,6,0
29,1021,0,4,0
29,1707,0,4,0
29,168,2,4,0
29,3276,0,0,0
29,177,0,6,0
30,1596,0,6,0
30,2192,0,2,0
30,2928,1,3,0
30,1461,0,6,0
30,3497,2,6,0
30,1302,0,0,0
30,2181,0,4,0
31,1828,0,3,0
31,499,0,6,0
31,1739,0,3,0
31,1841,1,5,0
31,1906,0,6,0
31,1440,0,3,0
31,3082,0,3,0
32,2713,2,6,0
32,901,0,6,0
32,2448,0,0,0
32,3431,0,6,0
32,1310,1,4,0
32,3350,2,3,0
32,2885,1,6,0
33,530,1,0,0
33,2810,0,6,0
33,2272,1,6,0
33,796,2,4,0
33,2438,0,4,0
33,2837,0,3,0
33,526,1,2,0
34,1934,0,4,0
34,753,0,6,0
34,137,0,6,0
34,3512,0,4,0
34,693,0,5,0
34,2146,1,6,0
34,2937,0,6,0
35,1353,0,0,0
35,1275,0,6,0
35,1862,2,5,0
35,2734,2,4,0
35,1833,0,4,0
35,989,0,0,0
35,1005,0,4,0
36,1892,0,6,0
36,3271,0,0,0
36,3451,1,3,0
36,713,0,4,0
36,3320,1,3,0
36,938,0,6,0
36,2549,0,0,0
37,2916,2,6,0
37,815,0,0,0
37,2475,0,6,0
37,377,0,6,0
37,1645,0,6,0
37,245,0,6,0
37,1394,0,6,0
38,1902,1,6,0
38,619,0,4,0
38,159,1,4,0
38,244,1,6,0
38,1289,2,6,0
38,2427,1,6,0
38,2397,0,4,0
39,1358,2,6,0
39,1900,0,0,0
39,2406,0,6,0
39,1189,0,6,0
39,111,0,6,0
39,1486,0,6,0
39,806,1,6,0
40,2249,1,3,0
40,631,1,5,0
40,225,2,5,0
40,1540,0,2,0
40,900,1,4,0
40,2407,1,6,0
40,2215,0,0,0
41,855,0,3,0
41,462,0,6,0
41,1854,0,1,0
41,2394,0,6,0
41,2300,2,0,0
41,2233,0,4,0
41,2149,1,0,0
42,615,0,1,0
42,1386,2,0,0
42,1124,1,6,0
42,1710,2,0,0
42,1073,0,4,0
42,2388,0,6,0
42,2540,0,3,0
43,2479,0,6,0
43,3412,1,6,0
43,2563,1,3,0
43,1298,0,3,0
43,3044,0,5,0
43,1479,0,6,0
43,1267,0,6,0
44,170,0,3,0
44,3367,0,0,0
44,2623,0,1,0
44,33,2,6,0
44,3218,2,6,0
44,1814,0,0,0
44,1749,0,4,0
45,2324,1,5,0
45,331,1,5,0
45,1406,0,6,0
45,2698,0,6,0
45,3371,2,4,0
45,1370,2,5,0
45,1550,0,4,0
46,532,0,6,0
46,2447,0,0,0
46,2919,0,5,0
46,2434,1,6,0
46,81,0,6,0
46,1009,0,6,0
46,1,2,4,0
47,3048,0,6,0
47,312,0,2,0
47,268,2,6,0
47,1962,0,3,0
47,3085,1,0,0
47,1555,0,0,0
47,482,2,0,0
48,2692,1,4,0
48,835,0,4,0
48,2275,0,6,0
48,1324,0,6,0
48,88,0,6,0
48,386,0,5,0
48,512,0,0,0
49,2307,0,6,0
49,1703,0,0,0
49,1180,1,0,0
