0,3344,2,6,0
0,2677,0,0,0
0,2409,0,0,0
0,155,0,6,0
0,2498,0,0,0
0,1292,1,6,0
0,114,0,1,0
0,2925,0,6,0
1,2072,0,6,0
1,782,1,0,0
1,2548,0,2,0
1,2049,0,3,0
1,527,0,6,0
1,160,0,3,0
1,1743,0,2,0
1,871,0,6,0
2,2422,1,0,0
2,3942,0,3,0
2,1168,1,0,0
2,1155,2,0,0
2,2976,2,0,0
2,1125,1,3,0
2,565,0,6,0
2,470,1,6,0
3,31,0,4,0
3,1082,2,4,0
3,3653,0,4,0
3,3987,0,4,0
3,336,0,4,0
3,487,1,0,0
3,3132,0,0,0
3,26,0,3,0
4,317,1,0,0
4,1831,0,6,0
4,3023,0,0,0
4,2921,1,6,0
4,3441,0,4,0
4,3822,0,6,0
4,1867,0,0,0
4,3860,0,4,0
5,1,0,6,0
5,161,0,2,0
5,989,0,3,0
5,311,1,3,0
5,2626,0,6,0
5,3721,0,3,0
5,1876,0,0,0
5,2020,1,6,0
6,3442,0,5,0
6,49,0,6,0
6,1414,0,3,0
6,1488,0,0,0
6,1100,0,3,0
6,784,0,0,0
6,919,2,0,0
6,1700,2,6,0
7,3512,0,6,0
7,3283,1,0,0
7,3051,2,6,0
7,4015,0,1,0
7,680,0,5,0
7,1422,0,6,0
7,3149,0,1,0
7,476,2,6,0
8,1438,0,6,0
8,3187,0,5,0
8,971,2,3,0
8,3682,0,6,0
8,1822,1,4,0
8,2451,2,0,0
8,1294,0,0,0
8,1991,1,1,0
9,1905,0,3,0
9,1679,1,0,0
9,734,0,0,0
9,1576,0,6,0
9,2245,0,0,0
9,705,2,0,0
9,893,0,4,0
9,3775,0,0,0
10,3396,0,0,0
10,1846,0,0,0
10,329,2,4,0
10,3755,2,0,0
10,3405,0,3,0
10,485,0,0,0
10,287,1,3,0
10,2583,2,0,0
11,1003,2,3,0
11,1474,2,3,0
11,959,2,0,0
11,329,2,4,0
11,3638,0,0,0
11,280,0,2,0
11,2526,2,3,0
11,1357,2,4,0
12,1877,1,3,0
12,39,0,3,0
12,275,0,0,0
12,2139,2,0,0
12,2031,0,1,0
12,2463,2,0,0
12,731,0,0,0
12,2156,2,6,0
13,861,0,6,0
13,2662,1,6,0
13,635,1,4,0
13,1055,0,6,0
13,1067,1,1,0
13,852,2,6,0
13,120,0,0,0
13,506,0,0,0
14,1760,0,0,0
14,2469,2,0,0
14,3838,0,0,0
14,213,0,6,0
14,1141,1,0,0
14,946,2,4,0
14,1977,0,2,0
14,2945,0,5,0
15,2767,2,1,0
15,3309,0,6,0
15,4029,1,6,0
15,485,1,0,0
15,3912,0,6,0
15,3236,0,3,0
15,832,0,0,0
15,3632,0,3,0
16,2026,0,0,0
16,541,1,0,0
16,3424,2,4,0
16,1435,0,0,0
16,2152,1,4,0
16,2544,0,6,0
16,933,0,0,0
16,975,0,4,0
17,3341,2,4,0
17,1939,0,0,0
17,169,1,0,0
17,2765,0,2,0
17,65,2,6,0
17,1784,1,0,0
17,277,2,2,0
17,2567,0,0,0
18,2857,0,5,0
18,133,0,6,0
18,3635,2,6,0
18,1947,0,6,0
18,1597,0,0,0
18,321,0,1,0
18,1885,2,6,0
18,2485,0,0,0
19,3738,0,3,0
19,998,1,0,0
19,363,1,6,0
19,1851,2,3,0
19,2418,0,6,0
19,3937,0,0,0
19,3776,2,6,0
19,1931,0,0,0
20,2591,0,6,0
20,1681,0,6,0
20,162,1,0,0
20,2662,2,6,0
20,1856,0,0,0
20,2292,0,2,0
20,475,0,6,0
20,3803,1,5,0
21,2731,1,6,0
21,2846,1,5,0
21,474,0,0,0
21,926,0,5,0
21,2819,2,6,0
21,44,0,6,0
21,864,0,2,0
21,3042,2,2,0
22,3088,0,5,0
22,2219,2,6,0
22,140,0,0,0
22,744,0,0,0
22,210,0,6,0
22,1518,2,0,0
22,2332,2,5,0
22,105,1,0,0
23,1101,0,6,0
23,2704,0,3,0
23,1367,0,6,0
23,4024,2,0,0
23,939,2,1,0
23,164,1,0,0
23,257,1,6,0
23,2326,1,2,0
24,1403,0,3,0
24,1671,1,3,0
24,3817,2,6,0
24,4005,0,4,0
24,273,1,2,0
24,673,1,4,0
24,1997,2,6,0
24,3586,0,0,0
25,869,0,3,0
25,1309,0,0,0
25,1202,0,6,0
25,3578,1,2,0
25,1638,2,6,0
25,4023,0,6,0
25,2157,1,0,0
25,2415,1,3,0
26,2148,0,0,0
26,2171,1,6,0
26,1598,0,3,0
26,3176,2,3,0
26,3409,1,0,0
26,3108,2,4,0
26,2070,0,0,0
26,1041,0,0,0
27,785,2,3,0
27,1753,0,6,0
27,3622,0,6,0
27,954,0,2,0
27,2440,1,0,0
27,1419,0,1,0
27,693,2,1,0
27,805,0,0,0
28,171,0,6,0
28,2530,2,0,0
28,1162,0,6,0
28,2878,1,5,0
28,29,0,4,0
28,2653,2,4,0
28,576,0,0,0
28,2653,2,4,0
29,127,1,0,0
29,3218,0,1,0
29,772,1,6,0
29,3530,0,0,0
29,402,0,4,0
29,2515,0,2,0
29,1192,1,1,0
29,1166,2,0,0
30,2661,0,5,0
30,3905,1,1,0
30,3048,0,5,0
30,3188,1,3,0
30,2834,2,4,0
30,587,0,0,0
30,3139,2,6,0
30,1657,0,2,0
31,2722,0,0,0
31,1156,0,6,0
31,571,0,1,0
31,3186,1,6,0
31,404,0,6,0
31,2989,0,0,0
31,1984,0,3,0
31,58,0,3,0
32,3219,0,6,0
32,2771,1,0,0
32,493,0,2,0
32,1804,0,0,0
32,3934,2,6,0
32,2256,2,2,0
32,2458,2,6,0
32,1850,0,0,0
33,1339,0,0,0
33,3527,0,2,0
33,3565,0,6,0
33,1229,0,4,0
33,206,2,6,0
33,3314,0,4,0
33,3682,1,6,0
33,2878,0,5,0
34,2238,2,3,0
34,1047,0,6,0
34,1781,0,0,0
34,1231,0,0,0
34,2156,1,6,0
34,3123,0,6,0
34,651,0,6,0
34,850,1,6,0
35,2305,0,6,0
35,1734,1,6,0
35,1005,0,0,0
35,2130,0,4,0
35,58,2,5,0
35,2213,1,1,0
35,2964,0,0,0
35,2824,0,6,0
36,1058,2,1,0
36,2033,0,6,0
36,442,0,6,0
36,3879,0,4,0
36,1281,1,1,0
36,3791,0,6,0
36,3346,0,6,0
36,2321,0,6,0
37,1611,0,3,0
37,1360,0,5,0
37,3483,2,6,0
37,1814,0,0,0
37,970,2,0,0
37,2840,0,0,0
37,3988,1,0,0
37,3160,0,0,0
38,1029,2,6,0
38,2251,1,6,0
38,3626,2,6,0
38,1042,0,0,0
38,1259,1,4,0
38,708,2,0,0
38,631,0,6,0
38,1412,0,4,0
39,3647,0,4,0
39,2807,0,3,0
39,2387,0,6,0
39,1436,0,3,0
39,520,0,6,0
39,4030,0,6,0
39,1875,0,6,0
39,1371,0,4,0
40,1799,1,0,0
40,3678,1,0,0
40,1190,2,6,0
40,179,0,1,0
40,1516,1,6,0
40,1063,1,6,0
40,191,0,0,0
40,688,0,0,0
41,782,0,1,0
41,3398,1,6,0
41,116,0,0,0
41,1902,0,0,0
41,2224,0,4,0
41,1438,0,6,0
41,3999,0,0,0
41,1246,2,0,0
42,2581,2,6,0
42,1296,0,6,0
42,1166,1,2,0
42,361,0,3,0
42,2041,1,6,0
42,751,0,6,0
42,2853,0,2,0
42,1399,0,4,0
43,34,0,0,0
43,559,2,6,0
43,3460,0,3,0
43,3488,0,6,0
43,3635,0,6,0
43,3895,2,0,0
43,1567,0,4,0
43,1980,2,6,0
44,3914,0,0,0
44,402,0,4,0
44,3569,2,0,0
44,3796,0,4,0
44,3738,1,5,0
44,221,2,6,0
44,1791,0,6,0
44,1937,2,0,0
45,1569,0,1,0
45,2295,2,6,0
45,1015,2,0,0
45,525,0,0,0
45,561,0,4,0
45,2776,2,6,0
45,2168,0,0,0
45,3228,0,0,0
46,980,0,0,0
46,2997,0,0,0
46,3410,0,4,0
46,3653,0,3,0
46,1448,1,6,0
46,2999,2,6,0
46,1426,1,0,0
46,2140,2,6,0
47,1982,1,5,0
47,3103,1,6,0
47,2080,1,0,0
47,2171,0,6,0
47,355,2,4,0
47,1794,0,6,0
47,433,1,0,0
47,3154,0,0,0
48,2042,0,0,0
