0,2760,0,3,0
0,715,0,6,0
0,1923,0,0,0
0,704,2,3,0
0,1974,0,0,0
0,334,0,0,0
1,1442,0,6,0
1,1811,1,2,0
1,1382,1,1,0
1,1606,2,0,0
1,2888,0,3,0
1,224,0,3,0
2,1100,0,6,0
2,2963,0,6,0
2,1875,2,6,0
2,473,0,0,0
2,1332,0,6,0
2,903,1,0,0
3,1974,1,0,0
3,2748,1,4,0
3,1642,2,6,0
3,76,0,6,0
3,2257,2,4,0
3,359,0,6,0
4,199,0,6,0
4,547,2,0,0
4,1960,0,0,0
4,1875,0,6,0
4,903,0,0,0
4,645,2,3,0
5,48,0,6,0
5,1522,0,6,0
5,1820,0,0,0
5,1887,0,0,0
5,2472,1,6,0
5,2392,0,4,0
6,2121,0,1,0
6,116,1,3,0
6,308,2,2,0
6,952,2,0,0
6,534,0,3,0
6,121,0,6,0
7,193,0,6,0
7,997,1,4,0
7,2324,0,1,0
7,597,2,0,0
7,1771,0,1,0
7,1473,0,0,0
8,994,1,0,0
8,81,2,4,0
8,321,0,2,0
8,365,1,4,0
8,1055,0,0,0
8,1185,0,6,0
9,2162,1,5,0
9,115,0,6,0
9,1740,1,4,0
9,1582,0,6,0
9,1487,0,0,0
9,494,0,0,0
10,1514,0,4,0
10,112,0,3,0
10,1592,0,5,0
10,1589,0,4,0
10,652,2,6,0
10,1783,0,4,0
11,555,1,4,0
11,2435,0,3,0
11,1524,0,3,0
11,2026,0,0,0
11,2728,1,6,0
11,1906,0,5,0
12,1552,0,4,0
12,2316,0,6,0
12,1379,1,0,0
12,611,2,6,0
12,1748,2,6,0
12,1297,0,6,0
13,2388,0,0,0
13,1735,0,0,0
13,9,1,0,0
13,1241,0,6,0
13,2546,1,3,0
13,2340,0,0,0
14,2348,2,6,0
14,2040,0,3,0
14,2724,0,0,0
14,2560,0,3,0
14,3,1,0,0
14,1388,0,4,0
15,603,0,5,0
15,551,1,4,0
15,1441,0,0,0
15,2921,0,6,0
15,525,0,0,0
