0,1061,2,6,0
0,125,0,6,0
0,1167,0,6,0
0,310,2,3,0
1,981,1,6,0
1,261,1,0,0
1,1283,2,6,0
1,935,0,0,0
2,1746,0,6,0
2,356,1,0,0
2,1322,0,6,0
2,760,1,0,0
3,1126,1,5,0
3,1222,0,0,0
3,706,0,0,0
3,1528,2,0,0
4,828,0,6,0
4,351,1,6,0
4,1771,0,6,0
4,1328,0,1,0
5,743,2,6,0
5,801,1,0,0
5,1783,0,0,0
5,627,2,0,0
6,1092,2,0,0
6,345,0,6,0
6,212,1,6,0
6,1093,0,3,0
7,973,1,6,0
7,1450,1,0,0
7,909,1,3,0
7,977,0,6,0
8,406,0,4,0
8,1977,1,4,0
8,1993,0,0,0
8,596,0,0,0
9,635,0,6,0
9,633,0,5,0
9,1947,0,6,0
9,780,1,6,0
10,551,0,0,0
10,534,0,3,0
10,1809,0,0,0
10,950,0,3,0
11,1212,1,0,0
11,1466,0,3,0
11,303,0,3,0
11,649,1,5,0
12,131,0,6,0
12,1810,0,2,0
12,1887,0,4,0
12,50,1,6,0
13,823,2,6,0
13,1826,1,0,0
13,1377,0,3,0
13,559,0,0,0
14,1130,1,5,0
14,1031,1,0,0
14,709,0,0,0
14,712,2,3,0
15,1325,0,4,0
15,1239,1,6,0
15,1403,0,0,0
15,1016,1,6,0
16,895,2,6,0
16,1321,0,3,0
16,1102,1,0,0
16,290,1,6,0
17,1787,1,6,0
17,1088,2,6,0
17,1197,1,5,0
17,1725,0,6,0
18,241,0,3,0
18,432,1,6,0
18,945,0,0,0
18,1147,0,6,0
19,912,0,0,0
19,208,2,6,0
19,1164,0,0,0
19,446,0,4,0
20,1235,1,6,0
20,762,1,0,0
20,247,2,1,0
20,1710,0,3,0
21,12,2,4,0
21,1306,0,6,0
21,741,0,0,0
21,246,1,0,0
22,641,2,0,0
22,1362,2,3,0
22,721,0,6,0
22,919,0,0,0
23,1892,0,0,0
23,1574,0,4,0
23,1251,0,3,0
23,1561,0,6,0
24,1189,0,4,0
24,1366,0,5,0
24,1169,0,6,0
24,537,1,0,0
25,233,0,3,0
25,190,2,6,0
25,1800,0,6,0
25,779,2,6,0
26,1148,2,4,0
26,1790,0,0,0
26,1759,2,6,0
26,1818,0,6,0
27,277,1,3,0
27,732,0,6,0
27,562,1,3,0
27,81,0,6,0
28,708,0,0,0
28,170,0,6,0
28,296,2,4,0
28,885,0,0,0
29,74,1,4,0
29,744,0,4,0
29,1560,0,3,0
29,1983,2,4,0
30,1576,0,6,0
30,1354,2,0,0
30,425,0,5,0
30,414,0,0,0
31,1909,0,6,0
31,1464,1,4,0
31,1822,0,4,0
31,660,0,6,0
32,1989,1,6,0
32,86,0,4,0
32,1807,0,0,0
32,1827,2,6,0
33,1345,0,0,0
33,839,1,6,0
33,826,0,0,0
33,452,0,3,0
34,736,0,3,0
34,1960,2,4,0
34,134,1,4,0
34,1360,1,0,0
35,1512,1,6,0
35,1572,1,3,0
35,1548,2,4,0
35,458,2,6,0
36,1806,2,6,0
36,1979,2,0,0
36,257,2,6,0
36,1690,0,6,0
37,1654,0,4,0
37,166,2,4,0
37,1187,0,3,0
37,56,1,6,0
38,477,0,0,0
38,159,0,0,0
38,1994,0,0,0
38,872,1,4,0
39,103,0,3,0
39,386,2,6,0
39,1542,2,6,0
39,637,0,0,0
40,885,2,2,0
40,194,0,6,0
40,1269,2,0,0
40,838,2,6,0
41,1062,0,6,0
41,1095,1,5,0
41,1973,0,6,0
41,691,0,6,0
42,1125,0,6,0
42,1121,2,6,0
42,723,1,5,0
42,1228,0,4,0
43,1326,2,5,0
43,1196,0,5,0
43,1691,0,4,0
43,1067,0,5,0
44,320,2,5,0
44,438,2,4,0
44,262,0,3,0
44,1695,2,5,0
45,355,0,2,0
45,1572,0,4,0
45,88,0,3,0
45,1846,1,4,0
46,982,2,3,0
46,1654,0,4,0
46,1905,2,6,0
46,831,0,6,0
47,1554,2,0,0
47,743,0,6,0
47,360,0,2,0
47,1672,2,3,0
48,976,0,6,0
48,1556,1,5,0
48,1271,2,6,0
48,140,0,0,0
49,151,0,2,0
49,765,0,4,0
49,1091,2,6,0
49,1519,2,0,0
50,925,1,6,0
50,1428,2,6,0
50,1684,1,0,0
50,170,0,6,0
51,44,0,3,0
51,683,0,6,0
51,1847,0,2,0
51,103,0,3,0
52,114,2,3,0
52,232,1,6,0
52,1327,2,6,0
52,703,2,3,0
53,1422,0,2,0
53,131,0,6,0
53,814,1,1,0
53,392,1,0,0
54,1409,0,5,0
54,309,2,0,0
54,1259,0,0,0
54,91,0,6,0
55,1894,0,1,0
55,18,0,4,0
55,851,0,3,0
55,853,2,6,0
56,1845,0,6,0
56,1225,0,2,0
56,987,0,0,0
56,977,0,6,0
57,876,0,1,0
57,1681,0,4,0
57,90,0,6,0
57,1820,2,5,0
58,1735,2,5,0
58,1473,0,0,0
58,77,0,0,0
58,1960,0,3,0
59,1640,0,0,0
59,1039,0,5,0
59,248,0,6,0
59,1335,2,6,0
60,582,0,4,0
60,719,0,0,0
60,1353,0,4,0
60,1936,2,2,0
61,591,2,1,0
61,843,2,3,0
61,1326,0,3,0
61,125,0,6,0
62,980,2,5,0
62,1979,2,0,0
62,1284,0,6,0
62,1342,0,3,0
63,616,1,0,0
63,135,0,0,0
63,684,0,3,0
63,808,0,6,0
64,1093,0,4,0
64,634,0,6,0
64,549,0,6,0
64,399,0,3,0
65,1919,0,0,0
65,1594,0,6,0
65,632,0,3,0
65,40,0,0,0
66,540,0,0,0
66,996,1,3,0
66,914,0,1,0
66,1344,2,5,0
67,152,0,3,0
67,369,0,6,0
67,1275,0,0,0
67,483,1,5,0
68,524,1,2,0
68,224,2,2,0
68,1816,1,6,0
68,1811,2,5,0
69,903,2,3,0
69,878,0,6,0
69,946,1,3,0
69,1563,0,1,0
70,475,0,6,0
70,477,0,2,0
70,1859,2,4,0
70,463,2,2,0
71,1209,1,0,0
71,1608,0,6,0
71,1641,2,0,0
71,184,1,3,0
72,918,2,0,0
72,536,0,2,0
72,2002,0,6,0
72,215,0,6,0
73,1870,2,4,0
73,1762,0,2,0
73,1019,0,6,0
73,1864,1,0,0
74,635,1,6,0
74,439,0,0,0
74,89,0,4,0
74,749,0,5,0
75,548,0,6,0
75,1879,2,1,0
75,1748,2,0,0
75,397,0,6,0
76,130,0,6,0
76,805,2,0,0
76,35,0,4,0
76,365,0,3,0
77,1886,0,4,0
77,1504,0,4,0
77,1956,2,3,0
77,1209,0,0,0
78,1703,0,3,0
78,650,0,6,0
78,1216,2,5,0
78,591,1,0,0
79,1488,0,4,0
79,936,2,6,0
79,186,2,3,0
79,1073,0,4,0
80,1609,0,0,0
80,317,0,6,0
80,1527,0,1,0
80,225,0,3,0
81,338,0,3,0
81,1872,2,4,0
81,746,0,5,0
81,1871,0,6,0
82,1407,0,2,0
82,1393,0,1,0
82,263,1,0,0
82,1264,0,6,0
83,1460,1,5,0
83,1451,0,6,0
83,833,0,4,0
83,356,0,0,0
84,752,0,0,0
84,594,0,6,0
84,56,0,6,0
84,216,1,0,0
85,1050,0,0,0
85,1754,2,3,0
85,1096,2,6,0
85,1706,0,3,0
86,1239,0,6,0
86,1293,0,6,0
86,1641,0,0,0
86,131,0,6,0
87,888,0,0,0
87,1788,0,6,0
87,1617,0,6,0
87,174,0,4,0
88,744,0,3,0
88,410,0,6,0
88,1768,0,6,0
88,1929,2,5,0
89,778,1,6,0
89,1339,0,6,0
89,180,1,3,0
89,1727,2,6,0
90,268,0,0,0
90,1044,0,6,0
90,1806,0,6,0
90,502,0,6,0
91,1346,0,0,0
91,345,0,6,0
91,380,0,5,0
91,836,0,6,0
92,1363,0,6,0
92,1101,0,0,0
92,1081,1,6,0
92,1917,2,0,0
93,479,0,0,0
93,181,2,6,0
93,1035,0,0,0
93,953,0,0,0
94,1962,0,3,0
94,447,0,0,0
94,1270,2,6,0
94,507,2,0,0
95,281,2,4,0
95,1101,0,0,0
95,1242,1,5,0
95,1451,1,6,0
96,1371,0,4,0
96,895,0,6,0
96,1977,1,4,0
96,1943,1,0,0
97,1459,0,0,0
97,755,0,0,0
97,953,0,0,0
97,253,1,1,0
98,282,0,0,0
98,89,0,3,0
98,604,0,6,0
98,1308,0,0,0
99,1070,1,3,0
99,1581,1,6,0
99,106,0,0,0
99,1287,0,3,0
100,1609,0,0,0
100,638,0,4,0
100,335,2,6,0
100,1665,0,3,0
101,1895,0,3,0
101,1198,0,6,0
101,1350,1,6,0
101,1312,0,0,0
102,747,0,5,0
102,1737,0,4,0
102,1967,0,6,0
102,390,0,0,0
103,1187,0,4,0
103,497,0,1,0
103,1634,0,0,0
103,1765,1,4,0
104,466,2,4,0
104,747,0,3,0
104,1453,0,4,0
104,1966,1,0,0
105,1946,0,6,0
105,746,1,4,0
105,644,1,6,0
105,835,0,5,0
106,1753,0,6,0
106,697,2,5,0
106,564,0,3,0
106,715,0,0,0
107,1296,0,0,0
107,2002,0,6,0
107,901,1,4,0
107,904,2,4,0
108,1316,2,0,0
108,781,0,0,0
108,1579,2,0,0
108,1755,2,6,0
109,1420,0,2,0
109,1137,2,0,0
109,19,2,4,0
109,690,0,0,0
110,1320,0,3,0
110,841,2,6,0
110,1498,1,0,0
110,147,0,6,0
111,1019,0,6,0
111,109,1,0,0
111,840,1,6,0
111,378,0,1,0
112,1593,0,3,0
112,1517,0,6,0
112,90,0,6,0
112,691,1,6,0
113,322,1,3,0
113,1717,1,6,0
113,1849,0,6,0
113,1648,2,0,0
114,1463,0,6,0
114,1951,0,0,0
114,1642,0,6,0
114,26,1,4,0
115,1498,0,0,0
115,73,0,0,0
115,1528,1,0,0
115,1442,0,6,0
116,1111,0,3,0
116,1508,0,2,0
116,510,0,4,0
116,829,0,4,0
117,243,2,3,0
117,1707,2,4,0
117,321,0,0,0
117,1682,2,4,0
118,2012,0,6,0
118,905,0,4,0
118,1482,0,6,0
118,1226,1,2,0
119,1430,0,0,0
119,1288,0,0,0
119,229,2,6,0
119,1708,1,3,0
120,1550,0,6,0
120,1921,2,6,0
120,545,0,0,0
120,1313,0,4,0
121,177,0,6,0
121,1530,2,6,0
121,1240,1,6,0
121,368,0,0,0
122,1839,1,6,0
122,137,0,4,0
122,1623,2,4,0
122,1552,0,6,0
123,1051,0,0,0
123,274,0,6,0
123,1842,0,4,0
123,794,0,4,0
124,927,2,0,0
124,333,0,5,0
124,413,1,0,0
124,223,2,6,0
125,881,2,6,0
125,1077,2,4,0
125,660,0,6,0
125,392,1,0,0
126,1685,1,0,0
126,1345,2,0,0
126,66,2,4,0
126,595,2,6,0
127,1216,0,4,0
127,234,2,6,0
127,354,0,4,0
127,936,0,6,0
128,815,0,5,0
128,1542,1,6,0
128,57,0,3,0
128,405,0,3,0
129,1515,0,1,0
129,1104,1,3,0
129,1152,0,3,0
129,993,1,5,0
130,910,0,6,0
130,1216,2,5,0
130,1475,1,4,0
130,1041,0,6,0
131,1543,0,0,0
131,698,0,6,0
131,614,2,3,0
131,1354,2,0,0
132,1481,0,6,0
132,924,0,1,0
132,480,0,4,0
132,720,1,6,0
133,1079,0,6,0
133,7,0,5,0
133,567,0,0,0
133,864,0,3,0
134,1141,2,3,0
134,1243,1,3,0
134,1279,1,4,0
134,1026,1,1,0
135,1932,2,6,0
135,778,0,6,0
135,1237,0,6,0
135,696,0,0,0
136,1248,0,0,0
136,1817,0,6,0
136,375,0,3,0
136,1359,0,0,0
137,116,0,4,0
137,469,1,0,0
137,1725,0,6,0
137,1285,0,6,0
138,952,1,5,0
138,1730,1,0,0
138,1287,0,3,0
138,362,1,6,0
139,1138,0,1,0
139,968,2,0,0
139,1625,0,3,0
139,1188,0,4,0
140,1244,1,4,0
140,154,1,1,0
140,1505,0,1,0
140,644,2,6,0
141,1281,2,6,0
141,1655,2,6,0
141,2004,0,0,0
141,759,0,6,0
142,1309,1,0,0
142,1588,0,0,0
142,402,0,6,0
142,988,0,6,0
143,825,0,3,0
143,623,2,3,0
143,300,0,3,0
143,1387,1,0,0
144,41,0,6,0
144,502,0,6,0
144,1033,1,0,0
144,1601,1,4,0
145,1097,0,6,0
145,637,2,0,0
145,1538,0,0,0
145,418,0,2,0
146,113,0,4,0
146,632,0,4,0
146,678,0,0,0
146,486,0,0,0
147,375,2,3,0
147,1432,0,6,0
147,825,0,3,0
147,727,0,6,0
148,313,2,3,0
148,24,1,6,0
148,1945,0,0,0
148,778,0,6,0
149,1421,0,6,0
149,1250,0,3,0
149,127,1,0,0
149,1094,0,1,0
150,1698,0,3,0
150,943,2,6,0
150,543,0,0,0
150,97,0,0,0
151,1594,2,6,0
151,2009,0,0,0
151,706,2,0,0
151,1022,0,2,0
152,277,2,5,0
152,60,0,4,0
152,211,1,2,0
152,1530,0,6,0
153,1467,0,6,0
153,1899,2,0,0
153,1278,2,0,0
153,125,1,6,0
154,599,0,0,0
154,1392,0,3,0
154,1732,0,4,0
154,1322,0,6,0
155,777,0,6,0
155,1736,1,0,0
155,403,1,0,0
155,662,0,4,0
156,1962,1,3,0
156,1231,0,3,0
156,1451,0,6,0
156,1593,0,4,0
157,585,2,0,0
157,1220,1,0,0
157,1625,0,3,0
157,1109,0,4,0
158,1874,0,6,0
158,441,0,0,0
158,15,0,0,0
158,1793,1,0,0
159,1467,1,6,0
159,392,0,0,0
159,1357,0,6,0
159,1272,2,6,0
160,1204,2,0,0
160,1394,2,2,0
160,1973,0,6,0
160,1150,2,4,0
161,1888,1,0,0
161,459,2,6,0
161,766,2,6,0
161,1913,0,3,0
162,1044,0,6,0
162,1255,0,0,0
162,406,1,4,0
162,278,1,6,0
163,980,0,5,0
163,1156,2,6,0
163,1379,2,3,0
163,366,1,5,0
164,1912,0,6,0
164,1998,0,4,0
164,1038,0,5,0
164,1434,2,6,0
165,1774,0,4,0
165,1400,0,3,0
165,1080,0,3,0
165,1352,2,0,0
166,247,0,0,0
166,1554,0,0,0
166,658,1,4,0
166,620,0,3,0
167,392,0,0,0
167,983,0,0,0
167,209,0,6,0
167,1115,0,5,0
168,749,0,5,0
168,1637,0,3,0
168,68,0,4,0
168,1248,0,0,0
169,539,0,4,0
169,1876,0,3,0
169,1223,0,4,0
169,1597,1,6,0
170,1484,0,0,0
170,1834,1,5,0
170,699,2,6,0
170,1905,0,6,0
171,818,0,3,0
171,1630,0,0,0
171,523,0,0,0
171,563,2,6,0
