0,1456,0,3,0
0,2540,0,6,0
0,589,0,2,0
0,2995,0,3,0
0,1837,0,3,0
0,912,0,0,0
1,2419,2,4,0
1,309,2,6,0
1,2859,0,6,0
1,1811,0,3,0
1,2892,2,5,0
1,708,0,3,0
2,823,0,3,0
2,2516,2,6,0
2,1169,0,5,0
2,707,0,6,0
2,367,1,4,0
2,1103,2,3,0
3,1710,0,4,0
3,1450,0,5,0
3,335,2,6,0
3,1747,2,6,0
3,2932,1,4,0
3,2078,0,5,0
4,838,2,4,0
4,2817,0,6,0
4,2958,0,4,0
4,2137,1,6,0
4,2401,0,3,0
4,881,1,4,0
5,2499,0,4,0
5,2183,0,3,0
5,1216,0,4,0
5,2785,0,0,0
5,1519,1,3,0
5,168,1,0,0
6,715,0,6,0
6,2031,2,6,0
6,1730,0,5,0
6,1835,1,6,0
6,967,0,2,0
6,1238,1,6,0
7,2839,1,4,0
7,2083,0,0,0
7,1521,1,6,0
7,2118,0,6,0
7,395,2,0,0
7,1691,0,0,0
8,1405,2,6,0
8,481,0,3,0
8,2618,1,0,0
8,1267,0,5,0
8,2774,0,0,0
8,2072,1,0,0
9,2991,1,6,0
9,657,1,6,0
9,1382,0,6,0
9,3011,0,6,0
9,1818,0,2,0
9,2920,2,3,0
10,652,0,3,0
10,1690,0,6,0
10,2921,0,4,0
10,2188,0,0,0
10,498,0,0,0
10,1825,1,4,0
11,1089,1,0,0
11,1615,0,0,0
11,13,1,4,0
11,282,1,6,0
11,1894,1,5,0
11,280,0,3,0
12,2233,0,5,0
12,2787,1,6,0
12,435,2,4,0
12,1349,1,4,0
12,2520,2,3,0
12,214,0,0,0
13,2813,1,0,0
13,95,0,0,0
13,1644,0,0,0
13,1788,0,6,0
13,2064,1,0,0
13,1994,1,1,0
14,2634,0,4,0
14,2779,1,2,0
14,900,0,0,0
14,40,0,6,0
14,486,1,4,0
14,1900,2,0,0
15,1997,2,0,0
15,579,0,6,0
15,986,2,6,0
15,39,0,6,0
15,171,0,0,0
15,1299,0,4,0
16,2574,2,0,0
16,951,2,6,0
16,576,0,0,0
16,1826,0,6,0
16,1291,0,6,0
16,2294,1,6,0
17,255,0,3,0
17,1886,2,0,0
17,1149,0,6,0
17,1021,0,6,0
17,2406,2,6,0
17,140,0,3,0
18,2802,1,4,0
18,1379,0,3,0
18,2979,2,0,0
18,978,0,4,0
18,1570,0,3,0
18,442,1,0,0
19,1324,0,4,0
19,2229,2,6,0
19,2930,1,0,0
19,472,0,5,0
19,2829,0,6,0
19,972,0,6,0
20,1312,1,6,0
20,2462,0,0,0
20,61,0,5,0
