0,343,0,3,0
0,135,0,6,0
0,1352,0,6,0
1,119,0,6,0
1,291,0,4,0
1,38,0,5,0
2,856,0,0,0
2,351,2,3,0
2,137,2,0,0
3,1109,0,6,0
3,1252,0,0,0
3,305,2,6,0
4,28,2,0,0
4,496,0,4,0
4,1144,2,6,0
5,1504,1,2,0
5,32,0,4,0
5,36,2,0,0
6,663,2,4,0
6,103,0,0,0
6,1173,2,0,0
7,1007,0,1,0
7,626,2,3,0
7,1102,2,0,0
8,1232,1,3,0
8,1145,1,6,0
8,77,2,6,0
9,879,0,3,0
9,26,2,0,0
9,1400,0,6,0
10,946,1,0,0
10,775,0,3,0
10,1177,0,0,0
11,1436,2,6,0
11,33,1,6,0
11,186,2,1,0
12,682,0,3,0
12,922,0,3,0
12,1362,0,4,0
13,410,0,1,0
13,733,0,6,0
13,214,0,4,0
14,400,0,6,0
14,1362,2,3,0
14,1390,0,0,0
15,1027,2,4,0
15,1334,2,6,0
15,720,0,6,0
16,732,0,5,0
16,1273,0,3,0
16,193,0,5,0
17,376,0,6,0
17,1391,1,6,0
17,1380,0,6,0
18,482,0,6,0
18,267,0,3,0
18,888,0,3,0
19,596,0,5,0
19,1022,0,0,0
19,1212,2,0,0
20,808,0,1,0
20,692,1,4,0
20,503,0,0,0
21,71,1,6,0
21,891,0,6,0
21,286,0,0,0
22,712,0,5,0
22,1384,1,6,0
22,688,0,6,0
23,256,0,4,0
23,1507,0,6,0
23,246,0,0,0
24,973,0,0,0
24,1229,0,6,0
24,653,0,6,0
25,535,0,0,0
25,277,2,6,0
25,1159,0,6,0
26,1176,0,4,0
26,1323,2,6,0
26,1159,0,6,0
27,655,1,6,0
27,902,0,3,0
27,1130,0,0,0
28,495,0,6,0
28,927,2,4,0
28,1113,1,3,0
29,188,0,3,0
29,110,1,0,0
29,427,1,6,0
30,67,1,0,0
30,121,1,6,0
30,567,1,6,0
31,1386,0,4,0
31,523,2,2,0
31,301,0,4,0
32,850,0,6,0
32,1119,1,5,0
32,6,0,3,0
33,1295,1,3,0
33,402,0,6,0
33,1277,0,6,0
34,1199,0,6,0
34,1309,0,0,0
34,1269,1,0,0
35,640,1,0,0
35,11,1,0,0
35,844,2,4,0
36,392,0,0,0
36,581,0,0,0
36,1343,0,6,0
37,1077,1,6,0
37,349,0,3,0
37,989,1,6,0
38,1269,0,0,0
38,621,0,0,0
38,935,0,0,0
39,472,0,0,0
39,1370,0,0,0
39,808,1,0,0
40,1025,0,6,0
40,1485,0,0,0
40,15,0,4,0
41,825,0,4,0
41,805,2,0,0
41,1189,2,4,0
42,354,0,0,0
42,643,0,4,0
