0,907,0,0,0
0,208,1,0,0
1,975,2,6,0
1,553,0,4,0
2,0,2,6,0
2,486,1,0,0
3,164,0,6,0
3,986,0,6,0
4,99,0,4,0
4,815,2,0,0
5,918,2,5,0
5,137,2,6,0
6,233,0,0,0
6,240,0,0,0
7,350,0,6,0
7,482,1,3,0
8,1000,0,4,0
8,520,0,4,0
9,837,0,0,0
9,807,1,0,0
10,667,2,3,0
10,747,2,0,0
11,902,0,0,0
11,996,0,3,0
12,321,1,3,0
12,702,0,0,0
13,307,0,6,0
13,626,0,6,0
14,940,2,0,0
14,758,0,6,0
15,561,0,5,0
15,117,0,6,0
16,128,2,3,0
16,205,2,1,0
17,591,0,6,0
17,616,2,6,0
18,874,2,0,0
18,733,0,1,0
19,575,0,5,0
19,171,0,2,0
20,75,2,4,0
20,980,0,6,0
21,260,0,5,0
21,642,0,6,0
22,67,1,4,0
22,74,0,5,0
23,622,0,4,0
23,660,2,0,0
24,408,0,4,0
24,29,0,6,0
25,487,0,6,0
25,133,2,6,0
26,896,2,0,0
26,243,0,5,0
27,627,0,0,0
27,359,0,6,0
28,7,1,6,0
28,31,0,6,0
29,645,0,0,0
29,420,0,6,0
30,926,0,4,0
30,199,0,3,0
31,493,0,0,0
31,220,0,6,0
32,229,0,6,0
32,199,0,3,0
33,825,0,6,0
33,935,2,6,0
34,109,0,5,0
34,223,2,3,0
35,100,1,4,0
35,534,0,6,0
36,590,0,6,0
36,277,1,6,0
37,339,1,6,0
37,513,0,3,0
38,996,0,3,0
38,599,0,2,0
39,4,1,5,0
39,644,2,6,0
40,63,2,4,0
40,966,0,5,0
41,563,0,0,0
41,595,0,0,0
42,77,0,4,0
42,262,0,0,0
43,171,2,0,0
43,978,1,6,0
44,450,1,6,0
44,504,0,6,0
45,924,2,4,0
45,379,0,2,0
46,683,0,4,0
46,580,0,3,0
47,913,0,0,0
47,527,0,4,0
48,659,0,4,0
48,338,2,0,0
49,104,1,6,0
49,534,0,6,0
50,500,0,6,0
50,876,2,6,0
51,420,0,6,0
51,186,0,3,0
52,440,2,6,0
52,230,0,4,0
53,67,1,4,0
53,44,0,6,0
54,239,0,3,0
54,55,1,0,0
55,432,0,3,0
55,412,0,0,0
56,833,0,0,0
56,170,0,6,0
57,110,1,5,0
57,820,0,3,0
58,469,0,6,0
58,532,0,4,0
59,920,0,4,0
59,381,2,3,0
60,657,0,4,0
60,854,0,6,0
61,582,0,0,0
61,414,1,3,0
62,729,0,6,0
62,869,2,4,0
63,823,1,6,0
63,695,0,6,0
64,364,0,6,0
64,124,1,4,0
65,129,0,6,0
65,607,0,0,0
66,52,0,0,0
66,557,0,6,0
67,142,0,0,0
67,845,0,5,0
