0,87,2,6,0
0,1302,0,0,0
0,1133,0,3,0
1,9,2,4,0
1,1323,1,0,0
1,219,2,0,0
2,1413,2,6,0
2,381,1,4,0
2,10,0,6,0
3,1292,0,3,0
3,582,1,0,0
3,1328,0,0,0
4,1077,1,0,0
4,245,0,5,0
4,197,0,0,0
5,739,2,6,0
5,132,0,3,0
5,763,1,0,0
6,937,0,0,0
6,1326,0,4,0
6,1338,2,4,0
7,1444,1,0,0
7,303,2,4,0
7,646,0,2,0
8,119,0,1,0
8,626,0,6,0
8,1161,1,1,0
9,1436,0,4,0
9,13,0,6,0
9,1444,0,0,0
10,1454,0,0,0
10,411,0,6,0
10,954,2,6,0
11,1319,0,6,0
11,1236,2,0,0
11,1077,1,1,0
12,1110,2,0,0
12,1422,2,6,0
12,643,0,3,0
13,264,2,1,0
13,785,0,0,0
13,240,0,6,0
14,893,2,3,0
14,1109,0,5,0
14,729,0,1,0
15,480,0,4,0
15,1054,0,6,0
15,1359,2,6,0
16,880,0,4,0
16,308,1,5,0
16,1044,0,0,0
17,729,0,0,0
17,1014,0,6,0
17,1216,0,0,0
18,936,2,2,0
18,1466,0,6,0
18,252,0,6,0
19,1242,1,0,0
19,1132,0,5,0
19,681,2,6,0
20,870,0,3,0
20,461,0,0,0
20,153,2,5,0
21,121,0,0,0
21,65,0,0,0
21,1488,2,0,0
22,1059,1,0,0
22,280,0,1,0
22,1267,0,0,0
23,1461,0,6,0
23,388,0,6,0
23,27,0,4,0
24,719,2,0,0
24,801,0,4,0
24,835,1,6,0
25,1432,2,6,0
25,1279,2,3,0
25,788,0,6,0
26,579,0,5,0
26,1061,0,0,0
26,399,1,6,0
27,205,0,4,0
27,440,2,3,0
27,207,1,3,0
28,1249,1,6,0
28,470,0,1,0
28,149,0,3,0
29,657,0,3,0
29,520,1,6,0
29,1152,0,6,0
30,1301,2,4,0
30,1400,2,4,0
30,573,0,6,0
31,618,1,6,0
31,559,0,0,0
31,653,0,0,0
32,823,2,1,0
32,556,0,6,0
32,1509,0,6,0
33,238,1,5,0
33,745,1,0,0
33,125,0,0,0
34,235,0,2,0
34,497,2,0,0
34,159,0,0,0
35,1178,0,0,0
35,428,1,6,0
35,203,0,4,0
36,1478,2,0,0
36,1016,1,0,0
36,508,0,4,0
37,990,0,0,0
37,1288,0,6,0
37,801,0,3,0
38,790,0,0,0
38,1463,0,6,0
38,1363,0,4,0
39,209,0,6,0
39,1003,2,6,0
39,1141,0,1,0
40,499,0,3,0
40,1082,2,4,0
40,1322,2,6,0
41,584,0,0,0
41,178,0,0,0
41,272,1,4,0
42,201,0,6,0
42,562,0,2,0
42,1305,1,6,0
43,316,0,4,0
43,194,2,3,0
43,686,1,2,0
44,80,0,6,0
44,86,2,3,0
44,1029,1,6,0
45,762,0,0,0
45,662,0,0,0
45,626,1,6,0
46,1401,0,6,0
46,1102,2,6,0
46,698,0,4,0
47,1282,2,4,0
47,1069,2,4,0
47,1346,1,0,0
48,466,0,5,0
48,818,0,6,0
48,1072,1,6,0
49,657,1,4,0
49,681,1,6,0
49,655,0,6,0
50,933,0,1,0
50,625,0,6,0
50,446,0,0,0
51,806,2,6,0
51,735,1,6,0
51,363,0,4,0
52,1054,1,6,0
52,784,0,1,0
52,223,2,3,0
53,1344,2,1,0
53,517,0,2,0
53,689,0,0,0
54,1221,0,0,0
54,291,0,6,0
54,1506,0,0,0
55,387,0,1,0
55,283,0,0,0
55,620,0,5,0
56,1385,1,3,0
56,1335,0,6,0
56,852,0,3,0
57,235,0,0,0
57,1026,0,6,0
57,318,0,0,0
58,461,1,0,0
58,1394,1,0,0
58,755,0,6,0
59,1015,0,1,0
59,763,0,0,0
59,738,0,6,0
60,869,2,5,0
60,251,1,3,0
60,1094,0,4,0
61,1475,0,6,0
61,509,1,6,0
61,1166,1,6,0
62,1119,1,1,0
62,1365,0,6,0
62,1235,1,4,0
63,504,0,6,0
63,1277,0,6,0
63,1511,0,6,0
64,1333,1,6,0
64,1062,1,0,0
64,720,0,5,0
65,1141,1,0,0
65,1176,0,0,0
65,1039,0,0,0
66,1415,0,3,0
66,1293,0,6,0
66,903,0,0,0
67,537,0,0,0
67,433,0,0,0
67,366,0,6,0
68,149,2,4,0
68,1268,0,6,0
68,1505,1,6,0
69,616,1,5,0
69,1355,0,2,0
69,1348,0,4,0
70,610,0,0,0
70,442,2,0,0
70,268,0,0,0
71,302,0,6,0
71,149,2,3,0
71,637,0,0,0
72,848,0,3,0
72,519,1,6,0
72,1436,0,3,0
73,448,0,6,0
73,6,0,0,0
73,567,0,2,0
74,1145,0,6,0
74,123,1,3,0
74,291,0,6,0
75,1263,0,3,0
75,395,1,0,0
75,1273,0,0,0
76,1265,0,4,0
76,503,1,6,0
76,1366,0,6,0
77,1097,1,3,0
77,467,2,6,0
77,1452,0,6,0
78,505,0,6,0
78,1218,1,6,0
78,1316,2,6,0
79,632,1,6,0
79,106,0,6,0
79,1212,0,0,0
80,626,0,6,0
80,602,1,4,0
80,1353,0,1,0
81,121,0,0,0
81,100,1,1,0
81,1247,0,4,0
82,911,0,3,0
82,1025,2,3,0
82,971,0,6,0
83,546,1,3,0
83,92,0,6,0
83,980,2,3,0
84,1077,0,0,0
84,598,0,1,0
84,507,0,6,0
85,927,0,5,0
85,440,1,4,0
85,1378,0,6,0
86,973,2,5,0
86,119,2,0,0
86,777,2,6,0
87,981,1,6,0
87,72,0,0,0
87,1046,2,6,0
88,977,0,0,0
88,776,2,0,0
88,651,2,0,0
89,175,0,4,0
89,54,0,6,0
89,1112,2,1,0
90,1288,0,6,0
90,235,1,0,0
90,417,1,2,0
91,487,0,5,0
91,665,0,0,0
91,499,0,5,0
92,893,0,3,0
92,501,1,6,0
92,64,0,2,0
93,1249,0,6,0
93,17,1,1,0
93,66,1,4,0
94,81,2,0,0
94,493,0,6,0
94,586,0,5,0
95,1471,0,6,0
95,1108,0,6,0
95,352,2,6,0
96,1226,1,3,0
96,1199,0,4,0
96,269,0,6,0
97,1110,1,0,0
97,1469,2,6,0
97,737,1,6,0
98,953,0,6,0
98,1320,0,0,0
98,1489,2,6,0
99,81,0,0,0
99,975,0,6,0
99,1221,1,0,0
100,871,2,0,0
100,600,1,0,0
100,253,0,3,0
101,150,0,0,0
101,95,0,0,0
101,723,0,6,0
102,1053,1,4,0
102,421,2,0,0
102,292,0,0,0
103,1007,0,0,0
103,950,0,4,0
103,436,0,6,0
104,172,1,3,0
104,166,0,3,0
104,672,0,6,0
105,123,0,3,0
105,429,0,0,0
105,30,0,4,0
106,35,1,5,0
106,31,1,3,0
106,1007,1,0,0
107,875,0,6,0
107,1482,0,4,0
107,1093,0,6,0
108,1341,1,6,0
108,612,2,6,0
108,898,0,6,0
109,1268,0,6,0
109,1087,1,6,0
109,742,0,0,0
110,965,1,6,0
110,1208,0,6,0
110,583,1,2,0
111,1222,0,0,0
111,1120,0,0,0
111,558,1,0,0
112,751,0,2,0
112,878,0,6,0
112,1399,2,3,0
113,1149,2,4,0
113,224,2,3,0
113,402,0,6,0
114,651,0,0,0
114,295,0,5,0
114,86,2,4,0
115,102,0,0,0
115,988,2,4,0
115,567,2,0,0
116,595,0,2,0
116,1029,0,6,0
116,1022,0,0,0
117,486,2,0,0
117,951,0,0,0
117,1374,1,2,0
118,355,2,6,0
118,554,2,0,0
118,1386,0,6,0
119,387,1,0,0
119,809,1,6,0
119,268,0,0,0
120,352,0,6,0
120,830,0,6,0
120,1472,1,1,0
121,1096,1,3,0
121,710,0,3,0
121,52,0,4,0
122,942,1,3,0
122,1300,2,3,0
122,1383,1,3,0
123,211,0,6,0
123,589,0,6,0
123,669,0,6,0
124,1387,0,6,0
124,330,2,0,0
124,495,2,6,0
125,445,0,6,0
125,732,2,6,0
125,1339,0,2,0
126,169,1,0,0
126,1380,0,6,0
126,61,0,0,0
127,1059,0,2,0
127,348,2,6,0
127,712,2,3,0
128,319,0,4,0
128,906,0,6,0
128,315,0,4,0
129,483,2,0,0
129,1385,0,4,0
129,1433,1,6,0
130,1500,1,0,0
130,655,0,6,0
130,1419,0,0,0
131,500,2,3,0
131,184,0,6,0
131,619,0,2,0
132,1494,0,0,0
132,1368,0,6,0
132,719,2,0,0
133,1366,0,6,0
133,1441,0,6,0
133,756,0,0,0
134,994,1,0,0
134,823,0,0,0
134,483,0,0,0
135,733,1,2,0
135,986,2,6,0
135,173,2,3,0
136,879,0,3,0
136,1252,0,4,0
136,606,0,0,0
137,1337,0,0,0
137,683,2,6,0
137,179,0,6,0
138,935,0,0,0
138,656,2,6,0
138,152,0,6,0
139,1367,0,0,0
139,259,1,6,0
139,170,1,0,0
140,259,0,6,0
140,1087,1,6,0
140,93,0,5,0
141,1028,2,3,0
141,68,0,3,0
141,459,0,0,0
142,1294,0,0,0
142,1064,2,6,0
142,1333,0,6,0
143,935,2,1,0
143,1329,2,0,0
143,722,0,0,0
144,973,0,5,0
144,389,0,0,0
144,849,0,0,0
145,418,0,0,0
145,510,2,6,0
145,669,2,6,0
146,16,2,0,0
146,311,2,0,0
146,344,0,0,0
147,14,1,0,0
147,102,0,0,0
147,272,1,4,0
148,1129,0,0,0
148,82,0,0,0
148,776,0,0,0
149,1374,0,1,0
149,876,2,2,0
149,841,2,0,0
150,111,2,3,0
150,784,2,1,0
150,725,1,0,0
151,1505,0,6,0
151,1372,1,6,0
151,1033,0,6,0
152,154,0,5,0
152,1084,0,0,0
152,463,0,1,0
153,909,0,5,0
153,448,0,6,0
153,988,2,5,0
154,245,0,5,0
154,343,1,6,0
154,452,0,6,0
155,167,0,0,0
155,79,2,6,0
155,929,1,1,0
156,1111,2,3,0
156,601,2,6,0
156,109,2,0,0
157,1451,0,4,0
157,1114,2,2,0
157,746,2,0,0
158,1071,2,6,0
158,1379,0,0,0
158,146,0,0,0
159,736,1,0,0
159,268,0,0,0
159,415,1,3,0
160,1220,0,6,0
160,1477,2,0,0
160,369,1,1,0
161,1467,0,0,0
161,494,2,4,0
161,930,2,4,0
162,1468,0,3,0
162,1190,0,6,0
162,379,0,3,0
163,520,0,6,0
163,445,1,6,0
163,860,1,3,0
164,585,0,6,0
164,1230,0,6,0
164,1440,0,3,0
165,145,0,0,0
165,350,0,4,0
165,514,0,6,0
166,386,2,0,0
166,436,2,6,0
166,232,0,3,0
167,182,0,3,0
167,852,1,3,0
167,474,0,6,0
168,503,0,6,0
168,1186,0,0,0
168,197,0,0,0
169,565,0,0,0
169,902,0,0,0
169,769,1,0,0
170,1084,0,0,0
170,648,0,6,0
170,702,0,6,0
171,690,0,6,0
171,1317,0,4,0
171,569,0,2,0
172,992,0,6,0
172,1057,1,4,0
172,997,0,3,0
173,1510,0,5,0
173,390,0,0,0
173,1164,0,6,0
174,293,2,1,0
174,770,1,0,0
174,1076,0,4,0
175,416,0,0,0
175,1060,2,4,0
175,1475,0,6,0
176,581,0,5,0
176,1392,0,4,0
176,188,0,3,0
177,98,0,0,0
177,739,1,6,0
177,401,1,4,0
178,1136,0,0,0
178,1464,1,0,0
178,963,0,0,0
179,1213,0,0,0
179,1132,2,4,0
179,1429,0,6,0
180,640,0,6,0
180,767,0,6,0
180,274,0,6,0
181,74,0,5,0
181,305,0,6,0
181,695,0,0,0
182,383,0,6,0
182,1437,1,3,0
182,393,0,6,0
183,1385,0,3,0
183,437,0,6,0
183,368,0,6,0
184,886,0,0,0
184,31,0,3,0
184,347,0,6,0
185,294,2,0,0
185,1425,0,6,0
185,29,0,4,0
186,663,2,6,0
186,431,1,6,0
186,993,0,0,0
187,482,0,0,0
187,371,0,6,0
187,269,1,6,0
188,778,2,2,0
188,1324,0,1,0
188,855,0,3,0
189,1134,0,6,0
189,71,1,5,0
189,1241,0,0,0
190,449,0,0,0
190,359,2,0,0
190,1291,2,6,0
191,258,0,4,0
191,470,0,0,0
191,330,1,0,0
192,165,1,5,0
192,1175,1,6,0
192,1130,0,4,0
193,1477,1,0,0
193,512,2,0,0
193,1091,0,0,0
194,347,1,6,0
194,747,0,6,0
194,1169,1,0,0
195,296,1,6,0
195,1147,0,6,0
195,887,0,4,0
196,193,0,4,0
196,643,0,3,0
196,1123,0,0,0
197,804,0,3,0
197,932,0,6,0
197,480,1,4,0
198,298,2,6,0
198,1172,0,0,0
198,1094,1,3,0
199,1214,0,4,0
199,1244,1,3,0
199,831,2,6,0
200,1366,1,6,0
200,90,2,0,0
200,295,0,3,0
201,1071,0,6,0
201,710,0,3,0
201,545,2,3,0
202,629,0,6,0
202,168,0,0,0
202,69,1,0,0
203,1000,2,0,0
203,1346,1,0,0
203,910,1,6,0
204,715,1,5,0
204,193,0,4,0
204,309,0,4,0
205,1350,2,6,0
205,70,0,4,0
205,1374,1,0,0
206,711,0,5,0
206,601,2,6,0
206,625,0,6,0
207,76,2,0,0
207,1388,1,2,0
207,817,0,4,0
208,151,0,0,0
208,262,0,6,0
208,392,0,5,0
209,1126,0,3,0
209,429,2,0,0
209,930,1,4,0
210,390,0,0,0
210,870,2,4,0
210,896,0,6,0
211,687,0,0,0
211,842,1,0,0
211,202,1,0,0
212,1472,0,0,0
212,134,2,0,0
212,1000,0,0,0
213,333,0,4,0
213,45,0,3,0
213,588,0,6,0
214,342,0,3,0
214,1276,0,2,0
214,892,0,0,0
215,841,0,0,0
215,39,2,3,0
215,71,0,4,0
216,1036,0,2,0
216,1281,1,0,0
216,32,0,6,0
217,466,1,5,0
217,261,0,0,0
217,1129,0,2,0
218,787,0,5,0
218,273,1,4,0
218,1309,1,2,0
219,1007,2,0,0
219,229,2,0,0
219,408,0,4,0
220,1283,0,2,0
220,987,1,5,0
220,1081,1,3,0
221,1085,0,4,0
221,28,2,6,0
221,1216,2,0,0
222,39,0,3,0
222,765,0,4,0
222,1499,1,4,0
223,94,0,4,0
223,1227,1,6,0
223,900,0,5,0
224,394,0,6,0
224,1466,0,6,0
224,673,2,0,0
225,1158,2,0,0
225,226,1,0,0
225,274,0,6,0
226,458,0,3,0
226,396,0,1,0
226,441,0,6,0
227,1206,0,3,0
227,1155,0,0,0
227,623,1,3,0
228,213,2,3,0
228,1189,2,6,0
228,702,2,6,0
229,494,0,4,0
229,1066,2,6,0
229,1295,1,4,0
230,650,2,0,0
230,490,0,4,0
230,111,2,3,0
231,112,2,6,0
231,229,0,0,0
231,486,0,1,0
232,124,1,6,0
232,1140,0,6,0
232,936,2,0,0
233,50,2,6,0
233,566,0,6,0
233,1113,0,6,0
234,1170,0,6,0
234,373,0,3,0
234,1286,2,4,0
235,993,1,0,0
235,1442,0,6,0
235,1018,0,6,0
236,803,0,4,0
236,1070,0,5,0
236,701,0,0,0
237,1386,0,6,0
237,469,0,6,0
237,814,2,6,0
238,307,0,0,0
238,421,0,1,0
238,574,0,3,0
239,1135,0,2,0
239,1484,2,0,0
239,1153,0,0,0
240,872,0,4,0
240,604,0,0,0
240,1143,1,4,0
241,929,1,0,0
241,1074,0,6,0
241,1473,0,0,0
242,235,2,0,0
242,1209,0,3,0
242,68,0,4,0
243,438,1,3,0
243,969,0,0,0
243,486,1,0,0
244,1313,0,5,0
244,745,0,1,0
244,658,0,0,0
245,20,0,6,0
245,1477,2,0,0
245,1220,0,6,0
246,252,0,6,0
246,1353,1,0,0
246,978,0,5,0
247,894,0,3,0
247,811,0,6,0
247,1367,0,0,0
248,326,1,5,0
248,1301,0,3,0
248,239,2,3,0
249,298,1,6,0
249,526,0,0,0
249,899,2,0,0
250,1503,0,4,0
250,503,1,6,0
250,1193,0,2,0
251,994,1,2,0
251,511,1,4,0
251,787,0,4,0
252,1096,0,4,0
252,1421,0,3,0
252,908,2,1,0
253,1041,0,3,0
253,741,0,6,0
253,1272,0,6,0
254,1283,0,1,0
254,170,0,2,0
254,1246,2,0,0
255,55,1,1,0
255,765,2,5,0
255,159,0,0,0
256,957,0,0,0
256,1056,0,0,0
256,1113,1,6,0
257,616,2,3,0
257,951,0,0,0
257,228,2,0,0
258,1261,1,6,0
258,254,1,0,0
258,1072,0,6,0
259,932,0,6,0
259,869,0,4,0
259,1131,0,2,0
260,32,0,6,0
260,340,0,6,0
260,1334,2,4,0
261,592,0,4,0
261,1403,2,6,0
261,6,1,1,0
262,1492,0,5,0
262,1255,0,3,0
262,965,2,6,0
263,1384,0,6,0
263,248,2,6,0
263,974,0,6,0
264,37,0,6,0
264,822,2,0,0
264,498,0,6,0
265,1222,0,1,0
265,324,0,0,0
265,1094,0,5,0
266,506,0,4,0
266,905,1,6,0
266,1479,2,0,0
267,1451,0,3,0
267,757,0,5,0
267,1504,1,3,0
268,98,0,0,0
268,917,0,4,0
268,398,2,4,0
269,18,0,6,0
269,648,1,6,0
269,1345,0,0,0
270,442,2,0,0
270,1136,2,0,0
270,174,0,6,0
271,127,0,6,0
271,8,0,6,0
271,931,0,0,0
272,656,1,6,0
272,1456,1,0,0
272,961,0,6,0
273,207,0,4,0
273,291,0,6,0
273,319,1,3,0
274,1466,2,6,0
274,643,0,3,0
274,446,0,1,0
275,102,0,1,0
275,423,0,0,0
275,1256,0,4,0
276,209,0,6,0
276,587,2,4,0
276,33,0,0,0
277,549,2,0,0
277,1483,1,6,0
277,1245,2,6,0
278,414,1,2,0
278,1482,1,4,0
278,980,0,5,0
279,1188,0,6,0
279,1256,0,3,0
279,316,0,5,0
280,633,2,6,0
280,1216,0,0,0
280,915,0,0,0
281,1005,0,2,0
281,1322,0,6,0
281,1062,0,0,0
282,1020,0,6,0
282,750,0,6,0
282,1366,0,6,0
283,1409,2,2,0
283,1163,1,4,0
283,391,1,6,0
284,995,1,0,0
284,1474,1,5,0
284,828,0,6,0
285,1146,1,6,0
285,576,1,6,0
285,1390,2,6,0
286,1279,0,3,0
286,1443,2,4,0
286,879,1,3,0
287,300,0,0,0
287,253,0,3,0
287,435,0,1,0
288,1420,0,6,0
288,523,1,4,0
288,785,0,0,0
289,1449,0,0,0
289,890,1,6,0
289,1233,1,4,0
290,1197,0,5,0
290,377,1,6,0
290,145,2,0,0
291,1410,0,6,0
291,1175,0,6,0
291,1242,0,0,0
292,541,0,6,0
292,1295,1,4,0
292,456,2,6,0
293,270,1,6,0
293,1002,1,0,0
293,41,0,6,0
294,549,0,0,0
294,486,0,0,0
294,525,2,4,0
295,981,0,6,0
295,1382,0,6,0
295,157,0,6,0
296,928,0,6,0
296,261,0,2,0
296,754,0,4,0
297,403,1,2,0
297,108,0,4,0
297,221,0,4,0
298,593,2,5,0
298,641,2,0,0
298,1420,0,6,0
299,53,0,3,0
299,790,1,1,0
299,1001,1,0,0
300,557,0,0,0
300,204,2,0,0
300,1370,0,6,0
301,493,0,6,0
301,845,0,4,0
301,1410,1,6,0
302,821,0,6,0
302,1009,0,5,0
302,698,0,4,0
303,796,1,0,0
303,997,0,4,0
303,1272,2,6,0
304,1237,0,5,0
304,118,2,2,0
304,673,2,0,0
305,958,0,0,0
305,1003,0,6,0
305,113,2,6,0
306,180,1,6,0
306,1095,1,6,0
306,468,0,6,0
307,1446,0,6,0
307,382,1,0,0
307,1351,2,4,0
308,1364,1,3,0
308,1040,2,6,0
308,1178,2,0,0
309,170,0,0,0
309,651,2,0,0
309,762,2,0,0
310,767,2,6,0
310,279,0,6,0
310,553,1,3,0
311,320,0,6,0
311,1342,1,4,0
311,601,0,6,0
312,159,0,0,0
312,1102,0,6,0
312,1133,1,5,0
313,450,0,0,0
313,899,0,0,0
313,1137,1,0,0
314,351,0,4,0
314,770,0,2,0
314,458,0,3,0
315,528,2,4,0
315,505,0,6,0
315,544,0,6,0
316,502,2,6,0
316,134,2,0,0
316,805,2,4,0
317,1239,0,6,0
317,254,0,0,0
317,464,0,0,0
318,516,1,4,0
318,555,0,5,0
318,213,0,3,0
319,892,2,0,0
319,963,0,0,0
319,426,2,0,0
320,280,1,0,0
320,589,2,6,0
320,1224,0,6,0
321,627,1,3,0
321,632,2,6,0
321,810,0,0,0
322,851,0,0,0
322,435,0,0,0
322,358,0,3,0
323,430,0,3,0
323,156,0,6,0
323,902,0,0,0
324,572,1,4,0
324,1162,2,4,0
324,600,1,1,0
325,1078,0,0,0
325,237,0,3,0
325,1123,0,0,0
326,597,1,6,0
326,1016,0,2,0
326,1302,2,0,0
327,1192,0,0,0
327,101,0,0,0
327,1452,0,6,0
328,1314,0,6,0
328,45,0,3,0
328,1298,0,4,0
329,1204,0,0,0
329,503,1,6,0
329,249,0,3,0
330,1143,0,5,0
330,230,0,0,0
330,222,0,0,0
331,770,0,0,0
331,1320,0,0,0
331,620,0,3,0
332,265,2,6,0
332,555,0,3,0
332,178,0,2,0
333,18,0,6,0
333,628,1,0,0
333,1399,0,4,0
334,677,0,0,0
334,665,0,0,0
334,947,0,3,0
335,266,0,6,0
335,1245,0,6,0
335,696,0,1,0
336,51,0,6,0
336,1112,0,0,0
336,794,0,3,0
337,1266,1,0,0
337,1137,0,0,0
337,1178,0,1,0
338,1109,2,4,0
338,1305,2,6,0
338,1404,0,0,0
339,1478,1,0,0
339,512,0,2,0
339,158,0,0,0
340,146,1,0,0
340,416,0,0,0
340,335,0,0,0
341,1052,0,4,0
341,1271,0,0,0
341,768,2,3,0
342,812,1,0,0
342,336,0,3,0
342,1275,1,6,0
343,107,0,6,0
343,394,1,6,0
343,519,2,6,0
344,117,2,3,0
344,813,0,4,0
344,111,0,3,0
345,703,0,6,0
345,828,1,6,0
345,900,2,3,0
346,1485,0,6,0
346,3,2,0,0
346,364,0,0,0
347,667,0,6,0
347,1293,2,6,0
347,978,0,4,0
348,364,0,1,0
348,917,1,4,0
348,537,0,0,0
349,277,0,6,0
349,535,2,3,0
349,430,0,3,0
350,676,2,2,0
350,1074,0,6,0
350,256,2,6,0
351,939,0,0,0
351,1432,0,6,0
351,365,0,0,0
352,1409,0,2,0
352,1462,0,0,0
