0,2072,2,6,0
0,814,0,4,0
0,516,0,6,0
0,1763,0,6,0
0,241,0,0,0
0,1223,0,4,0
0,304,0,0,0
1,153,0,5,0
1,2412,1,0,0
1,2014,0,6,0
1,2763,1,0,0
1,1240,0,5,0
1,3074,2,3,0
1,914,0,4,0
2,3021,1,3,0
2,2978,0,4,0
2,358,0,6,0
2,2685,2,0,0
2,1849,0,3,0
2,1618,1,6,0
2,3108,0,0,0
3,2646,0,6,0
3,3219,0,6,0
3,2542,0,0,0
3,1945,1,6,0
3,2112,1,6,0
3,11,2,0,0
3,1487,0,4,0
4,2890,2,0,0
4,3002,0,6,0
4,729,0,4,0
4,956,1,0,0
4,356,0,2,0
4,580,2,2,0
4,291,0,3,0
5,2034,0,2,0
5,664,2,6,0
5,145,1,2,0
5,2193,1,0,0
5,998,0,0,0
5,1490,0,4,0
5,282,0,6,0
6,2675,0,6,0
6,3415,0,0,0
6,3467,0,0,0
6,2862,2,4,0
6,2896,2,0,0
6,2376,0,6,0
6,1549,2,4,0
7,1559,0,0,0
7,1827,0,6,0
7,81,0,0,0
7,2898,0,5,0
7,1728,0,3,0
7,3339,0,0,0
7,539,0,0,0
8,1046,1,0,0
8,3517,1,6,0
8,1060,2,5,0
8,1992,0,0,0
8,1344,2,0,0
8,2226,2,6,0
8,1659,0,4,0
9,3370,0,0,0
9,2960,0,6,0
9,2232,0,6,0
9,3122,2,6,0
9,2578,1,4,0
9,869,2,4,0
9,2536,0,4,0
10,1968,1,1,0
10,717,0,0,0
10,2310,2,0,0
10,979,2,4,0
10,2550,0,2,0
10,3002,0,6,0
10,619,2,6,0
11,1438,0,6,0
11,3161,0,6,0
11,2808,0,2,0
11,1550,0,3,0
11,3131,2,6,0
11,42,2,3,0
11,611,0,6,0
12,790,0,0,0
12,699,0,0,0
12,713,2,3,0
12,1172,0,0,0
12,1571,0,6,0
12,1422,0,6,0
12,607,0,2,0
13,2495,2,2,0
13,1418,0,6,0
