0,203,0,4,0
0,601,1,5,0
1,486,0,2,0
1,36,0,2,0
2,671,2,6,0
2,221,0,6,0
3,750,0,6,0
3,118,1,6,0
4,762,0,6,0
4,794,0,3,0
5,655,2,6,0
5,542,0,0,0
6,917,0,0,0
6,439,0,0,0
7,940,0,0,0
7,56,0,6,0
8,808,1,4,0
8,999,2,0,0
9,949,0,6,0
9,281,1,4,0
10,471,1,0,0
10,673,2,2,0
11,917,2,0,0
11,281,1,3,0
12,862,0,0,0
12,101,0,6,0
13,199,0,4,0
13,537,0,3,0
14,672,0,6,0
14,685,0,0,0
15,288,0,6,0
15,114,2,6,0
16,485,0,6,0
16,292,0,6,0
17,1004,1,4,0
17,57,1,0,0
18,566,1,0,0
18,229,0,2,0
19,175,2,0,0
19,991,0,6,0
20,635,0,6,0
20,750,2,6,0
21,620,2,3,0
21,779,0,0,0
22,480,0,4,0
22,237,2,6,0
23,748,1,6,0
23,608,0,6,0
24,483,2,5,0
24,988,0,4,0
25,713,0,3,0
25,552,0,0,0
26,580,2,6,0
26,615,1,0,0
27,578,0,4,0
27,579,0,4,0
28,515,0,0,0
28,38,0,0,0
29,869,0,3,0
29,136,1,6,0
30,801,1,0,0
30,260,0,0,0
31,479,0,0,0
31,732,2,6,0
32,582,0,4,0
32,716,1,3,0
33,952,0,6,0
33,755,0,4,0
34,907,0,0,0
34,203,0,5,0
35,707,0,0,0
35,940,0,0,0
36,411,0,0,0
36,418,0,0,0
37,911,1,4,0
37,123,2,6,0
38,213,1,4,0
38,100,0,5,0
39,965,0,0,0
39,96,0,6,0
40,676,0,5,0
40,387,0,3,0
41,728,0,6,0
41,727,2,3,0
42,393,2,6,0
42,775,0,6,0
43,957,0,4,0
43,52,1,6,0
44,316,1,5,0
44,945,1,0,0
45,315,0,4,0
45,267,2,1,0
46,899,0,6,0
46,26,0,3,0
47,194,1,0,0
47,581,2,0,0
48,932,0,4,0
48,165,0,3,0
49,828,0,0,0
49,251,0,4,0
50,86,1,0,0
50,14,0,0,0
51,1003,0,4,0
51,663,0,0,0
52,918,1,3,0
52,356,0,4,0
53,568,0,1,0
53,698,1,1,0
54,656,0,0,0
54,379,0,4,0
55,605,2,6,0
55,55,0,3,0
56,498,0,5,0
56,152,0,0,0
57,111,1,3,0
57,811,0,6,0
58,21,1,3,0
58,735,2,3,0
59,978,2,0,0
59,486,0,0,0
60,511,1,3,0
60,256,0,0,0
61,950,2,0,0
61,835,2,0,0
62,577,0,4,0
62,67,2,1,0
63,914,0,4,0
63,956,2,3,0
64,290,0,4,0
64,540,0,6,0
65,709,0,3,0
65,775,2,6,0
66,704,1,6,0
66,723,2,6,0
67,129,0,2,0
67,53,0,5,0
68,789,1,6,0
68,382,2,6,0
69,502,0,5,0
69,984,2,0,0
70,312,0,5,0
70,782,0,2,0
71,348,2,4,0
71,815,0,6,0
72,98,1,0,0
72,390,0,6,0
73,991,0,6,0
73,104,2,4,0
74,869,0,5,0
74,451,0,3,0
75,783,0,2,0
