0,2157,1,6,0
0,2314,2,0,0
0,2636,2,1,0
0,261,1,5,0
0,3936,0,0,0
0,9,0,1,0
0,3091,0,2,0
0,4028,0,2,0
0,678,0,5,0
1,2829,0,0,0
1,2958,0,3,0
1,3216,0,6,0
1,1616,1,6,0
1,2244,0,0,0
1,2106,2,5,0
1,3721,2,5,0
1,3458,2,6,0
1,3866,2,0,0
2,4031,0,6,0
2,4497,1,6,0
2,3817,0,6,0
2,2130,1,4,0
2,4163,2,0,0
2,2859,0,4,0
2,730,0,0,0
2,4039,0,6,0
2,209,0,3,0
3,987,0,4,0
3,4073,0,5,0
3,3277,1,0,0
3,2372,0,6,0
3,2414,2,0,0
3,467,0,6,0
3,2981,0,6,0
3,1775,0,2,0
3,1478,0,2,0
4,3871,1,6,0
4,1671,2,0,0
4,4453,0,0,0
4,964,0,6,0
4,2149,0,0,0
4,3872,1,6,0
4,660,2,6,0
4,2317,2,3,0
4,2753,0,3,0
5,3213,0,5,0
5,1572,1,6,0
5,4337,1,0,0
5,3384,0,0,0
5,3138,1,3,0
5,1071,1,6,0
5,371,0,0,0
5,2839,0,0,0
5,803,2,0,0
6,760,1,0,0
6,2498,0,4,0
6,18,2,6,0
6,1435,2,3,0
6,2415,0,0,0
6,1283,1,6,0
6,2051,0,6,0
6,1505,0,3,0
6,4095,0,5,0
7,2990,0,6,0
7,1884,2,0,0
7,743,2,6,0
7,3670,1,3,0
7,3323,0,4,0
7,3874,0,3,0
7,2879,0,0,0
7,3198,0,5,0
7,1547,0,6,0
8,1162,0,0,0
8,3995,2,6,0
8,1441,2,2,0
8,1028,0,2,0
8,193,2,4,0
8,298,0,4,0
8,549,1,0,0
8,470,2,4,0
8,1956,1,6,0
9,3849,0,4,0
9,456,0,6,0
9,2904,0,6,0
9,4006,0,3,0
9,4073,1,3,0
9,301,0,6,0
9,3301,0,5,0
9,3135,0,0,0
9,3583,1,4,0
10,1303,1,0,0
10,4398,0,6,0
10,884,0,0,0
10,3823,0,6,0
10,990,2,3,0
10,3234,1,6,0
10,175,0,0,0
10,2297,0,0,0
10,3069,0,0,0
11,2671,0,6,0
11,2318,0,4,0
11,1873,0,3,0
11,932,0,6,0
11,3671,2,6,0
11,2215,0,0,0
11,785,0,0,0
11,2811,0,0,0
11,3414,0,6,0
12,2747,0,3,0
12,2985,0,4,0
12,1452,0,4,0
12,1741,0,3,0
12,3738,0,6,0
12,1496,0,0,0
12,2541,0,3,0
12,2972,0,0,0
12,2038,0,6,0
13,2222,1,4,0
13,1639,1,0,0
13,4495,0,6,0
13,1707,1,5,0
13,309,1,2,0
13,2956,0,4,0
13,2337,2,6,0
13,3857,0,6,0
13,2217,1,6,0
14,3985,0,2,0
14,2810,1,4,0
14,1322,1,6,0
14,2370,0,6,0
14,4443,0,5,0
14,115,0,6,0
14,1798,1,6,0
14,3458,1,6,0
14,4036,0,3,0
15,1589,0,0,0
15,2204,0,6,0
15,689,2,6,0
15,1260,0,1,0
15,2931,0,0,0
15,3156,0,3,0
15,1239,0,3,0
15,226,0,3,0
15,1133,0,6,0
16,3517,2,0,0
16,1246,2,6,0
16,2260,0,4,0
16,513,0,0,0
16,3927,0,0,0
16,4521,1,3,0
16,833,0,6,0
16,761,0,3,0
16,2650,0,4,0
17,1202,0,4,0
17,4321,0,4,0
17,2045,0,6,0
17,2187,0,6,0
17,802,0,0,0
17,2021,0,4,0
17,3690,0,0,0
17,2513,0,3,0
17,2741,2,1,0
18,872,0,6,0
18,2086,0,6,0
18,4153,0,0,0
18,3617,0,1,0
18,1468,0,4,0
18,3718,1,6,0
18,1104,1,6,0
18,2378,0,3,0
18,4237,0,3,0
19,2136,1,6,0
19,1583,0,0,0
19,202,2,6,0
19,653,0,0,0
19,3584,0,4,0
19,173,0,6,0
19,4495,1,6,0
19,4009,0,0,0
19,2136,0,6,0
20,2399,0,6,0
20,141,2,0,0
20,3806,0,4,0
20,4279,2,6,0
20,466,1,6,0
20,286,1,0,0
20,2996,1,6,0
20,3069,0,0,0
20,3862,0,6,0
21,2006,2,2,0
21,3900,0,6,0
21,1141,0,4,0
21,3872,0,6,0
21,4304,0,6,0
21,4201,0,6,0
21,1794,0,3,0
21,838,0,0,0
21,1110,2,0,0
22,895,0,0,0
22,1763,0,0,0
22,2268,1,6,0
22,3923,0,3,0
22,1101,1,0,0
22,308,0,0,0
22,1509,0,0,0
22,121,1,3,0
22,326,2,5,0
23,2382,0,0,0
23,244,0,0,0
23,1336,0,0,0
23,2314,0,0,0
23,2051,0,6,0
23,51,2,0,0
23,1088,0,0,0
23,4339,0,6,0
23,130,0,5,0
24,3318,0,0,0
24,1400,1,6,0
24,983,0,6,0
24,3472,0,3,0
24,3630,1,3,0
24,2701,0,0,0
24,1199,0,4,0
24,1212,2,0,0
24,1620,0,6,0
25,2554,0,3,0
25,2606,2,4,0
25,3369,0,6,0
25,1305,2,2,0
25,3057,0,6,0
25,312,0,6,0
25,1600,1,6,0
25,830,0,3,0
25,3594,1,6,0
26,3162,0,6,0
26,1202,0,4,0
26,1590,2,3,0
26,2577,2,6,0
26,1764,0,6,0
26,254,0,4,0
26,1304,0,5,0
26,1834,0,0,0
26,2465,2,6,0
27,3750,2,6,0
27,1069,2,0,0
27,1224,2,6,0
27,3856,0,4,0
27,2219,1,0,0
27,4050,0,0,0
27,1003,1,6,0
27,1360,0,6,0
27,1895,0,5,0
28,986,2,0,0
28,2479,0,1,0
28,828,1,4,0
28,1922,0,4,0
28,3392,0,6,0
28,2012,1,1,0
28,2908,0,4,0
28,4105,0,4,0
28,4363,1,0,0
29,3579,1,5,0
29,1348,1,3,0
29,1863,2,1,0
29,3359,1,3,0
29,2928,0,6,0
29,2321,0,4,0
29,1411,1,6,0
29,968,0,2,0
29,1155,2,6,0
30,1643,0,3,0
30,1577,0,2,0
30,2177,1,6,0
30,2228,1,0,0
30,1885,0,4,0
30,312,2,6,0
30,3471,2,6,0
30,305,1,3,0
30,4169,1,6,0
31,1439,0,3,0
31,3533,2,5,0
31,3265,0,0,0
31,609,2,4,0
31,2682,2,6,0
31,2073,1,0,0
31,2653,2,3,0
31,1150,0,3,0
31,163,1,1,0
32,402,1,6,0
32,3586,0,0,0
32,1931,0,6,0
32,3445,0,3,0
32,2969,0,5,0
32,4285,0,6,0
32,3311,0,6,0
32,85,1,0,0
32,2576,0,0,0
33,299,0,6,0
33,1272,0,6,0
33,3318,2,0,0
33,3089,1,6,0
33,2461,0,6,0
33,3602,2,0,0
33,1604,1,6,0
33,4269,0,1,0
33,4111,2,2,0
34,124,0,6,0
34,2477,0,0,0
34,3688,0,6,0
34,3359,2,4,0
34,1335,1,6,0
34,3873,0,6,0
34,3654,0,6,0
34,4381,2,4,0
34,1394,1,6,0
35,3542,0,6,0
35,885,1,0,0
35,1837,0,4,0
35,1331,0,6,0
35,4003,1,3,0
35,121,1,3,0
35,14,0,4,0
35,1740,2,2,0
35,4260,0,6,0
36,3620,0,5,0
36,1165,0,6,0
36,4319,2,2,0
36,320,2,5,0
36,1354,0,2,0
36,2586,1,2,0
36,444,0,0,0
36,4056,0,0,0
36,3624,1,4,0
37,1319,0,2,0
37,4214,0,0,0
37,1841,0,0,0
37,2901,2,0,0
37,4081,0,4,0
37,3660,0,3,0
37,3503,0,3,0
37,4440,1,6,0
37,4330,0,4,0
38,564,2,0,0
38,2390,0,5,0
38,4115,0,5,0
38,1512,0,6,0
38,566,2,6,0
38,2179,1,4,0
