0,1708,0,3,0
0,1600,0,3,0
0,2397,2,0,0
0,2443,1,6,0
0,380,0,3,0
0,480,0,6,0
0,519,1,1,0
0,3075,0,0,0
1,687,0,5,0
1,2860,0,6,0
1,209,2,0,0
1,312,2,0,0
1,3321,0,0,0
1,90,1,4,0
1,1924,0,6,0
1,2019,0,5,0
2,3368,1,4,0
2,1455,0,0,0
2,2158,1,0,0
2,2427,0,4,0
2,1104,2,6,0
2,447,0,4,0
2,604,0,6,0
2,2601,0,0,0
3,1554,0,0,0
3,390,1,6,0
3,2321,2,3,0
3,2840,0,3,0
3,1009,2,0,0
3,2095,1,6,0
3,1240,2,3,0
3,1649,1,0,0
4,833,0,0,0
4,3358,0,4,0
4,2510,0,3,0
4,2877,0,3,0
4,1226,2,0,0
4,572,0,0,0
4,890,2,0,0
4,2661,1,5,0
5,1947,2,6,0
5,2184,0,0,0
5,421,0,4,0
5,1215,0,6,0
5,608,0,6,0
5,2393,0,6,0
5,2205,1,6,0
5,2224,0,4,0
6,1700,1,6,0
6,1416,0,5,0
6,2777,0,6,0
6,178,0,3,0
6,215,0,4,0
6,3573,1,0,0
6,2252,1,6,0
6,3116,0,4,0
7,2308,0,4,0
7,2567,0,0,0
7,703,0,6,0
7,2108,0,0,0
7,789,2,4,0
7,19,0,3,0
7,1205,0,6,0
7,2473,1,4,0
8,420,0,2,0
8,1568,2,6,0
8,2708,2,6,0
8,942,1,2,0
8,1525,0,6,0
8,2276,1,2,0
8,3909,0,4,0
8,3308,0,0,0
9,460,0,6,0
9,3365,0,3,0
9,1959,1,6,0
9,2548,0,6,0
9,2767,0,4,0
9,1428,1,4,0
9,2907,1,3,0
9,2267,2,6,0
10,554,0,6,0
10,1008,0,3,0
10,1116,1,0,0
10,2731,0,0,0
10,3886,0,0,0
10,288,0,5,0
10,1973,1,6,0
10,3243,0,3,0
11,1619,0,3,0
11,2567,0,2,0
11,2456,0,3,0
11,1671,2,0,0
11,2896,2,0,0
11,3612,0,0,0
11,1502,1,2,0
11,3778,1,0,0
12,859,2,1,0
12,1220,0,6,0
12,3321,2,0,0
12,2677,0,6,0
12,2750,0,0,0
12,3441,0,4,0
12,1852,0,6,0
12,695,0,4,0
13,1840,0,3,0
13,2841,0,3,0
13,515,0,3,0
13,2479,1,6,0
13,586,0,6,0
13,2892,0,0,0
13,3703,0,0,0
13,2312,1,5,0
14,153,1,6,0
14,381,0,0,0
14,106,0,1,0
14,1275,0,3,0
14,3834,0,1,0
14,3533,2,3,0
14,845,2,0,0
14,3616,2,0,0
15,3446,0,6,0
15,2887,1,6,0
15,1776,0,1,0
15,113,0,2,0
15,798,0,0,0
15,1522,0,6,0
15,1867,1,0,0
15,3465,0,6,0
16,3154,1,4,0
16,58,0,0,0
16,520,1,5,0
16,1832,0,6,0
16,301,1,6,0
16,2712,2,0,0
16,3566,2,6,0
16,1140,0,3,0
17,666,1,6,0
17,3466,1,0,0
17,1110,0,3,0
17,3043,0,4,0
17,920,2,0,0
17,2926,0,4,0
17,3592,2,6,0
17,3563,0,6,0
18,1442,2,4,0
18,3569,0,6,0
18,1883,0,6,0
18,1930,0,6,0
18,1526,1,0,0
18,1096,0,3,0
18,2243,2,6,0
18,3508,2,3,0
19,619,0,0,0
19,2090,1,3,0
19,1843,0,6,0
19,2179,2,6,0
19,1894,0,0,0
19,1596,1,5,0
19,1038,1,1,0
19,180,0,4,0
20,487,0,6,0
20,3754,1,0,0
20,2031,1,6,0
20,474,2,0,0
20,773,1,0,0
20,2159,0,6,0
20,3485,2,0,0
20,1724,0,5,0
21,1902,0,6,0
21,704,0,1,0
21,2770,0,6,0
21,3116,2,3,0
21,3080,0,6,0
21,3680,0,0,0
21,1648,0,6,0
21,477,0,3,0
22,3011,1,0,0
22,573,2,0,0
22,2091,0,0,0
22,2909,2,6,0
22,1789,0,6,0
22,174,2,6,0
22,2137,2,1,0
22,3040,0,6,0
23,2871,2,6,0
23,712,0,0,0
23,1821,0,4,0
23,616,0,0,0
23,500,0,5,0
23,986,0,0,0
23,3628,0,0,0
23,1702,0,6,0
24,1721,0,3,0
24,1013,0,6,0
24,915,0,0,0
24,2565,0,6,0
24,2673,2,6,0
24,1481,2,0,0
24,3634,0,4,0
24,174,0,6,0
25,1454,0,0,0
25,2249,0,6,0
25,3701,1,0,0
25,2052,1,6,0
25,1485,1,0,0
25,3121,0,4,0
25,3529,2,6,0
25,183,0,4,0
26,3726,1,2,0
26,851,1,4,0
26,363,1,6,0
26,7,0,4,0
26,1711,1,6,0
26,1909,0,3,0
26,1819,0,3,0
26,3776,0,0,0
27,1187,0,0,0
27,2808,1,5,0
27,2195,0,0,0
27,907,0,6,0
27,615,0,0,0
27,2601,1,0,0
27,2428,0,0,0
27,3200,2,6,0
28,3906,1,6,0
28,1673,0,6,0
28,80,1,6,0
28,1370,2,6,0
28,1109,0,6,0
28,2167,0,6,0
28,831,0,3,0
28,1773,0,3,0
29,3372,0,6,0
29,3016,0,0,0
29,251,0,3,0
29,3082,2,6,0
29,2349,0,6,0
29,3156,1,4,0
29,3985,0,6,0
29,1881,0,0,0
30,314,0,0,0
30,1114,0,5,0
30,4005,2,4,0
30,2703,0,3,0
30,2434,2,6,0
30,1190,2,3,0
30,2581,0,3,0
30,3644,0,6,0
31,3334,1,0,0
31,1925,0,6,0
31,3759,1,6,0
31,1159,0,3,0
31,3059,1,6,0
31,2187,2,4,0
31,31,0,3,0
31,1554,0,0,0
32,3957,1,4,0
32,1080,0,6,0
32,3306,0,0,0
32,3639,0,3,0
32,876,2,0,0
32,1167,2,6,0
32,3873,1,4,0
32,2933,0,6,0
33,1399,0,3,0
33,2219,2,4,0
33,2054,2,5,0
33,1561,0,6,0
33,152,1,3,0
33,1417,2,0,0
33,3972,0,6,0
33,3949,0,0,0
34,2222,0,1,0
34,2574,0,6,0
34,3728,0,6,0
34,3127,0,3,0
34,2546,1,0,0
34,1405,1,6,0
34,2079,0,5,0
34,1606,2,4,0
35,867,0,1,0
35,1203,1,0,0
35,3772,0,6,0
35,2227,2,3,0
35,2979,2,3,0
35,1854,0,0,0
35,73,0,3,0
35,2772,0,6,0
36,1665,2,3,0
36,422,0,3,0
36,2042,0,0,0
36,210,0,3,0
36,1186,0,4,0
36,3345,0,6,0
36,590,1,0,0
36,1104,0,6,0
37,2919,2,4,0
37,3390,1,6,0
37,2757,0,5,0
37,1247,1,0,0
37,1168,0,3,0
37,3222,0,6,0
37,2331,0,6,0
37,2288,0,6,0
38,1315,1,6,0
38,97,0,6,0
38,1284,0,6,0
38,1771,1,6,0
38,2698,1,6,0
38,1542,0,4,0
38,1476,1,6,0
38,836,2,6,0
39,387,0,3,0
39,2415,0,3,0
39,1471,0,5,0
39,2115,2,0,0
39,396,0,0,0
39,3420,0,3,0
39,3017,0,6,0
39,1897,1,0,0
40,665,0,6,0
40,2692,0,6,0
40,1535,0,3,0
40,827,2,0,0
40,1259,2,4,0
40,2227,0,4,0
40,1879,2,0,0
40,3816,0,4,0
41,61,2,6,0
41,1974,0,3,0
41,3130,1,0,0
41,380,0,4,0
41,2410,0,4,0
41,734,1,6,0
41,1332,0,0,0
41,3011,0,0,0
42,1093,0,6,0
42,3571,0,4,0
42,1838,0,0,0
42,3472,2,1,0
42,3873,0,3,0
42,13,1,6,0
42,1458,0,6,0
42,2450,0,6,0
43,3197,0,6,0
43,3294,0,0,0
43,3858,0,6,0
43,1558,1,3,0
43,2238,0,0,0
43,1696,0,0,0
43,3675,0,1,0
43,1344,2,1,0
44,1281,0,6,0
44,3335,0,0,0
44,3975,0,6,0
44,3426,0,6,0
44,1342,1,0,0
44,416,0,0,0
44,1266,1,6,0
44,292,1,4,0
45,1286,0,4,0
45,1051,0,6,0
45,3588,2,0,0
45,2884,1,0,0
45,2617,1,0,0
45,1662,2,5,0
45,2885,0,6,0
45,175,0,3,0
46,74,0,3,0
46,1918,2,4,0
46,1955,2,0,0
46,852,1,6,0
46,418,0,2,0
46,2096,0,3,0
46,2615,2,4,0
46,680,0,5,0
47,1053,0,4,0
47,2088,0,6,0
47,614,0,6,0
47,667,1,6,0
47,1704,0,6,0
47,3590,2,0,0
47,1031,0,6,0
47,3200,1,6,0
48,1677,0,0,0
48,2361,0,3,0
48,1564,2,3,0
48,1365,0,5,0
48,3883,0,6,0
48,2230,1,0,0
48,1064,1,6,0
48,3199,2,0,0
49,1035,1,0,0
49,614,2,6,0
49,2057,0,0,0
49,850,0,3,0
49,545,2,6,0
49,2649,1,3,0
49,3197,0,6,0
49,742,0,6,0
50,2687,0,6,0
50,2957,0,5,0
50,3979,1,5,0
50,2971,0,4,0
50,3817,0,0,0
50,1579,2,3,0
50,2022,0,0,0
50,374,0,4,0
51,393,1,6,0
51,339,0,4,0
51,1858,1,6,0
51,2217,2,0,0
51,2976,0,0,0
51,2090,0,3,0
51,510,1,6,0
51,1452,0,0,0
52,753,0,3,0
52,627,2,6,0
52,3873,1,3,0
52,729,2,5,0
52,2073,1,6,0
52,486,0,0,0
52,3464,0,3,0
52,1127,0,5,0
53,1012,0,4,0
53,268,0,6,0
53,2342,1,2,0
53,1228,0,6,0
53,1844,0,0,0
53,3357,0,1,0
53,31,0,3,0
