0,122,0,6,0
0,820,0,0,0
0,1383,2,6,0
0,192,0,6,0
0,124,2,6,0
0,1603,0,3,0
1,1873,2,6,0
1,870,2,4,0
1,1243,0,0,0
1,2,0,5,0
1,2707,0,0,0
1,384,0,6,0
2,2544,0,0,0
2,694,0,4,0
2,2297,0,3,0
2,2734,0,3,0
2,2713,2,0,0
2,2151,0,4,0
3,386,1,0,0
3,23,2,5,0
3,549,0,6,0
3,273,2,3,0
3,1781,0,6,0
3,100,2,0,0
4,367,0,3,0
4,217,2,4,0
4,2221,1,0,0
4,1940,0,6,0
4,1916,1,0,0
4,334,0,6,0
5,774,1,2,0
5,2023,1,3,0
5,112,0,6,0
5,1048,0,3,0
5,2274,0,1,0
5,1557,0,0,0
6,1066,0,4,0
6,1569,1,6,0
6,258,0,3,0
6,1576,0,6,0
6,2051,2,0,0
6,2053,0,6,0
7,1869,1,1,0
7,989,0,0,0
7,1308,2,6,0
7,551,2,5,0
7,293,1,3,0
7,2299,0,6,0
8,1261,0,3,0
8,934,2,0,0
8,1561,0,6,0
8,2114,1,0,0
8,84,0,0,0
8,1502,0,3,0
9,1300,0,0,0
9,541,1,0,0
9,1618,0,6,0
9,2408,1,0,0
9,2995,0,0,0
9,544,2,3,0
10,245,0,0,0
10,414,2,6,0
10,764,0,4,0
10,246,2,6,0
10,206,2,3,0
10,2375,0,4,0
11,1490,0,1,0
11,2469,0,3,0
11,582,1,5,0
11,612,0,0,0
11,17,0,0,0
11,2733,2,5,0
12,798,1,4,0
12,1916,1,0,0
12,41,0,6,0
12,3021,0,6,0
12,27,1,5,0
12,443,1,4,0
13,2706,2,1,0
13,738,0,1,0
13,1276,1,4,0
13,1796,0,2,0
13,49,1,5,0
13,2735,1,6,0
14,862,2,6,0
14,1913,0,0,0
14,359,1,0,0
14,2107,2,6,0
14,395,1,6,0
14,794,2,6,0
15,1293,2,6,0
15,2085,0,3,0
15,1636,1,0,0
15,2196,1,5,0
15,2504,2,5,0
15,1610,1,6,0
16,2084,0,6,0
16,1812,0,4,0
16,2500,0,4,0
16,2467,0,3,0
16,1449,2,6,0
16,2952,1,6,0
17,1096,0,0,0
17,118,1,0,0
17,622,0,0,0
17,282,1,6,0
17,206,2,3,0
17,1010,0,1,0
18,426,2,6,0
18,1631,0,6,0
18,1327,1,0,0
18,667,0,6,0
18,1419,0,0,0
18,1827,0,5,0
19,1437,0,6,0
19,23,0,4,0
19,1979,0,0,0
19,1053,1,5,0
19,830,2,3,0
19,128,0,4,0
20,922,1,6,0
20,172,2,6,0
20,1811,1,6,0
20,726,0,4,0
20,447,0,4,0
20,2045,2,5,0
21,2285,2,1,0
21,2170,1,4,0
21,2175,2,4,0
21,2166,1,6,0
21,1001,2,6,0
21,1912,2,6,0
22,2397,1,6,0
22,1902,0,6,0
22,1993,0,5,0
22,1790,2,0,0
22,1228,2,2,0
22,1245,1,6,0
23,1731,0,0,0
23,920,0,0,0
23,1649,2,6,0
23,1458,0,3,0
23,1909,0,6,0
23,884,0,1,0
24,1170,2,6,0
24,2253,2,6,0
24,994,0,6,0
24,2839,1,6,0
24,1692,0,6,0
24,147,1,3,0
25,800,0,0,0
25,1460,0,3,0
25,2049,0,4,0
25,1410,2,1,0
25,1655,2,0,0
25,2039,0,6,0
26,2638,0,0,0
26,585,0,6,0
26,1885,1,0,0
26,2826,0,6,0
26,558,1,4,0
26,2823,0,6,0
27,1928,1,0,0
27,346,0,0,0
27,738,0,0,0
27,2298,0,6,0
27,1405,0,6,0
27,2111,1,6,0
28,915,0,6,0
28,1032,0,0,0
28,1873,0,6,0
28,2816,2,5,0
28,1052,2,6,0
28,654,2,5,0
29,648,0,6,0
29,2169,2,6,0
29,2571,1,3,0
29,1140,2,3,0
29,1434,2,0,0
29,1504,1,6,0
30,972,2,2,0
30,1631,1,6,0
30,464,0,6,0
30,1057,0,6,0
30,2527,0,6,0
30,1805,1,6,0
31,471,0,1,0
31,351,0,3,0
31,2788,0,6,0
31,1006,0,4,0
31,2202,2,0,0
31,642,2,6,0
32,2656,0,6,0
32,1904,0,6,0
32,1896,1,3,0
32,1691,0,0,0
32,835,2,6,0
32,6,1,3,0
33,226,1,6,0
33,543,0,6,0
33,2909,0,0,0
33,1175,0,0,0
33,2643,0,6,0
33,1658,0,4,0
34,2403,1,6,0
34,2950,2,5,0
34,2428,2,0,0
34,859,2,0,0
34,2093,1,4,0
34,1690,0,6,0
35,2921,1,4,0
35,835,0,6,0
35,1801,2,6,0
35,145,0,0,0
35,547,1,6,0
35,2088,0,0,0
36,1110,0,6,0
36,1358,0,0,0
36,986,0,6,0
36,321,1,6,0
36,1531,2,6,0
36,1753,1,1,0
37,316,0,4,0
37,2418,0,6,0
37,2612,0,0,0
37,1568,0,6,0
37,1770,1,4,0
37,763,0,1,0
38,1442,0,0,0
38,986,2,6,0
38,1329,2,6,0
38,2725,0,6,0
38,1369,1,0,0
38,898,0,0,0
39,1320,2,6,0
39,1815,0,6,0
39,2438,0,4,0
39,322,2,0,0
39,3000,0,4,0
39,1989,0,3,0
40,1658,0,3,0
40,558,0,5,0
40,1818,0,0,0
40,121,1,0,0
40,2322,0,4,0
40,2216,0,6,0
41,1126,0,0,0
41,1404,1,0,0
41,1296,0,0,0
41,2708,2,6,0
41,809,0,6,0
41,1852,1,5,0
42,296,0,3,0
42,1877,0,4,0
