0,1180,2,4,0
0,221,1,6,0
0,689,0,2,0
1,874,2,5,0
1,1477,0,0,0
1,907,0,5,0
2,1264,0,0,0
2,1270,1,4,0
2,472,2,5,0
3,679,0,3,0
3,234,0,6,0
3,258,0,6,0
4,267,0,6,0
4,473,0,0,0
4,848,0,6,0
5,1392,0,3,0
5,416,2,5,0
5,394,0,1,0
6,505,1,0,0
6,1254,2,3,0
6,432,0,6,0
7,347,0,0,0
7,1396,2,6,0
7,1059,1,3,0
8,1316,2,0,0
8,144,2,4,0
8,1005,0,4,0
9,1068,0,6,0
9,869,0,0,0
9,1138,0,3,0
10,5,1,6,0
10,1225,2,0,0
10,1426,0,0,0
11,534,1,6,0
11,925,1,3,0
11,580,2,6,0
12,193,0,6,0
12,238,1,6,0
12,933,1,0,0
13,746,0,3,0
13,314,2,0,0
13,20,0,4,0
14,1057,0,6,0
14,1453,0,6,0
14,1029,0,0,0
15,957,0,6,0
15,77,0,3,0
15,34,0,6,0
16,1295,2,1,0
16,315,0,0,0
16,419,2,4,0
17,1313,0,6,0
17,218,0,4,0
17,882,0,0,0
18,1131,0,0,0
18,851,0,0,0
18,1312,1,6,0
19,1100,0,6,0
19,1432,0,6,0
19,794,1,6,0
20,988,0,6,0
20,183,2,3,0
20,1015,1,6,0
21,977,0,0,0
21,1127,0,0,0
21,683,1,5,0
22,495,1,6,0
22,897,0,0,0
22,49,1,5,0
23,357,0,0,0
23,436,1,3,0
23,1078,0,0,0
24,226,1,6,0
24,1446,0,0,0
24,495,0,6,0
25,18,0,6,0
25,1468,0,4,0
25,608,1,6,0
26,1341,2,6,0
26,211,0,0,0
26,358,0,0,0
27,620,2,5,0
27,796,0,6,0
27,271,0,6,0
28,1250,0,0,0
28,218,1,5,0
28,850,0,5,0
29,1421,0,4,0
29,452,0,6,0
29,226,2,6,0
30,1063,0,6,0
30,41,1,0,0
30,274,0,0,0
31,1342,0,0,0
31,677,0,0,0
31,1098,2,6,0
32,916,0,0,0
32,1378,1,6,0
32,558,2,2,0
33,392,1,0,0
33,403,2,6,0
33,675,0,4,0
34,263,0,0,0
34,296,0,4,0
34,391,0,6,0
35,1388,2,0,0
35,542,0,6,0
35,1378,2,6,0
36,1510,0,6,0
36,750,0,6,0
36,795,0,0,0
37,979,0,0,0
37,365,1,3,0
37,292,2,6,0
38,1094,2,3,0
38,642,1,5,0
38,1088,2,5,0
39,240,2,0,0
39,1336,1,3,0
39,409,0,0,0
40,1049,0,0,0
40,705,1,0,0
40,992,0,6,0
41,1000,2,4,0
41,1097,2,0,0
41,653,1,5,0
42,1315,0,6,0
42,1148,0,6,0
42,1305,0,6,0
43,1285,2,3,0
43,1203,2,6,0
43,128,2,4,0
44,910,1,5,0
44,856,0,6,0
44,749,0,0,0
45,1269,0,6,0
45,1154,0,4,0
45,1503,1,0,0
46,1477,2,2,0
46,1313,2,6,0
46,21,0,5,0
47,244,0,6,0
47,683,1,4,0
47,203,2,6,0
