0,193,1,0,0
0,336,1,6,0
1,225,0,0,0
1,891,2,6,0
2,597,0,0,0
2,95,0,6,0
3,354,0,3,0
3,197,2,6,0
4,194,1,3,0
4,304,0,0,0
5,201,0,6,0
5,171,1,0,0
6,606,0,0,0
6,320,0,5,0
7,283,1,4,0
7,13,1,6,0
8,910,1,6,0
8,960,0,6,0
9,753,0,4,0
9,2,2,6,0
10,328,0,6,0
10,108,0,5,0
11,297,2,0,0
11,904,0,0,0
12,793,1,4,0
12,275,0,0,0
13,560,0,3,0
13,5,1,6,0
14,328,1,6,0
14,284,1,0,0
15,457,0,6,0
15,583,0,0,0
16,957,2,1,0
16,639,0,4,0
17,568,1,0,0
17,708,0,6,0
18,353,0,4,0
18,20,0,6,0
19,871,2,6,0
19,748,1,3,0
20,113,2,6,0
20,157,0,6,0
21,105,2,6,0
21,606,0,0,0
22,6,0,6,0
22,508,0,3,0
23,970,0,4,0
23,331,0,6,0
24,67,2,6,0
24,726,1,5,0
25,194,2,4,0
25,800,0,6,0
26,827,0,3,0
26,450,1,4,0
27,737,0,0,0
27,507,0,4,0
28,579,0,6,0
28,590,0,3,0
29,280,1,0,0
29,358,0,0,0
30,205,1,0,0
30,116,1,6,0
31,171,2,0,0
31,757,0,0,0
32,420,0,0,0
32,617,2,4,0
33,28,0,6,0
33,245,0,6,0
34,826,0,6,0
34,552,0,0,0
35,73,0,0,0
35,703,0,0,0
36,945,2,6,0
36,628,0,6,0
37,46,0,3,0
37,592,0,0,0
38,211,0,3,0
38,254,0,6,0
39,550,0,4,0
39,586,0,5,0
40,591,0,0,0
40,757,2,0,0
41,310,0,6,0
41,692,1,0,0
42,971,2,0,0
42,459,0,3,0
43,957,0,0,0
43,365,1,0,0
44,360,0,3,0
44,787,0,4,0
45,575,2,0,0
45,740,0,5,0
46,542,0,6,0
46,791,0,5,0
47,720,0,6,0
47,686,1,4,0
48,656,1,0,0
48,388,0,6,0
49,61,0,6,0
49,597,0,1,0
50,554,2,0,0
50,482,0,5,0
51,203,0,3,0
51,663,0,0,0
52,849,0,0,0
52,727,0,0,0
53,852,0,1,0
53,530,0,2,0
54,395,0,0,0
54,857,0,3,0
55,879,0,4,0
55,452,0,0,0
56,857,0,3,0
56,988,2,0,0
57,745,0,6,0
57,28,0,6,0
58,76,0,4,0
58,170,0,6,0
59,433,0,0,0
59,187,0,4,0
60,606,0,2,0
60,88,0,0,0
61,748,2,4,0
61,331,2,6,0
62,86,0,0,0
62,488,0,0,0
63,203,2,4,0
63,101,0,6,0
64,719,2,6,0
64,449,1,5,0
65,330,1,6,0
65,337,2,0,0
66,534,0,6,0
66,71,2,3,0
67,485,1,6,0
67,107,1,0,0
68,756,2,3,0
68,355,0,6,0
69,861,1,0,0
69,894,0,6,0
70,954,0,5,0
70,706,1,3,0
71,684,1,6,0
71,22,2,6,0
72,46,0,5,0
72,282,1,0,0
73,315,0,6,0
73,688,0,6,0
74,378,0,4,0
74,43,2,0,0
75,430,0,6,0
75,629,0,0,0
76,75,0,1,0
76,685,1,6,0
77,339,0,0,0
77,304,0,0,0
78,172,0,4,0
78,537,0,0,0
79,767,0,2,0
79,453,2,5,0
80,723,1,0,0
80,45,2,6,0
81,502,0,6,0
81,738,2,5,0
82,444,0,6,0
82,270,0,6,0
83,363,0,0,0
83,608,1,5,0
84,209,2,0,0
84,735,0,0,0
85,794,0,0,0
85,448,0,4,0
86,979,0,0,0
86,65,2,6,0
87,718,0,6,0
87,125,0,0,0
88,64,0,3,0
88,527,0,6,0
89,459,0,3,0
89,846,2,6,0
90,754,0,0,0
90,947,0,0,0
91,379,1,6,0
91,30,0,6,0
92,899,2,6,0
92,376,1,3,0
93,404,0,4,0
93,802,1,4,0
94,376,0,5,0
94,544,0,2,0
95,19,0,0,0
95,524,2,3,0
96,305,0,1,0
96,595,2,0,0
97,12,0,6,0
97,73,2,0,0
98,573,0,4,0
98,188,0,3,0
99,796,2,4,0
99,911,0,0,0
100,801,1,6,0
100,503,2,5,0
101,364,1,6,0
101,439,0,5,0
102,402,0,0,0
102,19,0,1,0
103,904,0,0,0
103,873,0,6,0
104,875,0,5,0
104,197,2,6,0
105,573,0,5,0
105,22,0,6,0
106,173,0,6,0
106,501,0,3,0
107,424,2,0,0
107,681,0,6,0
108,707,0,4,0
108,963,1,0,0
109,227,1,6,0
109,886,2,5,0
110,567,0,6,0
110,133,2,6,0
111,660,0,3,0
111,221,0,6,0
112,779,0,6,0
112,76,2,3,0
113,158,0,5,0
113,147,0,0,0
114,88,0,0,0
114,154,2,6,0
115,888,1,4,0
115,230,0,0,0
116,30,0,6,0
116,80,2,6,0
117,595,0,0,0
117,335,2,2,0
118,886,2,3,0
118,123,0,6,0
119,497,0,6,0
119,432,0,2,0
120,525,2,6,0
120,756,0,4,0
121,821,0,0,0
121,109,0,6,0
122,300,2,6,0
122,810,1,5,0
123,795,0,4,0
123,555,0,4,0
124,979,0,0,0
124,399,0,0,0
125,508,0,3,0
125,935,1,1,0
126,545,1,0,0
126,642,0,0,0
127,382,1,0,0
127,296,1,5,0
128,887,2,4,0
128,3,0,6,0
129,816,2,6,0
129,368,0,6,0
130,367,2,0,0
130,424,0,1,0
131,434,2,3,0
131,323,0,2,0
132,93,0,4,0
132,720,1,6,0
133,877,0,3,0
133,366,2,0,0
134,687,1,3,0
134,9,0,3,0
135,809,1,6,0
135,870,1,3,0
136,139,0,4,0
136,722,0,1,0
137,665,1,0,0
137,173,0,6,0
138,521,0,0,0
138,135,1,0,0
139,770,0,6,0
139,892,0,6,0
140,236,0,3,0
140,605,0,1,0
141,739,1,1,0
141,257,1,6,0
142,995,1,3,0
142,16,0,0,0
143,463,0,6,0
143,327,0,3,0
144,734,0,5,0
144,413,0,6,0
145,819,0,6,0
145,629,0,0,0
146,683,0,6,0
146,499,0,6,0
147,321,0,0,0
147,748,2,5,0
148,832,2,3,0
148,307,0,0,0
149,952,2,0,0
149,148,0,0,0
150,519,2,0,0
150,600,0,4,0
151,896,0,0,0
151,837,0,3,0
152,357,0,2,0
