0,314,0,3,0
0,1680,0,0,0
0,2133,0,6,0
0,250,0,3,0
0,1461,0,0,0
1,1004,2,4,0
1,1452,1,4,0
1,2323,1,0,0
1,1068,2,4,0
1,2490,0,6,0
2,751,0,6,0
2,938,0,0,0
2,446,2,5,0
2,1033,0,0,0
2,2391,0,0,0
3,1240,0,0,0
3,427,0,0,0
3,531,0,0,0
3,896,1,6,0
3,2182,0,3,0
4,682,1,6,0
4,752,2,6,0
4,1995,0,6,0
4,623,2,5,0
4,438,2,3,0
5,4,0,0,0
5,1701,0,1,0
5,1620,0,1,0
5,1849,0,0,0
5,1696,0,0,0
6,1818,2,4,0
6,592,1,0,0
6,873,0,6,0
6,2507,2,0,0
6,677,0,0,0
7,1172,2,6,0
7,2030,0,6,0
7,833,0,3,0
7,2503,0,0,0
7,145,0,6,0
8,2078,0,6,0
8,209,0,4,0
8,716,0,6,0
8,2120,2,4,0
8,502,2,3,0
9,2177,0,6,0
9,1270,0,0,0
9,50,0,0,0
9,1533,2,5,0
9,1191,2,6,0
10,1781,1,0,0
10,1869,0,1,0
10,1992,0,4,0
10,1582,0,2,0
10,37,0,5,0
11,750,1,6,0
11,2192,0,0,0
11,898,0,6,0
11,1721,0,4,0
11,328,0,0,0
12,1958,0,6,0
12,2254,0,6,0
12,2259,2,6,0
12,1771,0,0,0
12,370,2,5,0
13,139,1,3,0
13,987,0,0,0
13,2319,1,5,0
13,870,2,0,0
13,1658,0,4,0
14,1438,1,3,0
14,877,2,4,0
14,176,0,2,0
14,1947,0,6,0
14,573,0,0,0
15,2133,0,6,0
15,2205,0,0,0
15,1404,2,6,0
15,1705,0,6,0
15,89,2,4,0
16,764,0,4,0
16,1464,2,4,0
16,488,0,3,0
16,1040,0,0,0
16,208,0,0,0
17,885,0,0,0
17,2489,0,1,0
17,407,1,5,0
17,519,0,6,0
17,1065,1,4,0
18,2065,0,0,0
18,1482,0,3,0
18,2037,2,3,0
18,655,0,2,0
18,847,0,6,0
19,2013,0,0,0
19,4,0,1,0
19,771,0,6,0
19,1012,0,0,0
19,1686,0,6,0
20,1456,1,0,0
20,1379,0,4,0
20,742,1,6,0
20,1309,0,0,0
20,1930,1,2,0
21,278,0,5,0
21,1259,1,6,0
21,2341,0,6,0
21,1464,0,3,0
21,2127,1,6,0
22,60,0,3,0
22,1233,0,6,0
22,90,0,0,0
22,474,2,3,0
22,2294,1,3,0
23,1883,0,4,0
23,1149,1,4,0
23,1091,0,0,0
23,2453,0,4,0
23,1524,0,6,0
24,349,0,0,0
24,1015,1,0,0
24,2344,0,6,0
24,2198,0,3,0
24,1239,1,6,0
25,364,0,0,0
25,1449,0,6,0
25,1138,1,0,0
25,689,0,0,0
25,816,2,4,0
26,807,2,6,0
26,640,1,1,0
26,363,0,3,0
26,1706,0,6,0
26,1654,0,0,0
27,2239,0,6,0
27,843,0,6,0
27,520,2,6,0
27,1404,2,6,0
27,426,0,4,0
28,417,0,6,0
28,1642,0,3,0
28,2302,0,5,0
28,2177,0,6,0
28,2387,0,2,0
29,722,0,0,0
29,1188,2,0,0
29,819,0,0,0
29,476,0,4,0
29,317,0,6,0
30,509,0,3,0
30,2112,0,3,0
30,643,1,3,0
30,2396,0,6,0
30,1427,0,6,0
31,124,2,0,0
31,1841,0,6,0
31,664,0,4,0
31,2436,2,0,0
31,1443,1,6,0
32,2160,1,4,0
32,1915,1,0,0
32,2078,1,6,0
32,680,0,6,0
32,2189,2,4,0
33,2060,0,0,0
33,2344,1,6,0
33,2053,2,0,0
33,60,0,4,0
33,882,1,4,0
34,2444,0,0,0
34,1668,0,0,0
34,396,0,4,0
34,2075,0,0,0
34,2058,0,5,0
35,1682,0,3,0
35,442,0,0,0
