0,1736,0,6,0
0,286,2,3,0
0,862,2,6,0
0,777,2,2,0
0,411,2,4,0
1,1978,2,6,0
1,1872,0,1,0
1,490,1,6,0
1,1124,1,4,0
1,614,0,3,0
2,1153,2,3,0
2,1268,0,6,0
2,885,0,4,0
2,1056,0,0,0
2,1060,0,0,0
3,1933,0,5,0
3,229,0,0,0
3,1066,0,3,0
3,1139,2,0,0
3,1492,2,0,0
4,695,1,2,0
4,2493,0,4,0
4,1430,2,6,0
4,263,0,0,0
4,1359,0,6,0
5,1247,0,0,0
5,488,0,6,0
5,413,1,3,0
5,2517,2,3,0
5,543,1,0,0
6,1988,1,0,0
6,114,2,6,0
6,1131,0,0,0
6,2023,0,0,0
6,845,0,0,0
7,2075,1,0,0
7,2060,0,4,0
7,534,1,3,0
7,428,1,0,0
7,2293,0,3,0
8,2424,0,0,0
8,1517,0,3,0
8,2460,0,3,0
8,2125,0,0,0
8,186,0,6,0
9,276,0,3,0
9,1907,0,6,0
9,934,1,0,0
9,1217,1,5,0
9,655,2,0,0
10,2468,1,0,0
10,463,0,2,0
10,75,0,0,0
10,1052,2,0,0
10,186,0,6,0
11,2395,1,0,0
11,2409,0,3,0
11,2472,0,6,0
11,338,0,6,0
11,1904,1,4,0
12,1633,0,4,0
12,580,0,4,0
12,573,1,1,0
12,2467,0,6,0
12,1244,2,6,0
13,2407,1,0,0
13,2351,2,6,0
13,1783,0,6,0
13,811,0,4,0
13,2335,1,4,0
14,1438,0,6,0
14,83,0,0,0
14,1864,0,6,0
14,651,2,6,0
14,1315,0,4,0
15,1396,0,0,0
15,1032,1,6,0
15,1531,1,6,0
15,1328,0,6,0
15,819,0,6,0
16,315,0,6,0
16,498,1,5,0
16,982,0,6,0
16,545,0,0,0
16,303,0,6,0
17,2333,0,4,0
17,701,0,6,0
17,871,0,5,0
17,557,0,0,0
17,1835,0,6,0
18,848,0,0,0
18,407,0,0,0
18,1587,0,6,0
18,1518,1,0,0
18,696,1,0,0
19,372,0,3,0
19,884,1,2,0
19,790,0,5,0
19,2171,1,3,0
19,147,0,4,0
20,1242,0,4,0
20,2233,0,6,0
20,1117,0,6,0
20,1984,0,6,0
20,1990,0,5,0
21,1547,0,4,0
21,196,0,0,0
21,1365,0,6,0
21,1220,0,0,0
21,568,0,6,0
22,934,2,0,0
22,2301,0,6,0
22,1204,0,6,0
22,1831,0,0,0
22,1128,0,6,0
23,1341,1,3,0
23,2062,0,6,0
23,1586,0,0,0
23,135,0,6,0
23,437,2,4,0
24,2285,1,0,0
24,925,2,0,0
24,1396,0,0,0
24,1104,0,5,0
24,856,1,3,0
25,1486,0,4,0
25,2227,0,6,0
25,1571,0,4,0
25,214,0,6,0
25,1587,0,6,0
26,86,0,0,0
26,1852,0,6,0
26,2372,2,0,0
26,833,1,0,0
26,177,0,4,0
27,835,0,2,0
27,650,0,1,0
27,910,0,0,0
27,1563,0,3,0
27,2211,2,1,0
28,749,0,6,0
28,2425,1,3,0
28,107,0,0,0
28,2474,0,3,0
28,1243,0,0,0
29,1679,0,3,0
29,1285,0,0,0
29,1383,2,3,0
29,2132,0,3,0
29,1184,0,4,0
30,1533,0,0,0
30,1805,1,4,0
30,1837,1,3,0
30,559,2,4,0
