0,839,0,1,0
0,391,1,6,0
1,914,0,6,0
1,666,2,4,0
2,160,2,0,0
2,9,1,0,0
3,984,0,2,0
3,842,2,5,0
4,667,2,0,0
4,921,0,0,0
5,581,1,1,0
5,114,2,6,0
6,250,0,6,0
6,922,0,3,0
7,435,0,4,0
7,572,0,0,0
8,809,2,0,0
8,168,1,3,0
9,115,0,6,0
9,486,0,0,0
10,544,0,4,0
10,707,0,6,0
11,302,0,0,0
11,216,2,6,0
12,941,0,3,0
12,455,1,4,0
13,782,0,0,0
13,611,1,5,0
14,696,2,3,0
14,444,0,1,0
15,122,0,0,0
15,867,0,0,0
16,726,0,6,0
16,295,0,1,0
17,438,2,2,0
17,643,2,6,0
18,367,0,4,0
18,519,0,0,0
19,491,1,4,0
19,202,0,4,0
20,215,1,6,0
20,466,0,4,0
21,772,2,0,0
21,755,0,0,0
22,549,0,0,0
22,758,1,0,0
23,234,0,3,0
23,933,2,6,0
24,481,0,0,0
24,643,2,6,0
25,122,0,0,0
25,816,0,0,0
26,241,0,0,0
26,324,0,4,0
27,616,0,3,0
27,118,0,6,0
28,204,0,6,0
28,823,0,6,0
29,371,2,4,0
29,587,2,3,0
30,675,0,3,0
30,462,0,6,0
31,556,2,6,0
31,832,2,6,0
32,669,2,5,0
32,852,0,0,0
33,496,0,6,0
33,747,1,4,0
34,544,1,4,0
34,236,0,6,0
35,733,1,6,0
35,157,2,0,0
36,70,0,1,0
36,629,1,6,0
37,947,0,4,0
37,56,2,2,0
38,264,1,0,0
38,110,0,4,0
39,133,0,6,0
39,547,0,0,0
40,815,0,3,0
40,671,1,6,0
41,857,1,5,0
41,117,0,4,0
42,374,1,5,0
42,928,0,6,0
43,832,0,6,0
43,602,0,6,0
44,283,0,6,0
44,68,0,6,0
45,245,0,6,0
45,365,0,5,0
46,427,0,6,0
46,466,0,4,0
47,243,1,2,0
47,647,0,1,0
48,744,2,6,0
48,736,2,4,0
49,652,0,6,0
49,326,2,6,0
50,524,0,0,0
50,722,2,6,0
51,947,2,3,0
51,896,0,3,0
52,998,2,3,0
52,917,0,0,0
53,449,0,6,0
53,917,1,1,0
54,843,0,6,0
54,593,0,2,0
55,716,1,6,0
55,544,0,5,0
56,233,0,2,0
56,751,0,1,0
57,656,1,6,0
57,826,0,6,0
58,120,2,0,0
58,626,0,4,0
59,147,1,4,0
59,678,2,6,0
60,586,0,3,0
60,907,1,4,0
61,444,1,0,0
61,581,1,2,0
62,406,0,6,0
62,980,0,3,0
