0,1180,1,3,0
0,1135,0,4,0
0,956,0,4,0
0,2167,0,0,0
0,2237,0,4,0
0,1594,0,5,0
0,3276,0,3,0
1,684,0,6,0
1,1914,0,3,0
1,1421,2,6,0
1,2000,0,3,0
1,2524,0,6,0
1,1023,2,4,0
1,3018,2,0,0
2,3231,0,4,0
2,2507,0,3,0
2,260,0,6,0
2,2965,2,3,0
2,1490,0,6,0
2,3353,0,6,0
2,715,0,4,0
3,261,0,6,0
3,1343,0,0,0
3,71,2,6,0
3,827,0,6,0
3,2449,0,6,0
3,1604,0,5,0
3,173,0,4,0
4,3231,0,3,0
4,2624,2,0,0
4,1555,0,4,0
4,2311,0,3,0
4,3017,1,4,0
4,2705,0,0,0
4,2684,0,0,0
5,584,0,3,0
5,2496,0,0,0
5,1973,0,0,0
5,2165,0,4,0
5,1350,2,6,0
5,1426,0,6,0
5,1802,0,4,0
6,703,1,1,0
6,1097,1,6,0
6,105,0,2,0
6,1831,1,6,0
6,2242,2,6,0
6,3377,0,6,0
6,2747,0,0,0
7,3285,0,5,0
7,2532,0,0,0
7,2421,0,6,0
7,1558,0,6,0
7,3346,0,0,0
7,3101,0,6,0
7,1615,0,4,0
8,2853,1,3,0
8,1661,0,0,0
8,143,0,0,0
8,2678,0,6,0
8,1690,1,5,0
8,1611,1,6,0
8,66,0,3,0
9,2655,0,6,0
9,2837,2,0,0
9,2293,2,4,0
9,3140,1,6,0
9,2576,0,6,0
9,398,1,0,0
9,3451,0,0,0
10,1000,1,1,0
10,2592,2,6,0
10,3104,0,2,0
10,349,0,6,0
10,1214,0,3,0
10,1079,2,2,0
10,2915,0,6,0
11,325,1,1,0
11,1196,0,2,0
11,2352,0,0,0
11,1890,0,0,0
11,2590,2,3,0
11,2337,0,0,0
11,1398,0,0,0
12,2946,0,0,0
12,2527,0,1,0
12,858,2,6,0
12,1904,1,6,0
12,1152,2,0,0
12,1075,1,0,0
12,2299,0,3,0
13,744,0,0,0
13,1216,2,1,0
13,650,0,5,0
13,2280,1,3,0
13,2414,0,3,0
13,1567,1,0,0
13,3217,2,0,0
14,1656,0,1,0
14,57,0,6,0
14,1549,0,0,0
14,1333,1,0,0
14,1604,0,4,0
14,1388,2,0,0
14,1961,1,6,0
15,2724,1,6,0
15,2871,1,4,0
15,3487,0,0,0
15,2759,2,6,0
15,3015,0,6,0
15,1093,2,3,0
15,2645,0,6,0
16,1066,1,6,0
16,3306,2,4,0
16,2686,1,6,0
16,1844,0,4,0
16,49,0,6,0
16,2443,2,4,0
16,3310,1,5,0
17,3137,1,0,0
17,808,0,6,0
17,3496,0,6,0
17,1220,0,0,0
17,1935,0,6,0
17,89,0,3,0
17,801,0,6,0
18,2226,1,6,0
18,448,1,0,0
18,3268,0,1,0
18,728,2,3,0
18,2909,2,6,0
18,397,1,6,0
18,221,0,6,0
19,2044,0,6,0
19,1727,0,6,0
19,230,0,5,0
19,2849,0,3,0
19,1984,0,0,0
19,3462,0,0,0
19,720,0,0,0
20,2741,2,6,0
20,2712,0,3,0
20,1621,0,6,0
20,960,2,6,0
20,175,0,6,0
20,137,0,5,0
20,3145,0,0,0
21,1549,0,0,0
21,1911,2,3,0
21,1393,0,6,0
21,3160,1,1,0
21,474,0,6,0
21,965,0,0,0
21,630,0,0,0
22,546,1,0,0
22,2563,0,3,0
22,3369,2,0,0
22,870,1,4,0
22,2208,2,6,0
22,2764,0,6,0
22,3249,2,3,0
23,169,0,6,0
23,2169,0,5,0
23,2265,0,6,0
23,3175,1,6,0
23,617,1,6,0
23,1988,0,6,0
23,2617,0,0,0
24,2415,1,6,0
24,681,2,3,0
24,705,0,6,0
24,2278,0,6,0
24,1358,0,6,0
24,286,1,6,0
24,2952,0,4,0
25,2897,1,6,0
25,2512,0,3,0
25,1969,1,6,0
25,2712,0,3,0
25,3043,0,6,0
25,2072,0,3,0
25,2846,2,5,0
26,2540,0,0,0
26,1471,0,0,0
26,2426,1,4,0
26,2671,0,3,0
26,2130,0,1,0
26,2199,1,0,0
26,2672,1,6,0
27,540,0,0,0
27,2354,0,2,0
27,665,0,1,0
27,432,0,3,0
27,664,0,0,0
27,1376,0,3,0
27,2680,0,6,0
28,1369,0,3,0
28,1351,2,5,0
28,2711,1,6,0
28,552,2,6,0
28,2394,1,4,0
28,478,0,6,0
28,910,1,3,0
29,2546,2,5,0
29,399,1,3,0
29,3521,0,0,0
29,780,1,0,0
29,3006,2,0,0
29,3356,2,0,0
29,3118,2,5,0
30,2374,2,3,0
30,2336,0,2,0
30,2829,1,0,0
30,1247,2,0,0
30,995,0,4,0
30,1946,0,0,0
30,3357,0,4,0
31,188,1,0,0
31,2787,1,3,0
31,236,0,4,0
31,729,2,0,0
31,1974,2,5,0
31,1242,2,0,0
31,2055,2,4,0
32,2658,0,6,0
32,522,0,5,0
32,1935,1,6,0
32,748,2,4,0
32,2257,0,2,0
32,2949,1,0,0
32,1254,0,0,0
33,1155,0,3,0
33,2137,2,3,0
33,1907,1,5,0
33,827,0,6,0
33,2118,0,4,0
33,1319,2,6,0
33,251,0,6,0
34,2107,0,3,0
34,111,0,0,0
34,421,0,6,0
34,3068,2,6,0
34,1951,2,4,0
34,2042,1,5,0
34,1182,2,6,0
35,747,0,0,0
35,533,1,0,0
35,2795,0,4,0
35,3185,1,1,0
35,767,1,3,0
35,1672,0,3,0
35,266,0,4,0
36,1954,0,6,0
36,2832,1,2,0
36,246,0,4,0
36,3181,1,3,0
36,2997,0,6,0
36,3226,1,6,0
36,2681,2,4,0
37,262,0,6,0
37,170,0,6,0
37,1016,0,3,0
37,1115,0,6,0
37,243,0,3,0
37,1081,0,6,0
37,325,1,1,0
38,3491,0,0,0
38,80,0,6,0
38,885,2,0,0
38,150,0,6,0
38,760,0,0,0
38,2,0,3,0
38,161,2,5,0
39,1866,0,5,0
39,1650,0,6,0
39,1337,0,3,0
39,1515,0,6,0
39,3234,0,4,0
39,3308,0,6,0
39,908,1,4,0
40,108,2,6,0
40,2245,0,4,0
40,288,2,3,0
40,2425,0,0,0
40,836,2,6,0
40,631,2,5,0
40,1681,0,4,0
41,3144,0,0,0
41,688,0,0,0
41,600,2,3,0
41,416,2,0,0
41,1713,0,3,0
41,222,0,1,0
41,934,2,3,0
42,1786,0,6,0
42,961,2,3,0
42,913,0,0,0
42,3111,0,6,0
42,428,0,6,0
42,946,0,6,0
42,3421,0,0,0
43,364,1,3,0
43,1380,0,6,0
43,2280,0,4,0
43,2711,1,6,0
43,2891,1,5,0
43,2898,2,5,0
43,439,1,4,0
44,715,0,4,0
44,2980,0,0,0
44,1985,1,6,0
44,3441,0,0,0
44,3398,2,0,0
44,1922,0,3,0
44,1768,0,6,0
45,805,0,2,0
45,1700,0,0,0
45,2211,0,2,0
45,989,0,0,0
45,2115,1,0,0
45,462,1,4,0
45,210,2,6,0
46,1358,2,6,0
46,907,2,0,0
46,2344,1,3,0
46,1601,0,0,0
46,80,0,6,0
46,1519,1,0,0
46,3510,1,0,0
47,1648,0,6,0
47,2914,2,0,0
47,2836,2,0,0
47,2525,0,3,0
47,1831,1,6,0
47,3133,0,0,0
47,668,0,0,0
48,1235,2,0,0
48,417,2,5,0
48,1889,0,0,0
48,3339,0,4,0
48,93,2,0,0
48,2039,0,0,0
48,551,0,6,0
49,3252,0,4,0
49,2190,0,3,0
49,1499,0,6,0
49,1267,1,6,0
49,1208,1,4,0
49,1112,1,6,0
49,2879,1,0,0
50,333,0,5,0
50,3519,0,0,0
50,119,0,6,0
50,1114,0,6,0
50,3022,0,6,0
50,2725,2,6,0
50,1706,1,5,0
51,2676,1,3,0
51,2978,1,6,0
51,2242,0,6,0
51,468,2,6,0
51,893,0,6,0
51,2701,0,5,0
51,1461,2,4,0
52,1439,0,0,0
52,1612,0,0,0
52,1353,1,6,0
52,1794,0,0,0
52,245,1,0,0
52,2726,0,0,0
52,2203,0,6,0
53,2561,0,4,0
53,160,0,6,0
53,995,0,4,0
53,1417,0,0,0
53,520,0,6,0
53,53,0,6,0
53,3461,0,6,0
54,686,1,3,0
54,1754,1,6,0
54,636,2,6,0
54,3019,0,6,0
54,2397,0,0,0
54,2421,0,6,0
54,303,1,1,0
55,111,2,0,0
55,3186,1,0,0
55,2919,0,0,0
55,552,1,6,0
55,3191,0,3,0
55,3184,0,0,0
55,2264,2,6,0
56,1719,0,6,0
56,2280,1,3,0
56,1695,2,0,0
56,1245,0,0,0
56,21,0,0,0
56,824,0,6,0
56,2739,2,6,0
57,3359,1,0,0
57,2007,1,0,0
57,521,0,6,0
57,2152,1,0,0
57,1216,0,0,0
57,470,0,6,0
57,1353,0,6,0
58,1059,0,0,0
58,2693,0,0,0
58,2642,0,6,0
58,1319,0,6,0
58,3063,0,0,0
58,2186,0,6,0
58,2074,0,0,0
59,304,2,5,0
59,1133,2,4,0
59,1678,0,0,0
59,2799,0,4,0
59,2160,1,6,0
59,162,0,4,0
59,1024,1,5,0
60,2006,0,3,0
60,869,0,4,0
60,2565,0,5,0
60,2346,0,6,0
60,237,0,6,0
60,2597,1,0,0
60,1291,0,3,0
61,623,0,6,0
61,783,2,6,0
61,2727,1,4,0
61,2378,0,6,0
61,635,0,4,0
61,73,0,5,0
61,2405,2,6,0
62,764,0,4,0
62,1173,2,6,0
62,162,1,4,0
62,3511,1,6,0
