0,823,2,4,0
0,1843,0,3,0
0,1660,0,0,0
0,1735,2,4,0
1,1960,0,0,0
1,1978,2,0,0
1,1160,2,3,0
1,1925,0,6,0
2,378,1,4,0
2,275,1,1,0
2,1781,0,3,0
2,1308,0,6,0
3,1899,0,5,0
3,112,2,6,0
3,162,0,6,0
3,1719,1,0,0
4,730,0,0,0
4,605,1,6,0
4,649,1,5,0
4,745,0,3,0
5,1994,2,6,0
5,1635,0,4,0
5,1607,0,3,0
5,45,0,6,0
6,1383,1,6,0
6,1157,2,6,0
6,479,0,4,0
6,1486,1,6,0
7,903,0,0,0
7,1519,1,6,0
7,1417,0,6,0
7,1852,2,6,0
8,468,0,4,0
8,175,0,1,0
8,1016,0,6,0
8,1606,0,3,0
9,674,0,2,0
9,1873,2,6,0
9,901,0,6,0
9,1873,0,6,0
10,1356,2,3,0
10,943,1,1,0
10,900,0,4,0
10,1995,2,0,0
11,431,0,5,0
11,732,1,1,0
11,1813,0,3,0
11,727,0,6,0
12,1475,0,4,0
12,1174,0,0,0
12,1418,0,4,0
12,853,1,4,0
13,415,2,3,0
13,1526,2,6,0
13,284,1,4,0
13,1500,1,3,0
14,1172,0,4,0
14,37,0,2,0
14,1966,0,4,0
14,2,1,0,0
15,598,0,1,0
15,753,1,5,0
15,1596,0,6,0
15,1624,1,6,0
16,920,1,6,0
16,1203,0,4,0
16,1887,0,0,0
16,1685,2,0,0
17,1222,0,6,0
17,965,0,0,0
17,1979,0,5,0
17,1688,2,0,0
18,1187,1,3,0
18,442,1,6,0
18,1610,0,4,0
18,1112,0,6,0
19,1431,2,3,0
19,960,1,4,0
19,1725,0,6,0
19,1975,0,0,0
20,632,0,0,0
20,1973,0,2,0
20,1675,2,0,0
20,1581,0,0,0
21,228,1,6,0
21,1014,1,6,0
21,1002,2,6,0
21,891,0,2,0
22,1139,0,4,0
22,278,0,4,0
22,1414,2,6,0
22,205,0,1,0
23,954,0,5,0
23,1412,0,6,0
23,331,0,6,0
23,1842,0,0,0
24,958,0,3,0
24,879,0,6,0
24,1765,1,5,0
24,38,0,1,0
25,551,0,4,0
25,663,1,6,0
25,989,0,4,0
25,1679,0,3,0
26,1503,0,0,0
26,246,2,0,0
26,551,1,3,0
26,637,0,4,0
27,1749,0,0,0
27,464,0,5,0
27,1578,0,0,0
27,259,1,3,0
28,1098,2,6,0
28,1272,0,4,0
28,1063,1,0,0
28,791,0,0,0
29,4,1,4,0
29,1962,1,4,0
29,248,2,0,0
29,973,0,6,0
30,1486,0,6,0
30,1451,1,0,0
30,1150,0,6,0
30,320,0,6,0
