0,888,2,0,0
0,222,1,0,0
0,252,1,3,0
0,1028,1,6,0
1,911,2,4,0
1,821,0,0,0
1,1904,0,6,0
1,433,0,6,0
2,1758,0,6,0
2,1119,1,3,0
2,1710,0,0,0
2,840,1,0,0
3,1448,1,0,0
3,1656,2,6,0
3,524,0,4,0
3,717,0,4,0
4,1221,1,6,0
4,149,0,0,0
4,57,0,6,0
4,880,2,3,0
5,1134,0,6,0
5,1015,0,4,0
5,84,1,5,0
5,1954,0,0,0
6,467,0,4,0
6,1780,0,6,0
6,1127,1,0,0
6,1146,2,6,0
7,868,0,6,0
7,1405,1,4,0
7,1003,0,0,0
7,509,2,1,0
8,966,0,3,0
8,1680,0,6,0
8,430,2,4,0
8,628,0,6,0
9,254,2,3,0
9,879,0,6,0
9,17,0,6,0
9,276,2,0,0
10,1818,1,0,0
10,627,2,4,0
10,73,1,6,0
10,1976,2,1,0
11,1238,0,5,0
11,1282,1,3,0
11,1068,1,6,0
11,1136,1,3,0
12,541,2,6,0
12,163,0,6,0
12,59,2,6,0
12,1542,1,3,0
13,1732,1,0,0
13,909,0,6,0
13,162,2,6,0
13,648,2,1,0
14,251,0,6,0
14,481,0,6,0
14,147,0,0,0
14,1973,2,0,0
15,1283,0,1,0
15,33,0,0,0
15,8,2,3,0
15,911,1,5,0
16,317,1,4,0
16,314,2,6,0
16,1987,2,6,0
16,1818,0,1,0
17,165,2,6,0
17,1573,0,3,0
17,353,0,6,0
17,1778,0,4,0
18,157,0,0,0
18,1380,0,5,0
18,258,1,2,0
18,414,0,6,0
19,145,0,0,0
19,439,2,0,0
19,446,0,3,0
19,1085,1,0,0
20,117,1,0,0
20,658,0,2,0
20,787,0,6,0
20,550,2,3,0
21,19,0,5,0
21,1036,0,0,0
21,1926,0,0,0
21,325,0,3,0
22,1567,0,3,0
22,19,0,4,0
22,1499,2,6,0
22,1676,0,3,0
23,461,0,0,0
23,1689,2,3,0
23,156,2,5,0
23,1557,1,0,0
24,551,1,3,0
24,784,0,3,0
24,968,1,4,0
24,1766,0,4,0
25,444,0,1,0
25,915,0,0,0
25,51,1,6,0
25,1391,0,6,0
26,1305,0,4,0
26,196,2,4,0
26,1953,0,6,0
26,362,0,6,0
27,1548,2,4,0
27,25,0,4,0
27,1662,2,0,0
27,1145,0,6,0
28,559,0,6,0
28,1115,2,3,0
28,640,0,6,0
28,1316,0,3,0
29,1766,0,4,0
29,1868,0,4,0
29,533,2,6,0
29,662,0,6,0
30,1681,1,5,0
30,1713,0,6,0
30,2013,1,4,0
30,1376,0,6,0
31,1135,1,4,0
31,491,2,6,0
31,189,0,6,0
31,1329,0,0,0
32,238,0,0,0
32,41,0,6,0
32,566,0,0,0
32,1389,2,6,0
33,522,2,0,0
33,1499,1,6,0
33,554,2,3,0
33,1827,0,0,0
34,425,1,2,0
34,567,0,3,0
34,133,0,6,0
34,1753,0,3,0
35,500,0,0,0
35,847,0,4,0
35,813,2,4,0
35,419,0,0,0
36,573,0,0,0
36,908,0,0,0
36,266,0,0,0
36,1851,0,0,0
37,338,2,6,0
37,108,1,6,0
37,1846,1,6,0
37,666,0,0,0
38,251,0,6,0
38,1132,0,6,0
