0,3208,0,0,0
0,1502,1,0,0
0,2157,0,6,0
0,3514,0,2,0
0,2427,0,3,0
0,1800,0,5,0
0,954,0,0,0
1,2202,0,6,0
1,3244,0,5,0
1,2116,1,5,0
1,672,0,4,0
1,3211,2,6,0
1,332,1,0,0
1,1601,0,6,0
2,2621,0,6,0
2,996,0,6,0
2,1045,1,6,0
2,2707,1,0,0
2,3103,2,6,0
2,1957,0,6,0
2,939,0,6,0
3,12,0,3,0
3,2961,0,0,0
3,88,0,4,0
3,3403,0,0,0
3,538,1,3,0
3,623,0,4,0
3,755,0,0,0
4,795,2,6,0
4,1613,0,0,0
4,480,1,4,0
4,634,0,6,0
4,842,0,2,0
4,1742,0,0,0
4,2804,1,6,0
5,3238,2,0,0
5,1933,0,6,0
5,222,0,6,0
5,235,0,4,0
5,1350,0,5,0
5,1735,2,3,0
5,3368,0,3,0
6,1782,0,6,0
6,2605,0,4,0
6,2835,0,4,0
6,639,2,0,0
6,857,0,4,0
6,1907,2,4,0
6,1197,0,6,0
7,2355,0,5,0
7,2119,0,6,0
7,215,1,3,0
7,1018,1,4,0
7,2856,0,3,0
7,3409,0,6,0
7,292,1,0,0
8,3391,0,3,0
8,1431,2,0,0
8,1643,2,0,0
8,3452,0,0,0
8,2237,0,6,0
8,3407,0,6,0
8,1394,2,3,0
9,2030,0,1,0
9,1367,0,2,0
9,3221,1,0,0
9,27,0,2,0
9,2025,1,0,0
9,3382,0,3,0
9,3277,1,3,0
10,2815,1,6,0
10,3341,0,3,0
10,1516,2,6,0
10,1388,1,0,0
10,2245,0,0,0
10,2615,0,6,0
10,2682,0,6,0
11,3412,0,1,0
11,3255,0,6,0
11,3378,0,4,0
11,2144,1,6,0
11,3487,0,6,0
11,2685,0,0,0
11,2905,2,2,0
12,2599,1,6,0
12,955,0,4,0
12,1922,1,6,0
12,2102,0,3,0
12,2393,0,6,0
12,2973,0,3,0
12,3319,0,6,0
13,3065,0,6,0
13,903,0,4,0
13,2354,0,6,0
13,313,1,3,0
13,2393,0,6,0
13,481,0,1,0
13,1129,0,6,0
14,189,0,5,0
14,1089,1,3,0
14,2540,1,0,0
14,1003,0,6,0
14,1146,0,0,0
14,536,0,6,0
14,1002,2,0,0
15,3006,1,3,0
15,1979,2,0,0
15,2498,0,6,0
15,2185,0,0,0
15,2670,0,0,0
15,2759,2,6,0
15,3124,0,6,0
16,3313,0,6,0
16,118,2,6,0
16,400,0,1,0
16,1759,0,5,0
16,1346,2,6,0
16,2658,0,6,0
16,74,0,6,0
17,1134,0,6,0
17,2315,1,3,0
17,169,2,3,0
17,1030,1,6,0
17,526,2,4,0
17,1618,0,3,0
17,248,2,6,0
18,175,0,6,0
18,2588,0,5,0
18,2122,1,1,0
18,1998,2,6,0
18,2866,1,0,0
18,2589,0,0,0
18,1841,0,6,0
19,345,0,1,0
19,384,0,5,0
19,2380,0,0,0
19,1032,0,4,0
19,1640,2,0,0
19,458,1,6,0
19,546,0,0,0
20,1570,2,0,0
20,503,0,4,0
20,3479,2,0,0
20,3271,0,1,0
20,1859,0,3,0
20,2342,0,6,0
20,143,0,0,0
21,3362,0,6,0
21,2297,1,4,0
21,2518,1,1,0
21,1338,2,6,0
21,2940,0,6,0
21,3377,2,6,0
21,353,0,6,0
22,2261,1,5,0
22,1675,0,0,0
22,653,2,0,0
22,2460,2,6,0
22,2286,1,3,0
22,1205,0,3,0
22,1933,1,6,0
23,1240,0,3,0
23,2541,0,3,0
23,1838,0,4,0
23,2889,0,6,0
23,669,1,5,0
23,1607,0,4,0
23,3032,2,3,0
24,3087,2,1,0
24,2864,0,6,0
24,1824,0,0,0
24,2100,2,3,0
24,3380,1,6,0
24,156,2,0,0
24,1786,0,6,0
25,3384,0,6,0
25,2722,0,0,0
25,1256,0,2,0
25,2707,0,2,0
25,2517,2,6,0
25,2502,0,4,0
25,2577,0,4,0
26,2782,1,6,0
26,425,0,6,0
26,289,0,0,0
26,296,0,3,0
26,2476,0,5,0
26,2654,0,4,0
26,2835,1,4,0
27,82,0,0,0
27,2918,0,6,0
27,3103,0,6,0
27,57,1,0,0
27,333,1,0,0
27,1771,0,6,0
27,787,0,4,0
28,2615,1,6,0
28,1876,0,6,0
28,1829,1,4,0
28,3128,0,3,0
28,713,0,6,0
28,1791,1,4,0
28,386,0,4,0
29,451,2,4,0
29,2604,0,6,0
29,2349,0,0,0
29,3014,0,6,0
29,176,0,6,0
29,1971,0,6,0
29,506,1,4,0
30,61,0,6,0
30,2936,0,4,0
30,1574,1,6,0
30,1563,0,4,0
30,2649,0,3,0
30,1505,1,6,0
30,1728,0,6,0
31,2651,2,4,0
31,1644,2,0,0
31,1374,0,3,0
31,36,0,0,0
31,3522,0,5,0
31,2353,2,4,0
31,2357,0,3,0
32,3342,0,3,0
32,1876,0,6,0
32,1826,2,6,0
32,1831,1,6,0
32,598,0,5,0
32,2656,0,6,0
32,2570,2,5,0
33,2447,1,3,0
33,16,2,6,0
33,3302,0,6,0
33,3322,0,4,0
33,396,0,4,0
33,948,1,4,0
33,2323,0,6,0
34,569,0,0,0
34,2432,0,1,0
34,570,1,4,0
34,2918,2,6,0
34,3156,0,0,0
34,2213,2,6,0
34,1403,0,6,0
35,586,0,6,0
35,1131,0,0,0
35,468,2,0,0
35,2630,2,3,0
35,2072,0,4,0
35,1546,0,3,0
35,2107,0,6,0
36,3216,0,6,0
36,2498,1,6,0
36,1449,1,6,0
36,2355,0,5,0
36,648,1,3,0
36,73,0,0,0
36,1229,0,3,0
37,1885,0,4,0
37,3272,0,6,0
37,1530,1,5,0
37,1524,2,5,0
37,2338,0,4,0
37,2298,0,0,0
37,477,0,6,0
38,3490,1,0,0
38,1229,2,4,0
38,3240,0,6,0
38,369,1,5,0
38,1232,2,6,0
38,3109,0,3,0
38,748,0,3,0
39,848,1,0,0
39,707,2,0,0
39,1344,0,6,0
39,2763,0,0,0
39,2799,0,0,0
39,1423,0,0,0
39,1144,1,5,0
40,1609,1,0,0
40,3426,1,1,0
40,226,1,6,0
40,2218,0,6,0
40,2956,0,3,0
40,1907,0,3,0
40,671,0,3,0
41,2157,0,6,0
41,395,0,3,0
41,3190,0,3,0
41,3484,0,6,0
41,246,0,0,0
41,2723,0,4,0
41,2138,1,3,0
42,1273,0,6,0
42,1544,0,6,0
42,2584,0,0,0
42,3454,0,3,0
42,196,1,5,0
42,1312,0,6,0
42,3469,2,1,0
43,3163,1,6,0
43,3143,0,4,0
43,582,0,6,0
43,3359,0,4,0
43,3293,0,4,0
43,2367,2,4,0
43,2557,0,6,0
44,2967,2,6,0
44,2619,0,6,0
44,2885,0,0,0
44,335,0,0,0
44,2238,0,0,0
44,2606,2,3,0
44,442,0,6,0
45,1301,2,6,0
45,91,2,0,0
45,921,2,6,0
45,1492,1,0,0
45,1373,2,0,0
45,1408,1,6,0
45,41,2,4,0
46,1301,1,6,0
46,447,0,0,0
46,226,2,6,0
46,526,0,3,0
46,991,0,3,0
46,284,2,0,0
46,1841,0,6,0
47,2291,1,3,0
47,3128,2,3,0
47,2020,1,3,0
47,1899,2,3,0
47,122,1,0,0
47,2337,0,6,0
47,3313,0,6,0
48,1221,1,6,0
48,833,2,6,0
48,1328,0,1,0
48,629,0,4,0
48,90,0,6,0
48,900,1,0,0
48,635,1,6,0
49,32,2,4,0
49,1814,1,5,0
49,76,0,0,0
49,3168,0,3,0
49,1661,1,2,0
49,3507,0,6,0
49,2114,2,4,0
50,2794,2,6,0
50,1385,0,3,0
50,99,0,3,0
50,3203,0,3,0
50,2601,2,3,0
50,71,0,6,0
50,1647,0,6,0
51,1803,1,5,0
51,1418,0,4,0
51,3302,0,6,0
51,3360,2,6,0
51,158,0,5,0
51,3510,2,0,0
51,1160,0,5,0
52,3510,2,0,0
52,2090,0,6,0
52,236,0,0,0
52,2881,0,0,0
52,1304,0,6,0
52,1106,0,3,0
52,188,0,1,0
53,676,1,5,0
53,3105,0,0,0
53,2128,2,6,0
53,867,0,3,0
53,89,0,6,0
53,2380,0,0,0
53,167,0,6,0
54,2023,1,6,0
54,3319,2,6,0
54,1702,0,2,0
54,2219,2,4,0
54,2293,0,6,0
54,3494,0,4,0
54,2281,0,0,0
55,1448,2,0,0
55,2704,0,4,0
55,900,2,0,0
55,2798,0,6,0
55,941,0,4,0
55,2016,0,6,0
55,443,0,0,0
56,3459,2,6,0
56,3037,0,0,0
56,203,0,6,0
56,2388,2,6,0
56,1658,0,6,0
56,3511,1,3,0
56,345,2,1,0
57,1965,0,6,0
57,2812,0,6,0
57,3502,2,5,0
57,1886,1,6,0
57,1868,1,5,0
57,387,0,6,0
57,2777,0,6,0
58,1595,0,3,0
58,2554,2,0,0
58,1075,1,6,0
58,530,2,0,0
58,1192,0,0,0
58,3299,0,3,0
58,929,0,3,0
59,250,0,0,0
59,2165,1,4,0
59,1065,1,6,0
59,2983,1,0,0
59,1911,0,4,0
59,2973,0,5,0
59,1947,0,0,0
60,1360,0,3,0
60,2836,0,3,0
60,234,2,0,0
60,2122,2,1,0
60,1378,1,3,0
60,1424,1,3,0
60,710,0,1,0
61,1934,0,6,0
61,1321,0,6,0
61,1923,0,6,0
61,694,0,6,0
61,1898,1,6,0
61,3464,1,6,0
61,2498,1,6,0
62,3246,0,4,0
62,2280,0,6,0
62,2680,2,1,0
62,1212,0,0,0
62,2368,0,3,0
62,3084,2,6,0
62,1261,0,4,0
63,2854,0,1,0
63,2448,0,0,0
63,565,2,6,0
63,3379,0,6,0
63,1183,0,6,0
63,666,0,4,0
63,1107,0,2,0
64,137,0,0,0
64,2158,1,0,0
64,1336,2,6,0
64,2168,0,5,0
64,658,0,6,0
64,2407,0,6,0
64,2254,0,4,0
65,1633,1,2,0
65,980,0,6,0
65,16,1,6,0
65,2564,1,6,0
65,1142,0,3,0
65,2410,2,6,0
65,3129,1,0,0
66,3433,0,0,0
66,517,0,6,0
66,1506,2,5,0
66,649,0,6,0
66,1330,2,6,0
66,729,2,4,0
66,1192,0,0,0
67,1042,0,6,0
67,768,1,6,0
67,3017,1,3,0
67,2713,0,6,0
67,494,0,5,0
67,3112,0,0,0
67,1615,0,6,0
68,216,1,4,0
68,1807,0,0,0
68,272,2,2,0
68,3510,1,2,0
68,2328,0,6,0
68,1067,1,6,0
68,3519,2,3,0
69,2199,2,0,0
69,2638,0,0,0
69,984,0,0,0
69,1041,0,3,0
69,2326,0,5,0
69,465,0,1,0
69,1541,0,4,0
70,453,1,6,0
70,736,0,6,0
70,3182,0,6,0
70,3131,0,6,0
70,1668,0,6,0
70,3024,0,0,0
70,3515,1,0,0
71,3236,1,1,0
71,2492,0,0,0
71,2645,0,1,0
71,66,2,3,0
71,1735,0,4,0
71,1978,0,6,0
71,2361,2,6,0
72,179,0,1,0
72,234,0,0,0
72,3374,0,6,0
72,562,2,3,0
72,1407,1,4,0
72,523,0,0,0
72,3082,0,0,0
73,123,0,6,0
73,1183,1,6,0
73,1064,0,5,0
73,3154,1,0,0
73,1125,0,3,0
73,2254,2,3,0
73,1660,0,0,0
74,1595,0,4,0
74,929,0,4,0
74,1285,2,6,0
74,2557,2,6,0
74,2386,0,1,0
74,59,0,6,0
74,2672,0,6,0
75,3050,1,0,0
75,2120,0,6,0
75,2002,1,6,0
75,1071,1,0,0
75,3124,0,6,0
75,3069,0,0,0
75,3183,0,0,0
76,2672,0,6,0
76,982,2,6,0
76,3504,1,5,0
76,2578,2,6,0
76,3415,2,4,0
76,3138,0,4,0
76,2101,0,5,0
77,2131,0,3,0
77,436,0,6,0
77,67,0,6,0
77,3229,0,4,0
77,470,0,6,0
77,2654,1,4,0
77,2978,0,0,0
78,2915,1,5,0
78,54,1,4,0
78,3527,0,6,0
78,2230,1,0,0
78,3332,2,6,0
78,646,1,3,0
78,2235,0,5,0
79,1107,1,0,0
79,1538,1,6,0
79,499,0,0,0
79,3014,0,6,0
79,247,0,4,0
79,3337,0,4,0
79,2869,0,0,0
80,1642,0,5,0
80,2815,2,6,0
80,69,0,6,0
80,1286,1,0,0
80,2205,0,6,0
80,1459,1,5,0
80,976,2,4,0
81,2930,0,6,0
81,2605,2,3,0
81,1291,0,2,0
81,3470,1,3,0
81,986,0,6,0
81,930,0,2,0
81,761,0,0,0
82,2238,0,0,0
82,782,0,0,0
82,2988,0,6,0
82,1471,0,3,0
82,3143,1,3,0
82,2801,2,6,0
82,2270,0,6,0
83,885,2,0,0
83,935,1,0,0
83,2732,0,0,0
83,739,0,6,0
83,2412,2,6,0
83,3147,1,0,0
83,778,0,0,0
84,3320,1,1,0
84,725,0,6,0
84,1995,1,4,0
84,1914,1,6,0
84,3498,0,6,0
84,275,0,4,0
84,129,2,6,0
85,11,1,4,0
85,471,1,3,0
85,2283,0,6,0
85,1349,0,6,0
85,87,0,6,0
85,28,2,6,0
85,2351,0,0,0
86,1752,0,6,0
86,2664,0,6,0
86,1974,2,4,0
86,843,1,3,0
86,471,0,3,0
86,1410,1,0,0
86,2022,0,6,0
87,2110,0,6,0
87,3517,0,4,0
87,2586,0,0,0
87,1848,1,0,0
87,1970,0,3,0
87,3460,2,6,0
87,3292,1,4,0
88,2295,1,6,0
88,1426,2,4,0
88,1158,0,6,0
88,14,0,0,0
88,915,0,3,0
88,2485,2,6,0
88,1997,1,4,0
89,10,1,6,0
89,2189,0,0,0
89,2401,0,0,0
89,2881,2,0,0
89,456,0,6,0
89,1958,0,6,0
89,580,0,5,0
90,3363,0,4,0
90,724,2,0,0
90,1615,0,6,0
90,2708,1,5,0
90,22,0,5,0
90,3067,1,4,0
90,1944,0,3,0
91,3230,2,4,0
91,204,0,4,0
91,1250,2,0,0
91,3470,2,5,0
91,1543,0,3,0
91,255,0,0,0
91,3228,0,6,0
92,20,0,6,0
92,1219,2,1,0
92,191,1,6,0
92,680,0,3,0
92,1826,0,6,0
92,1426,2,3,0
92,1895,0,6,0
93,2793,1,3,0
93,449,1,3,0
93,1119,0,2,0
93,1935,0,4,0
93,2890,0,0,0
93,2933,1,3,0
93,2398,0,3,0
94,1812,2,6,0
94,1456,0,6,0
94,2861,1,6,0
94,2120,2,6,0
94,2922,0,0,0
94,1471,0,4,0
94,1140,0,0,0
95,2730,0,2,0
95,754,2,6,0
95,1698,0,0,0
95,2089,0,6,0
95,1373,2,1,0
95,1237,0,0,0
95,1385,0,3,0
96,3426,1,0,0
96,1241,0,6,0
96,2904,1,6,0
96,1257,0,4,0
96,728,0,4,0
96,3281,0,0,0
96,1761,1,0,0
97,2341,0,5,0
97,1561,0,6,0
97,1864,0,0,0
97,1052,2,3,0
97,1849,0,0,0
97,1027,0,6,0
97,979,1,6,0
98,3140,0,0,0
98,606,0,3,0
98,1820,0,3,0
98,2873,0,6,0
98,2345,0,0,0
98,3357,1,5,0
98,3359,2,3,0
99,2174,0,3,0
99,2164,0,6,0
99,3371,0,6,0
99,267,0,3,0
99,2808,2,3,0
99,917,0,6,0
99,2034,1,0,0
