0,970,2,0,0
0,780,2,2,0
0,439,0,0,0
0,1009,1,2,0
0,545,1,5,0
0,1098,2,4,0
0,1213,2,6,0
0,417,0,4,0
1,3898,2,0,0
1,1394,0,4,0
1,3976,0,6,0
1,1928,0,1,0
1,309,2,5,0
1,2012,1,0,0
1,2055,0,0,0
1,3246,2,6,0
2,1617,1,5,0
2,3534,0,6,0
2,2117,0,0,0
2,1078,1,5,0
2,3723,1,6,0
2,3422,0,4,0
2,844,0,6,0
2,2058,0,0,0
3,2557,0,6,0
3,439,0,0,0
3,1924,0,3,0
3,856,0,2,0
3,412,2,3,0
3,2903,0,0,0
3,2831,2,3,0
3,1783,2,4,0
4,1528,0,6,0
4,3287,0,6,0
4,1621,0,6,0
4,995,0,3,0
4,3190,0,6,0
4,4027,2,4,0
4,2756,0,0,0
4,1359,0,3,0
5,2845,0,0,0
5,389,0,2,0
5,2654,1,6,0
5,1816,2,6,0
5,3144,0,6,0
5,945,2,0,0
5,1811,1,3,0
5,3092,1,6,0
6,2157,0,3,0
6,2185,0,6,0
6,1152,1,6,0
6,1054,0,6,0
6,1927,0,3,0
6,764,2,6,0
6,2829,0,4,0
6,1871,1,5,0
7,1841,0,0,0
7,1940,0,6,0
7,2570,1,1,0
7,1589,0,4,0
7,734,1,0,0
7,986,0,3,0
7,3974,2,0,0
7,2144,0,0,0
8,920,0,4,0
8,3741,2,0,0
8,3933,1,6,0
8,562,1,3,0
8,3696,2,4,0
8,3997,1,6,0
8,3922,2,3,0
8,2014,0,6,0
9,615,0,0,0
9,922,0,6,0
9,2322,2,4,0
9,1616,0,3,0
9,3290,1,0,0
9,83,0,6,0
9,2580,0,4,0
9,2356,2,0,0
10,2514,0,4,0
10,3063,0,3,0
10,505,0,0,0
10,1937,1,0,0
10,2262,1,6,0
10,3181,0,6,0
10,1434,2,0,0
10,3618,0,6,0
11,1369,2,6,0
11,1286,2,6,0
11,1222,2,6,0
11,2070,2,0,0
11,1132,1,6,0
11,2031,2,5,0
11,2527,0,0,0
11,3776,2,6,0
12,5,2,6,0
12,898,2,0,0
12,1912,0,6,0
12,3441,0,6,0
12,2096,0,0,0
12,2080,2,0,0
12,2961,0,0,0
12,1755,0,6,0
13,1177,0,6,0
13,793,2,6,0
13,1384,2,6,0
13,3271,0,6,0
13,3645,2,6,0
13,2041,1,6,0
13,3497,2,0,0
13,2331,2,3,0
14,109,0,6,0
14,1178,0,0,0
14,2523,2,6,0
14,1742,0,3,0
14,2632,2,3,0
14,577,0,3,0
14,537,2,6,0
14,2960,0,0,0
15,729,2,6,0
15,2035,0,3,0
15,1607,0,6,0
15,3144,2,6,0
15,1523,0,6,0
15,2588,1,0,0
15,2111,1,5,0
15,391,0,5,0
16,84,2,6,0
16,510,1,3,0
16,895,1,0,0
16,2477,0,4,0
16,2043,0,6,0
16,848,0,3,0
16,262,1,0,0
16,962,1,4,0
17,1434,0,0,0
17,219,0,4,0
17,2752,1,0,0
17,3176,1,0,0
17,3186,0,3,0
17,3859,0,0,0
17,1217,0,6,0
17,1665,2,6,0
18,353,0,6,0
18,1294,0,6,0
18,1970,2,3,0
18,1436,0,4,0
18,2211,1,1,0
18,3977,2,6,0
18,2801,0,4,0
18,1540,0,6,0
19,536,0,6,0
19,3229,0,6,0
19,2484,1,6,0
19,3134,1,6,0
19,3431,0,6,0
19,1069,2,0,0
19,3195,1,6,0
19,400,0,3,0
20,2044,2,6,0
20,2740,2,6,0
20,2959,1,6,0
20,1104,1,0,0
20,1346,2,6,0
20,3634,0,2,0
20,969,0,6,0
20,492,0,3,0
21,208,0,6,0
21,3655,0,3,0
21,3889,0,0,0
21,3636,2,6,0
21,1662,1,0,0
21,2755,0,4,0
21,2082,2,0,0
21,396,0,6,0
22,1590,2,4,0
22,3800,2,4,0
22,1205,1,0,0
22,1792,1,6,0
22,354,2,0,0
22,2595,0,3,0
22,38,0,6,0
22,3086,0,0,0
23,4024,0,4,0
23,1438,0,0,0
23,106,2,0,0
23,586,0,3,0
23,2947,0,4,0
23,212,2,0,0
23,110,2,0,0
23,2685,1,0,0
24,254,2,3,0
24,3292,0,3,0
24,3125,0,0,0
24,2550,0,6,0
24,1808,0,4,0
24,3061,0,0,0
24,195,1,6,0
24,3366,1,6,0
25,1448,0,4,0
25,2969,0,0,0
25,902,1,0,0
25,1553,0,5,0
25,1274,0,6,0
25,1413,0,1,0
25,3144,1,6,0
25,734,1,1,0
26,2767,0,0,0
26,1324,0,6,0
26,155,0,4,0
26,1048,1,4,0
26,1471,1,4,0
26,3329,0,6,0
26,1869,1,4,0
26,3729,1,2,0
27,3042,0,6,0
27,3834,0,6,0
27,1040,1,4,0
27,3622,0,4,0
27,1715,0,0,0
27,508,0,0,0
27,3218,2,0,0
27,3163,0,0,0
28,3969,0,1,0
28,924,0,6,0
28,74,2,1,0
28,3152,0,4,0
28,3929,0,6,0
28,2444,0,4,0
28,195,2,6,0
28,1382,2,0,0
29,1782,2,6,0
29,231,1,6,0
29,3176,0,0,0
29,1610,0,0,0
29,2859,0,3,0
29,1958,0,4,0
29,562,2,3,0
29,2721,0,6,0
30,3775,0,4,0
30,2570,2,1,0
30,2217,2,0,0
30,1495,0,0,0
30,47,0,4,0
30,816,0,6,0
30,2708,0,6,0
30,3534,1,6,0
31,2743,1,6,0
31,2454,0,6,0
