0,821,0,6,0
0,182,0,6,0
0,1079,1,0,0
1,1262,2,3,0
1,875,0,6,0
1,740,0,0,0
2,1408,2,2,0
2,783,0,4,0
2,1325,1,6,0
3,555,1,6,0
3,568,2,5,0
3,1050,1,6,0
4,1021,0,0,0
4,247,1,0,0
4,35,2,3,0
5,715,1,0,0
5,1225,1,6,0
5,963,0,6,0
6,1202,0,5,0
6,62,0,4,0
6,263,0,2,0
7,1497,0,4,0
7,585,1,6,0
7,1085,1,5,0
8,566,0,4,0
8,880,0,6,0
8,1413,0,3,0
9,743,0,6,0
9,400,1,6,0
9,1006,0,4,0
10,870,2,0,0
10,1379,2,0,0
10,956,0,0,0
11,773,0,1,0
11,263,1,0,0
11,1419,0,6,0
12,732,0,0,0
12,690,0,0,0
12,1170,1,4,0
13,1083,0,4,0
13,889,2,0,0
13,264,0,6,0
14,531,2,0,0
14,29,0,0,0
14,913,0,2,0
15,802,0,6,0
15,926,0,6,0
15,826,1,0,0
16,78,0,6,0
16,577,0,0,0
16,705,0,0,0
17,497,1,0,0
17,607,0,3,0
17,366,1,6,0
18,686,1,3,0
18,729,1,0,0
18,426,0,0,0
19,1406,0,5,0
19,746,0,3,0
19,764,2,0,0
20,505,0,5,0
20,778,0,6,0
20,16,2,6,0
21,50,0,6,0
21,1121,0,4,0
21,925,2,0,0
22,1210,0,3,0
22,514,2,0,0
22,1020,0,6,0
23,558,1,6,0
23,349,2,5,0
23,1040,0,6,0
24,266,0,0,0
24,703,1,0,0
24,3,0,3,0
25,543,0,1,0
25,969,1,4,0
25,557,2,6,0
26,1394,0,6,0
26,7,1,4,0
26,1096,1,4,0
27,551,1,6,0
27,1170,0,4,0
27,336,1,3,0
28,866,2,4,0
28,1226,0,5,0
28,647,0,6,0
29,975,0,1,0
29,374,1,6,0
29,80,0,4,0
30,1103,0,3,0
30,224,0,6,0
30,852,0,4,0
31,740,0,0,0
31,346,0,6,0
31,292,2,6,0
32,338,0,3,0
32,896,2,0,0
32,1086,0,6,0
33,133,0,6,0
33,562,1,4,0
33,206,0,4,0
34,1204,0,3,0
34,1178,0,6,0
34,442,0,6,0
35,150,2,0,0
35,810,0,2,0
35,754,0,3,0
36,214,0,6,0
36,454,0,0,0
36,821,0,6,0
37,209,2,4,0
37,224,0,6,0
37,705,0,0,0
38,867,1,3,0
38,592,1,6,0
38,938,0,0,0
39,338,2,3,0
39,1199,1,3,0
39,807,0,4,0
40,145,0,3,0
40,169,2,6,0
40,14,0,3,0
41,907,0,6,0
41,696,2,6,0
41,1184,1,0,0
42,946,0,1,0
42,1294,1,0,0
42,697,0,0,0
43,955,0,4,0
43,128,2,4,0
43,984,0,4,0
44,534,0,3,0
44,1118,2,6,0
44,504,2,6,0
45,951,0,2,0
45,946,1,0,0
45,205,2,6,0
46,105,0,3,0
46,1008,0,5,0
46,644,0,6,0
47,105,1,4,0
47,865,0,4,0
47,379,0,6,0
48,1324,2,4,0
48,381,0,4,0
48,1294,1,0,0
49,114,0,4,0
49,1110,0,6,0
49,419,1,3,0
50,689,1,6,0
50,833,0,3,0
50,1129,2,3,0
51,1147,0,4,0
51,560,0,1,0
51,1205,2,4,0
52,912,1,3,0
52,1207,1,4,0
52,450,1,1,0
53,702,1,0,0
53,1460,0,6,0
53,1248,2,0,0
54,688,1,0,0
54,359,1,6,0
54,963,0,6,0
55,1269,0,5,0
55,54,1,6,0
55,1446,0,3,0
56,1122,1,5,0
56,54,0,6,0
56,171,2,6,0
57,424,0,6,0
57,1285,2,3,0
57,1008,0,5,0
58,1133,0,6,0
58,1144,2,3,0
58,353,1,2,0
59,672,0,6,0
59,426,0,0,0
59,92,0,0,0
60,587,0,0,0
60,1418,0,6,0
60,546,0,6,0
61,1070,0,6,0
61,1002,2,6,0
61,230,1,6,0
62,665,0,4,0
62,415,0,1,0
62,561,0,5,0
63,434,2,6,0
63,932,0,6,0
63,614,0,0,0
64,1498,1,5,0
64,172,0,1,0
64,180,1,6,0
65,1187,1,3,0
65,887,0,6,0
65,293,0,0,0
66,169,0,6,0
66,1027,0,0,0
66,662,0,3,0
67,206,0,4,0
67,620,2,2,0
67,1353,0,0,0
68,353,0,2,0
68,897,0,0,0
68,1311,0,4,0
69,930,1,6,0
69,394,0,3,0
69,403,0,4,0
70,1269,1,3,0
70,1089,0,6,0
70,797,0,6,0
71,926,0,6,0
71,741,0,6,0
71,636,0,6,0
72,1506,1,6,0
72,877,0,0,0
72,146,0,3,0
73,359,2,6,0
73,706,0,6,0
73,1110,2,6,0
74,1296,0,4,0
74,1352,0,0,0
74,1238,0,5,0
75,549,1,6,0
75,11,0,3,0
75,1444,1,4,0
76,1468,1,4,0
76,697,0,0,0
76,197,0,2,0
77,104,0,6,0
77,575,0,3,0
77,389,2,3,0
78,1343,0,6,0
78,284,2,3,0
78,1208,1,6,0
79,504,1,6,0
79,1346,2,5,0
79,1002,0,6,0
80,44,2,1,0
80,63,0,0,0
80,410,2,5,0
81,1172,1,0,0
81,837,1,6,0
81,1395,0,6,0
82,1055,0,6,0
82,1231,2,4,0
82,905,2,6,0
83,493,0,3,0
83,388,0,4,0
83,1369,0,3,0
84,713,1,3,0
84,119,0,4,0
84,625,1,6,0
85,1334,0,2,0
85,784,0,4,0
85,71,1,0,0
86,1452,1,6,0
86,327,1,0,0
86,1396,0,4,0
87,846,0,0,0
87,118,0,6,0
87,869,0,6,0
88,363,2,0,0
88,1108,0,6,0
88,126,0,4,0
89,1493,2,0,0
89,788,2,0,0
89,1295,0,3,0
