0,2470,2,4,0
0,2919,0,4,0
0,4278,0,0,0
0,3758,0,5,0
0,375,0,6,0
0,2057,1,6,0
0,2397,0,6,0
0,2775,0,6,0
0,2551,0,0,0
1,606,0,0,0
1,789,0,6,0
1,2819,2,6,0
1,600,2,6,0
1,3951,0,3,0
1,1153,1,3,0
1,1827,1,3,0
1,2911,1,0,0
1,1210,0,5,0
2,663,1,6,0
2,3833,0,6,0
2,888,0,0,0
2,94,0,6,0
2,2988,2,6,0
2,3575,0,4,0
2,1348,0,0,0
2,3628,2,0,0
2,3537,0,5,0
3,3900,0,0,0
3,1979,1,0,0
3,1528,1,3,0
3,4167,0,6,0
3,1474,0,4,0
3,1396,0,3,0
3,4510,0,4,0
3,1833,1,6,0
3,377,1,6,0
4,346,0,0,0
4,3244,0,6,0
4,1848,0,6,0
4,361,0,0,0
4,1174,2,3,0
4,590,0,6,0
4,4110,0,6,0
4,3558,0,3,0
4,4436,1,0,0
5,1364,2,0,0
5,4119,0,0,0
5,1483,0,4,0
5,480,1,3,0
5,3729,0,4,0
5,3637,1,4,0
5,3968,0,0,0
5,1871,0,3,0
5,430,0,3,0
6,3783,0,0,0
6,1095,0,0,0
6,3124,0,3,0
6,3639,2,5,0
6,2756,0,6,0
6,3916,2,0,0
6,3026,0,0,0
6,2242,2,4,0
6,3259,0,0,0
7,3005,0,0,0
7,2677,1,4,0
7,635,2,0,0
7,3696,2,0,0
7,266,0,3,0
7,3193,2,0,0
7,2152,2,6,0
7,3817,0,4,0
7,4062,1,6,0
8,3490,1,1,0
8,4322,2,6,0
8,2288,0,6,0
8,661,2,0,0
8,1684,2,6,0
8,1920,0,6,0
8,2294,2,0,0
8,323,2,0,0
8,3343,0,0,0
9,3474,0,6,0
9,3043,0,6,0
9,1095,0,0,0
9,3471,0,0,0
9,1323,0,6,0
9,343,1,0,0
9,499,0,5,0
9,3276,2,5,0
9,997,2,6,0
10,979,0,0,0
10,4336,0,0,0
10,1760,0,6,0
10,3572,0,6,0
10,3280,2,0,0
10,1627,1,6,0
10,2816,0,0,0
