0,1079,1,6,0
0,949,0,6,0
0,272,0,6,0
0,2278,0,6,0
0,620,0,6,0
0,2021,0,3,0
1,2192,1,3,0
1,500,1,0,0
1,792,0,2,0
1,543,0,6,0
1,2304,0,4,0
1,755,0,4,0
2,157,0,6,0
2,1565,0,0,0
2,2794,0,6,0
2,2046,1,0,0
2,6,0,0,0
2,2737,2,0,0
3,339,0,3,0
3,2848,0,4,0
3,6,0,2,0
3,2096,0,0,0
3,855,0,5,0
3,928,0,4,0
4,2768,2,6,0
4,185,0,6,0
4,2642,0,6,0
4,313,2,3,0
4,176,0,4,0
4,1512,0,0,0
5,270,2,6,0
5,753,1,4,0
5,2522,0,5,0
5,1119,0,1,0
5,455,0,6,0
5,132,0,6,0
6,1348,0,6,0
6,1796,0,6,0
6,2064,0,3,0
6,464,0,6,0
6,649,2,1,0
6,2534,0,6,0
7,1236,0,3,0
7,2827,0,4,0
7,988,2,6,0
7,366,0,0,0
7,2338,2,0,0
7,730,0,6,0
8,448,0,0,0
8,2431,1,5,0
8,731,2,4,0
8,1443,0,2,0
8,2231,0,3,0
8,2010,0,6,0
9,2281,2,4,0
9,731,0,3,0
9,1587,0,0,0
9,1663,1,1,0
9,1475,0,5,0
9,1063,0,0,0
10,247,0,6,0
10,1056,0,6,0
10,1103,0,6,0
10,2452,0,6,0
10,826,1,0,0
10,327,0,3,0
11,1453,2,6,0
11,1281,2,6,0
11,2468,0,0,0
11,563,0,6,0
11,1342,0,1,0
11,239,1,0,0
12,2047,0,6,0
12,1097,0,0,0
12,2674,0,6,0
12,1419,0,6,0
12,554,1,6,0
12,1006,0,6,0
13,2564,0,5,0
13,2635,1,0,0
13,2954,1,6,0
13,2917,0,3,0
13,1193,1,0,0
13,209,2,6,0
14,2792,0,6,0
14,2302,1,3,0
14,468,1,6,0
14,191,2,6,0
14,975,0,0,0
14,135,0,4,0
15,2223,0,6,0
15,907,2,6,0
15,2125,0,1,0
15,2249,0,6,0
15,2056,2,5,0
15,1028,2,6,0
16,2923,1,5,0
16,1775,0,0,0
16,27,0,0,0
16,2897,0,4,0
16,978,0,3,0
16,340,1,3,0
17,330,0,3,0
17,2790,0,6,0
17,1860,0,2,0
17,756,0,6,0
17,410,0,3,0
17,2310,0,6,0
18,1463,0,0,0
18,1293,1,6,0
18,2567,2,0,0
18,1888,0,3,0
18,2800,0,6,0
18,1771,0,0,0
19,633,1,6,0
19,1637,0,6,0
19,1820,0,5,0
19,981,2,0,0
19,1903,0,3,0
19,1201,1,6,0
20,904,2,6,0
20,680,2,0,0
20,112,2,6,0
20,2877,0,5,0
20,136,0,3,0
20,2327,0,4,0
21,2518,0,6,0
21,1732,0,2,0
21,2160,0,0,0
21,3014,1,4,0
21,2978,2,0,0
21,2056,1,4,0
22,1912,0,6,0
22,373,0,4,0
22,1871,0,6,0
