0,1045,0,4,0
0,2977,0,0,0
0,1907,2,6,0
0,2306,0,6,0
0,2162,0,6,0
0,3485,2,0,0
0,2068,1,0,0
0,233,1,0,0
0,1082,0,0,0
0,1148,1,0,0
1,386,0,6,0
1,78,2,5,0
1,2348,1,2,0
1,1355,0,6,0
1,3612,2,6,0
1,417,0,6,0
1,4091,1,0,0
1,2781,1,4,0
1,634,0,0,0
1,132,1,0,0
2,1094,0,3,0
2,883,1,6,0
2,3959,0,6,0
2,3571,0,2,0
2,2531,1,3,0
2,621,0,0,0
2,2125,0,0,0
2,3154,2,6,0
2,1475,2,4,0
2,2465,0,1,0
3,3062,2,3,0
3,949,2,6,0
3,5020,0,6,0
3,1385,0,0,0
3,1346,2,0,0
3,82,1,5,0
3,1063,0,3,0
3,713,0,6,0
3,3477,0,4,0
3,500,0,6,0
4,1242,1,6,0
4,4894,0,4,0
4,362,1,6,0
4,1993,0,3,0
4,1243,1,6,0
4,429,0,6,0
4,3812,1,6,0
4,2927,0,0,0
4,2953,1,4,0
4,1233,2,0,0
5,842,0,6,0
5,1268,2,5,0
5,4057,0,6,0
5,4146,0,0,0
5,528,0,6,0
5,2873,0,6,0
5,4524,2,6,0
5,162,1,4,0
5,1167,2,6,0
5,3623,1,2,0
6,2754,0,6,0
6,2295,0,6,0
6,985,1,0,0
6,2789,0,0,0
6,876,0,6,0
6,3791,2,0,0
6,2775,0,5,0
6,305,0,4,0
6,4539,2,3,0
6,3502,0,3,0
7,4244,2,6,0
7,3106,2,2,0
7,4674,1,4,0
7,993,2,3,0
7,760,1,3,0
7,330,0,5,0
7,3437,0,6,0
7,478,0,6,0
7,2358,2,6,0
7,1130,0,0,0
8,650,2,3,0
8,1951,0,4,0
8,2271,0,3,0
8,4315,0,3,0
8,4276,2,3,0
8,1535,1,6,0
8,2395,0,6,0
8,266,0,5,0
8,3733,2,6,0
8,911,0,6,0
9,3301,1,6,0
9,4928,0,0,0
9,4668,2,3,0
9,4002,2,4,0
9,4632,0,6,0
9,2867,2,6,0
9,3245,0,0,0
9,2191,0,2,0
9,3564,2,6,0
9,2835,1,0,0
10,2422,2,0,0
10,3305,0,6,0
10,3382,0,0,0
10,4640,0,4,0
10,4871,2,6,0
10,4039,0,0,0
10,3981,1,6,0
10,845,0,4,0
10,487,0,3,0
10,1882,1,4,0
11,2996,0,0,0
11,4622,0,3,0
11,3533,0,6,0
11,3535,1,3,0
11,2750,2,6,0
11,2310,0,3,0
11,2677,0,6,0
11,2763,2,0,0
11,1339,1,6,0
11,4582,0,4,0
12,2085,1,3,0
12,3720,2,5,0
12,571,0,6,0
12,3831,0,6,0
12,3007,2,6,0
12,3019,2,6,0
12,993,0,3,0
12,4563,0,0,0
12,2237,0,0,0
12,1013,0,4,0
13,1431,0,0,0
13,2681,0,0,0
13,2091,0,4,0
13,2738,0,1,0
13,4524,2,6,0
13,4580,1,0,0
13,4747,0,4,0
13,4021,0,4,0
13,4446,2,4,0
13,2380,2,0,0
14,1494,0,0,0
14,1734,1,0,0
14,2532,0,5,0
14,1988,0,6,0
14,2649,0,6,0
14,4112,1,6,0
14,1050,1,6,0
14,3432,2,4,0
14,4788,1,4,0
14,782,0,6,0
15,1830,2,1,0
15,3284,0,3,0
15,1214,0,6,0
15,4875,0,3,0
15,2643,0,0,0
15,2067,1,4,0
15,3958,1,6,0
15,2430,0,3,0
15,3588,1,4,0
15,3013,0,1,0
16,2204,0,6,0
16,2497,0,0,0
16,4120,1,6,0
16,5010,0,6,0
16,4327,0,6,0
16,4079,0,6,0
16,1994,0,4,0
16,3536,0,5,0
16,4499,2,6,0
16,4254,1,6,0
17,5025,0,6,0
17,2607,2,6,0
17,721,0,6,0
17,2220,0,0,0
17,47,0,3,0
17,3219,1,0,0
17,3939,0,3,0
17,1091,0,6,0
17,4646,0,3,0
17,691,1,6,0
18,4508,0,6,0
18,3283,0,0,0
18,4104,0,6,0
18,4798,0,3,0
18,1287,1,1,0
18,4571,0,6,0
18,4470,0,5,0
18,2118,0,0,0
18,3383,0,3,0
18,4225,2,0,0
19,1467,0,4,0
19,3004,2,3,0
19,2327,0,6,0
19,4523,0,2,0
19,4998,0,6,0
19,1318,0,3,0
19,2596,1,6,0
19,4925,2,0,0
19,174,1,4,0
19,3570,1,4,0
20,3082,1,6,0
20,1133,1,6,0
20,3229,0,0,0
20,3883,0,3,0
20,3010,0,6,0
20,1757,0,0,0
20,142,0,4,0
20,3371,0,0,0
20,326,0,6,0
20,2301,0,6,0
21,306,0,6,0
21,2427,0,6,0
21,4341,1,6,0
21,1542,2,4,0
21,4600,0,6,0
21,2018,0,4,0
21,2593,0,6,0
21,3816,0,0,0
21,1710,0,0,0
21,4628,1,0,0
22,2467,1,0,0
22,4180,0,6,0
22,1230,2,0,0
22,3650,2,6,0
22,4557,1,0,0
22,3419,2,6,0
22,223,0,4,0
22,4170,0,3,0
22,3459,0,6,0
22,3,0,3,0
23,4638,0,2,0
23,1191,1,6,0
23,97,0,3,0
23,2829,1,5,0
23,2419,0,6,0
23,2002,1,6,0
23,4203,0,0,0
23,3551,1,5,0
23,4322,2,6,0
23,1922,1,6,0
24,2643,0,0,0
24,455,1,3,0
24,4266,1,6,0
24,463,0,5,0
24,4566,1,6,0
24,3403,1,4,0
24,1485,0,3,0
24,264,0,1,0
24,2301,0,6,0
24,2696,0,2,0
25,1864,2,5,0
25,98,0,0,0
25,3821,0,1,0
25,4483,0,6,0
25,4875,0,3,0
25,4053,1,6,0
25,4485,2,6,0
25,1406,2,0,0
25,329,2,6,0
25,2339,0,6,0
26,3401,0,4,0
26,85,0,6,0
26,1139,1,6,0
26,1794,0,4,0
26,1379,2,3,0
26,190,2,4,0
26,4406,0,6,0
26,520,2,0,0
26,734,0,4,0
26,600,0,0,0
27,1736,0,0,0
27,2411,2,3,0
27,3599,0,3,0
27,1270,1,4,0
27,4861,1,4,0
27,4020,0,3,0
27,4827,1,0,0
27,4948,0,0,0
27,4012,1,6,0
27,2801,1,6,0
28,2175,0,0,0
28,260,0,4,0
28,169,1,3,0
28,1656,0,4,0
28,4709,0,6,0
28,1528,1,0,0
28,1776,2,6,0
28,32,2,6,0
28,2785,0,2,0
28,4666,0,3,0
29,2994,1,2,0
29,1883,2,0,0
29,1326,0,6,0
