0,985,0,0,0
0,532,0,6,0
1,115,0,1,0
1,575,2,2,0
2,49,2,3,0
2,837,0,0,0
3,406,0,6,0
3,200,0,0,0
4,989,0,4,0
4,630,0,6,0
5,123,2,6,0
5,572,0,6,0
6,295,0,4,0
6,457,2,6,0
7,456,1,3,0
7,207,0,0,0
8,556,0,0,0
8,695,1,6,0
9,120,0,2,0
9,988,0,6,0
10,389,2,6,0
10,386,0,0,0
11,864,0,6,0
11,298,1,0,0
12,776,0,0,0
12,30,2,0,0
13,570,0,4,0
13,12,0,6,0
14,4,2,6,0
14,597,1,5,0
15,482,1,3,0
15,980,1,3,0
16,449,0,6,0
16,169,0,0,0
17,108,2,6,0
17,733,0,5,0
18,468,1,6,0
18,689,1,6,0
19,789,1,5,0
19,544,0,4,0
20,234,0,3,0
20,300,0,6,0
21,108,2,6,0
21,718,0,0,0
22,371,1,6,0
22,406,0,6,0
23,345,0,6,0
23,310,2,4,0
24,469,1,5,0
24,915,2,6,0
25,471,1,6,0
25,949,1,0,0
26,316,1,1,0
26,759,1,3,0
27,360,0,6,0
27,737,2,3,0
28,185,0,1,0
28,527,2,3,0
29,398,0,6,0
29,913,0,5,0
30,905,0,0,0
30,592,1,3,0
31,744,0,0,0
31,843,0,0,0
32,482,0,3,0
32,170,2,5,0
33,236,0,0,0
33,265,0,6,0
34,557,1,0,0
34,572,2,6,0
35,50,0,6,0
35,436,0,1,0
36,256,2,6,0
36,666,2,4,0
37,364,0,4,0
37,152,0,3,0
38,882,0,6,0
38,55,0,1,0
39,982,2,4,0
39,234,2,3,0
40,947,1,6,0
40,661,0,3,0
41,804,0,6,0
41,722,0,6,0
42,989,1,4,0
42,515,0,4,0
43,236,1,0,0
43,9,1,0,0
44,382,1,3,0
44,58,0,0,0
45,44,0,0,0
45,867,0,6,0
46,330,0,6,0
46,687,1,0,0
47,934,1,6,0
47,724,2,6,0
48,176,0,6,0
48,366,1,2,0
49,358,0,0,0
49,408,0,0,0
50,516,0,4,0
50,567,0,0,0
51,743,1,1,0
51,64,2,4,0
52,650,0,0,0
52,527,1,3,0
53,232,0,4,0
53,448,0,6,0
54,588,0,0,0
54,45,0,3,0
55,515,0,4,0
55,460,0,0,0
56,661,0,3,0
56,36,0,3,0
57,293,0,0,0
57,236,0,0,0
58,844,1,6,0
58,860,1,6,0
59,580,0,0,0
59,463,0,0,0
60,389,0,6,0
60,155,0,6,0
61,382,1,5,0
61,79,0,4,0
62,715,0,6,0
62,370,0,4,0
63,213,2,3,0
63,754,2,6,0
64,513,1,3,0
64,715,2,6,0
65,151,2,6,0
65,614,0,0,0
66,835,0,5,0
66,125,1,0,0
67,91,1,3,0
67,859,0,5,0
68,421,2,3,0
68,476,2,4,0
69,751,1,4,0
69,122,0,5,0
70,153,2,0,0
70,986,2,6,0
71,432,1,6,0
71,450,2,6,0
72,133,0,0,0
72,564,0,0,0
73,171,0,6,0
73,342,0,6,0
74,412,0,6,0
74,302,0,0,0
75,102,0,6,0
75,378,2,0,0
76,567,0,1,0
76,745,0,0,0
77,71,0,3,0
77,911,1,6,0
78,297,0,3,0
78,272,0,4,0
79,945,0,6,0
79,922,0,6,0
80,895,2,4,0
80,708,0,6,0
81,447,0,0,0
81,264,0,0,0
82,694,0,5,0
82,676,2,0,0
83,705,1,0,0
83,566,0,1,0
84,399,0,3,0
84,920,0,0,0
85,855,0,6,0
85,455,0,6,0
86,823,0,6,0
86,693,0,4,0
87,482,0,3,0
87,640,0,0,0
88,232,0,3,0
88,821,0,6,0
89,963,2,6,0
89,808,2,4,0
90,332,0,6,0
90,323,2,0,0
91,955,0,0,0
91,501,2,6,0
92,279,1,5,0
92,683,0,5,0
93,612,0,0,0
93,974,1,6,0
94,154,0,6,0
94,486,0,4,0
95,219,2,6,0
95,300,0,6,0
96,647,0,4,0
96,704,0,4,0
97,882,0,6,0
97,148,1,0,0
98,19,0,6,0
98,460,1,2,0
99,17,0,6,0
99,413,0,0,0
100,619,0,0,0
100,234,0,3,0
101,339,0,3,0
101,797,0,5,0
102,735,0,6,0
102,771,1,0,0
103,381,2,0,0
103,975,2,4,0
104,318,2,5,0
104,676,0,0,0
105,806,0,6,0
105,917,0,0,0
106,1003,1,4,0
106,84,0,0,0
107,905,1,1,0
107,449,2,6,0
108,226,0,6,0
108,578,2,6,0
109,342,2,6,0
109,897,2,4,0
110,72,1,6,0
110,736,0,4,0
111,118,2,2,0
111,1000,1,1,0
112,316,2,0,0
112,250,0,0,0
113,300,0,6,0
113,805,1,6,0
114,475,1,3,0
114,126,0,2,0
115,437,0,6,0
115,866,2,6,0
116,798,1,6,0
116,407,1,0,0
117,330,0,6,0
117,607,1,3,0
118,361,2,5,0
118,39,2,0,0
119,277,0,5,0
119,496,0,6,0
120,65,1,0,0
120,438,1,0,0
121,676,0,0,0
121,119,1,0,0
122,723,0,3,0
122,287,2,6,0
123,611,0,6,0
123,366,2,1,0
124,166,0,6,0
124,463,2,0,0
125,334,2,0,0
