0,1858,1,5,0
0,1087,0,6,0
0,425,2,3,0
0,1600,1,6,0
0,792,0,6,0
0,1263,0,0,0
1,2822,0,0,0
1,1716,0,4,0
1,734,0,5,0
1,1343,0,0,0
1,30,0,6,0
1,288,1,1,0
2,344,0,4,0
2,2157,0,6,0
2,1400,0,6,0
2,1615,0,3,0
2,2367,1,4,0
2,234,2,3,0
3,2959,1,6,0
3,194,1,0,0
3,2388,0,5,0
3,265,0,3,0
3,450,0,0,0
3,2832,1,3,0
4,2384,0,3,0
4,2407,0,6,0
4,709,0,0,0
4,19,0,4,0
4,1856,0,5,0
4,539,2,6,0
5,2374,1,4,0
5,1703,0,6,0
5,162,0,6,0
5,1402,2,3,0
5,2903,0,0,0
5,1953,2,4,0
6,860,0,5,0
6,738,0,6,0
6,2955,0,0,0
6,2835,0,6,0
6,193,0,0,0
6,1848,0,4,0
7,2530,2,4,0
7,634,2,0,0
7,1505,0,5,0
7,975,2,0,0
7,1012,0,3,0
7,2850,2,3,0
8,2702,0,0,0
8,466,0,0,0
8,2735,1,6,0
8,1901,1,6,0
8,355,1,4,0
8,1766,0,0,0
9,365,0,0,0
9,2969,1,6,0
9,1267,0,4,0
9,2036,2,6,0
9,30,1,6,0
9,2068,0,3,0
10,367,0,0,0
10,249,1,0,0
10,262,0,0,0
10,1522,0,5,0
10,1538,1,6,0
10,2730,0,6,0
11,3016,0,0,0
11,242,0,2,0
11,255,0,4,0
11,2249,1,4,0
11,1104,2,6,0
11,892,0,0,0
12,2864,2,3,0
12,2560,0,4,0
12,2424,0,0,0
12,1411,0,3,0
12,1912,1,0,0
12,2545,0,3,0
13,1473,1,6,0
13,75,1,5,0
13,1641,1,4,0
13,1868,0,2,0
13,1271,2,4,0
13,2329,1,5,0
14,2747,0,0,0
14,971,0,3,0
14,1504,0,3,0
14,2159,0,0,0
14,421,0,0,0
14,1488,0,6,0
15,816,0,6,0
15,997,0,0,0
15,53,0,0,0
15,583,0,5,0
15,251,2,4,0
15,2487,0,6,0
16,1417,0,0,0
16,803,1,6,0
16,1670,1,6,0
16,2240,0,4,0
16,1490,0,6,0
16,954,0,0,0
17,1895,2,6,0
17,653,2,0,0
17,2111,1,0,0
17,933,0,0,0
17,375,0,0,0
17,2038,0,6,0
18,866,2,4,0
18,2540,2,0,0
18,7,0,3,0
18,464,2,6,0
18,1848,1,4,0
18,1875,0,0,0
19,1722,2,5,0
19,427,0,0,0
19,1029,1,6,0
19,1468,2,4,0
19,2138,0,0,0
19,1379,1,4,0
20,1026,0,3,0
20,1419,0,5,0
20,2143,1,2,0
20,2271,2,6,0
20,2838,1,3,0
20,1161,0,2,0
21,2126,0,3,0
21,2983,1,0,0
21,999,0,0,0
21,668,2,0,0
21,2494,1,5,0
21,3019,0,6,0
22,900,0,0,0
22,2922,0,6,0
22,524,2,5,0
22,1771,0,4,0
22,903,0,0,0
22,1852,0,0,0
23,769,0,3,0
23,2215,0,6,0
23,965,0,6,0
23,2319,1,0,0
23,819,0,3,0
23,2234,1,0,0
24,1839,2,6,0
24,1834,1,2,0
24,2256,0,6,0
24,515,0,6,0
24,2521,0,6,0
24,2650,1,6,0
25,1348,1,5,0
25,1938,0,0,0
25,564,1,6,0
25,306,1,6,0
25,2593,1,6,0
25,2509,2,6,0
26,1927,0,2,0
26,563,0,6,0
26,963,1,0,0
26,612,1,6,0
26,2427,0,0,0
26,409,1,6,0
27,2718,0,6,0
27,2340,0,4,0
27,2923,0,3,0
27,1365,0,0,0
27,2853,0,3,0
27,2644,0,3,0
28,1442,2,3,0
28,1553,0,5,0
28,736,0,4,0
28,2314,1,0,0
28,2633,0,2,0
28,824,0,0,0
29,263,1,0,0
29,1706,0,6,0
29,2397,0,6,0
29,1422,0,4,0
29,1304,1,6,0
29,455,0,0,0
30,1390,0,6,0
30,2818,0,0,0
30,319,2,6,0
30,1702,1,5,0
30,1905,0,5,0
30,2221,0,6,0
31,562,0,0,0
31,526,0,6,0
31,2785,1,6,0
31,272,0,6,0
31,2422,1,3,0
31,915,2,2,0
32,442,0,3,0
32,743,1,5,0
32,686,1,6,0
32,1443,0,0,0
32,385,0,5,0
32,1284,2,6,0
33,735,0,1,0
33,2875,1,6,0
33,905,0,0,0
33,58,1,4,0
33,2451,2,0,0
33,903,0,0,0
34,1113,0,0,0
34,983,1,3,0
34,2237,0,4,0
34,498,0,1,0
34,1409,2,1,0
34,1591,0,0,0
35,2400,2,6,0
35,2980,2,4,0
35,1773,2,6,0
35,2843,1,6,0
35,2547,0,0,0
35,2365,0,1,0
36,2063,0,6,0
36,967,2,0,0
36,2968,0,0,0
36,1033,0,3,0
36,2396,2,4,0
36,44,2,4,0
37,2533,1,0,0
37,2610,1,3,0
37,1954,2,5,0
37,1275,0,4,0
37,2371,0,4,0
37,1135,0,2,0
38,2488,0,6,0
38,1860,0,4,0
38,1209,0,6,0
38,1935,0,0,0
38,2723,0,4,0
38,2133,0,0,0
39,1181,0,5,0
39,1133,1,6,0
39,2573,1,4,0
39,1194,2,6,0
39,786,1,0,0
39,1706,0,6,0
40,2358,0,4,0
40,780,0,4,0
40,550,0,6,0
40,1367,2,5,0
40,1382,1,6,0
40,1710,0,3,0
41,2771,0,6,0
41,368,0,0,0
41,649,2,0,0
41,335,0,3,0
41,509,1,3,0
41,2583,0,4,0
42,1054,0,3,0
42,1819,0,5,0
42,1680,0,6,0
42,861,2,6,0
42,1086,0,5,0
42,2956,1,6,0
43,272,1,6,0
43,1087,0,6,0
43,174,0,4,0
43,2042,0,6,0
43,1146,0,6,0
43,555,0,6,0
44,1007,0,0,0
44,2807,0,0,0
44,1123,2,3,0
44,2207,2,2,0
44,597,0,6,0
44,677,2,0,0
45,832,2,6,0
45,2766,1,6,0
45,2429,0,4,0
45,704,2,4,0
45,2054,2,3,0
45,1887,0,3,0
46,8,1,1,0
46,2066,1,0,0
46,759,1,1,0
46,2993,1,6,0
46,2685,0,6,0
46,2897,0,2,0
47,812,1,0,0
47,2789,0,6,0
47,2445,1,0,0
47,1261,1,6,0
47,2961,1,0,0
47,1154,0,3,0
48,2739,0,5,0
48,802,1,0,0
48,1323,2,6,0
48,916,2,4,0
48,2632,0,0,0
48,2595,0,1,0
49,695,0,6,0
49,1083,0,0,0
49,837,0,6,0
49,194,1,0,0
49,2621,1,3,0
49,97,1,0,0
50,2016,0,6,0
50,2029,1,3,0
50,650,2,6,0
50,926,2,4,0
50,1930,0,0,0
50,2553,1,6,0
51,2960,0,2,0
51,551,0,4,0
51,2446,0,0,0
51,2380,1,0,0
51,2105,0,0,0
51,1909,0,2,0
52,2148,1,5,0
52,1282,0,6,0
52,2711,2,6,0
52,1384,1,0,0
52,2196,1,4,0
52,508,0,0,0
53,1531,0,3,0
53,2791,2,3,0
53,1208,1,3,0
53,2379,1,2,0
53,2530,1,5,0
53,2490,0,0,0
54,2516,2,0,0
54,2826,0,4,0
54,416,0,0,0
54,2223,0,0,0
54,1660,2,6,0
54,196,0,6,0
55,362,0,0,0
55,3006,0,6,0
55,1441,0,6,0
55,2537,0,3,0
55,369,0,2,0
55,74,2,0,0
56,551,2,5,0
56,301,0,6,0
56,1843,2,6,0
56,2260,0,6,0
56,858,0,0,0
56,1833,0,6,0
57,1171,0,6,0
57,286,2,6,0
57,1592,0,4,0
57,2477,0,6,0
57,142,2,6,0
57,876,1,3,0
58,2506,0,4,0
58,203,2,6,0
58,2929,0,6,0
58,1973,1,6,0
58,199,0,4,0
58,93,0,2,0
59,467,0,0,0
59,1855,1,6,0
59,1609,0,6,0
59,1728,1,5,0
59,1683,2,0,0
59,2784,0,6,0
60,620,0,6,0
60,520,0,0,0
60,1747,0,0,0
60,2906,0,6,0
60,248,0,6,0
60,1482,0,2,0
61,152,0,5,0
